# Title: Diode Laser Frequency Scan, MW & PM at Minimum Step.
# Note: Diode Laser Frequency Scan, -9 dB MW and -33.5 dB PM at step 95359 to minimize Red.
# Type:	Frequency
# Hittite Freq:	18509.7 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Target:	Full Manifold in 40 V
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	NaN
# Delay:	1000 ns
# MW Off:	IR + 100 ns
# Top w/o Static:	-0.0022 V
# Static:	+40 V
# Static Off:	NaN
# Time - Plot 0	Amplitude - Plot 0	
t	v
# Time - Plot 0	Amplitude - Plot 0	
0	0.00931523	
1	0.0066021	
2	0.00824642	
3	0.00878904	
4	0.00686519	
5	0.000863425	
6	-0.0016195	
7	0.00143894	
8	0.00288594	
9	0.00420139	
10	0.00569772	
11	0.00796688	
12	9.05946E-5	
13	-0.00127419	
14	-0.00250743	
15	-8.06456E-6	
16	0.00122517	
17	-7.38373E-5	
18	-0.00224434	
19	0.000912754	
20	-0.000797338	
21	-0.00170171	
22	-0.00568097	
23	-0.0036749	
24	-0.00153728	
25	0.00224465	
26	0.00319836	
27	0.00300104	
28	0.00268862	
29	-0.00711152	
30	-0.00525344	
31	-0.00638802	
32	-0.00198125	
33	0.000797652	
34	-0.00160305	
35	-0.000649349	
36	0.00119229	
37	0.000945641	
38	0.00180069	
39	-0.000567133	
40	-0.000386258	
41	0.000830538	
42	0.000287913	
43	0.000945641	
44	0.00354367	
45	0.00268862	
46	-0.000813781	
47	-0.000682235	
48	0.000156367	
49	0.00206378	
50	0.00250774	
51	0.00208022	
52	0.00438227	
53	0.00472758	
54	0.00295171	
55	-0.00183326	
56	-0.00472726	
57	-0.00180037	
58	2.48218E-5	
59	0.00257352	
60	0.0051551	
61	0.00729271	
62	-0.00250743	
63	-0.00249099	
64	-0.00441484	
65	0.000468788	
66	0.00390542	
67	0.00564839	
68	0.00449737	
69	0.00701318	
70	0.0043165	
71	0.00285305	
72	-0.00133996	
73	0.00027147	
74	9.05946E-5	
75	0.00180069	
76	0.00347789	
77	0.00387253	
78	0.00617458	
79	-0.00337892	
80	-0.00369134	
81	-0.00633869	
82	-0.00411886	
83	-0.000632906	
84	-0.00109332	
85	0.00112652	
86	0.00232687	
87	-4.09509E-5	
88	-0.0060756	
89	-0.00760482	
90	-0.00446417	
91	-0.00267186	
92	0.000962084	
93	0.00400407	
94	0.00571417	
95	0.00160337	
96	0.000616777	
97	0.00272151	
98	0.00239264	
99	0.00528664	
100	0.00814776	
101	0.00696385	
102	0.00795044	
103	0.0080491	
104	0.00545108	
105	0.0012745	
106	-0.0015044	
107	0.000156367	
108	0.00142249	
109	0.00313259	
110	0.00635545	
111	0.0101374	
112	0.00242553	
113	0.000929197	
114	-0.00365845	
115	-0.00255676	
116	-0.000764451	
117	0.00290238	
118	0.00185002	
119	0.0040534	
120	0.00106074	
121	-2.45078E-5	
122	-0.00592761	
123	-0.00341181	
124	-0.00290207	
125	-0.000221826	
126	0.000863425	
127	0.00178424	
128	0.00286949	
129	-0.00678266	
130	-0.00732529	
131	-0.00725951	
132	-0.00452994	
133	-0.000978213	
134	-0.00109332	
135	0.000337243	
136	0.00217888	
137	0.000370129	
138	-0.00377356	
139	-0.00594406	
140	-0.00398732	
141	-0.000715122	
142	0.0015376	
143	0.00411918	
144	0.00655277	
145	0.00484268	
146	0.00211311	
147	0.0010443	
148	-0.000369815	
149	0.00157048	
150	0.00375743	
151	0.00183357	
152	0.00254063	
153	0.0040534	
154	0.00145538	
155	-0.00175104	
156	-0.00347758	
157	-0.0011262	
158	0.0010443	
159	0.00451381	
160	0.007934	
161	0.00869038	
162	0.000205697	
163	-0.00125775	
164	0.000419458	
165	0.00331346	
166	0.00296815	
167	0.0044316	
168	0.00185002	
169	0.00448093	
170	0.0030997	
171	0.000698993	
172	-0.00365845	
173	0.000287913	
174	0.00235976	
175	0.00221177	
176	0.00240908	
177	0.00520443	
178	0.00546752	
179	-0.00298428	
180	-0.00674977	
181	-0.00890383	
182	-0.00571385	
183	-0.00331315	
184	-0.0040202	
185	-0.00129063	
186	-7.38373E-5	
187	-0.00214568	
188	-0.00602627	
189	-0.00975888	
190	-0.00558231	
191	-0.00502324	
192	-0.000731565	
193	-0.000304042	
194	0.00357655	
195	0.000567447	
196	-0.00410242	
197	-0.00403665	
198	-0.00413531	
199	-0.000797338	
200	0.000501674	
201	0.00027147	
202	0.00349434	
203	0.00441515	
204	0.00143894	
205	-0.000369815	
206	0.00124162	
207	0.00530309	
208	0.00801621	
209	0.00913435	
210	0.0100058	
211	0.011683	
212	0.00122517	
213	0.000123481	
214	0.0016527	
215	0.0053853	
216	0.00737493	
217	0.00915079	
218	0.00824642	
219	0.00944677	
220	0.00702962	
221	0.00356011	
222	-0.00260609	
223	-0.00115909	
224	0.00208022	
225	0.00379031	
226	0.00684875	
227	0.00809843	
228	0.0102196	
229	0.000534561	
230	-0.000895997	
231	-0.00332959	
232	-0.000567133	
233	0.000649663	
234	0.000814095	
235	0.00305037	
236	0.00364232	
237	0.000501674	
238	-0.00522056	
239	-0.00591117	
240	-0.00217857	
241	0.000912754	
242	0.00329702	
243	0.00494134	
244	0.00681586	
245	0.00592793	
246	0.00290238	
247	0.00360944	
248	0.00217888	
249	0.00438227	
250	0.00607592	
251	0.00369165	
252	0.00563195	
253	0.00739137	
254	-0.00122486	
255	-0.00443128	
256	-0.00550009	
257	-0.00267186	
258	-0.000336928	
259	0.00250774	
260	0.00462892	
261	0.00651988	
262	-0.00138929	
263	-0.00321449	
264	-0.00237588	
265	0.00102786	
266	0.000929197	
267	0.00351078	
268	0.000485231	
269	0.00173491	
270	-0.000879554	
271	-0.00283629	
272	-0.00711152	
273	-0.00531922	
274	-0.000123167	
275	0.0017678	
276	0.00328057	
277	0.00591149	
278	0.00724338	
279	0.00258996	
280	0.00171847	
281	-0.00107687	
282	0.000452345	
283	0.00173491	
284	0.00160337	
285	0.00203089	
286	0.00360944	
287	0.00137316	
288	-0.00277052	
289	-0.00448061	
290	-0.0012413	
291	0.00099497	
292	0.00217888	
293	0.00645411	
294	0.0092659	
295	0.00615813	
296	0.0016527	
297	0.00211311	
298	0.00063322	
299	0.00168558	
300	0.00362588	
301	0.00319836	
302	0.00290238	
303	0.00377387	
304	-0.000304042	
305	-0.00147151	
306	-0.00313227	
307	-0.00133996	
308	0.00119229	
309	0.00402052	
310	0.00495778	
311	0.00811487	
312	-0.00122486	
313	-0.00130708	
314	0.000846981	
315	0.00114296	
316	0.00201445	
317	0.00559906	
318	0.00305037	
319	0.00628968	
320	0.00125806	
321	-0.00106043	
322	-0.00633869	
323	-0.00484236	
324	-0.00138929	
325	0.00027147	
326	0.00114296	
327	0.00191579	
328	0.00374098	
329	-0.000830224	
330	-0.00278696	
331	-0.00354335	
332	-0.000435588	
333	0.000814095	
334	-0.00120842	
335	9.05946E-5	
336	0.00347789	
337	0.000978527	
338	-0.00347758	
339	-0.00617426	
340	-0.00362557	
341	-0.00096177	
342	0.00160337	
343	0.00351078	
344	0.00469469	
345	0.00206378	
346	-0.00138929	
347	-0.00300073	
348	-0.00490814	
349	-0.00231011	
350	0.000320799	
351	0.000435902	
352	0.00212955	
353	0.00423428	
354	0.000731879	
355	-0.000649349	
356	-0.00286918	
357	-0.00055069	
358	0.00183357	
359	0.00395475	
360	0.00490845	
361	0.0075558	
362	-0.00280341	
363	-0.005237	
364	-0.00489169	
365	-0.00168527	
366	0.000666106	
367	0.00232687	
368	0.00022214	
369	0.00380676	
370	0.000797652	
371	-5.73941E-5	
372	-0.00323093	
373	-0.000665792	
374	-0.00013961	
375	0.00204733	
376	0.00295171	
377	0.00556618	
378	0.0085424	
379	0.00377387	
380	0.00277084	
381	-0.00018894	
382	0.00132383	
383	0.00306681	
384	0.00211311	
385	0.00342856	
386	0.00418495	
387	0.00374098	
388	-0.00252387	
389	-0.00398732	
390	0.000452345	
391	0.00265573	
392	0.00314903	
393	0.00548396	
394	0.0088877	
395	0.00505644	
396	0.00247486	
397	0.00318191	
398	0.00152115	
399	0.00212955	
400	0.00375743	
401	0.00258996	
402	0.00438227	
403	0.00673364	
404	-0.00272119	
405	-0.00503968	
406	-0.00591117	
407	-0.0024581	
408	-0.000386258	
409	-0.000517804	
410	0.000978527	
411	0.00282016	
412	-0.00331315	
413	-0.00429974	
414	-0.00132352	
415	-0.000764451	
416	0.000616777	
417	0.00250774	
418	-0.0012413	
419	0.0010443	
420	-0.00013961	
421	-0.00204702	
422	-0.00617426	
423	-0.00369134	
424	-0.000748008	
425	0.0018829	
426	0.00512221	
427	0.00818065	
428	0.00941389	
429	0.00428361	
430	0.00418495	
431	0.00263929	
432	0.00594437	
433	0.0068323	
434	0.0053853	
435	0.00686519	
436	0.00849307	
437	0.00658566	
438	0.000255027	
439	-0.00285274	
440	0.000403015	
441	0.00354367	
442	0.00642122	
443	0.00569772	
444	0.00846018	
445	0.00656921	
446	0.00339568	
447	0.000863425	
448	0.00068255	
449	0.00311614	
450	0.00379031	
451	0.00119229	
452	0.00349434	
453	0.00730916	
454	0.000518118	
455	-0.00140574	
456	-0.00449706	
457	-0.00431618	
458	-0.00122486	
459	0.00235976	
460	0.00380676	
461	0.00676653	
462	-0.00147151	
463	-0.0015044	
464	0.00068255	
465	0.00365877	
466	0.00502355	
467	0.00390542	
468	0.00349434	
469	0.00464536	
470	0.00143894	
471	-0.000715122	
472	-0.00561519	
473	-0.00298428	
474	-0.000304042	
475	0.00155404	
476	0.00171847	
477	0.00392186	
478	0.00584571	
479	-0.000797338	
480	-0.00258965	
481	-0.00472726	
482	-0.00331315	
483	-0.00277052	
484	-0.00357624	
485	-0.00278696	
486	-8.06456E-6	
487	-0.00163594	
488	-0.00648668	
489	-0.00739106	
490	-0.00296784	
491	-0.000567133	
492	0.00285305	
493	0.00609236	
494	0.00729271	
495	0.00517154	
496	0.00239264	
497	0.00283661	
498	0.00145538	
499	0.0043165	
500	0.00675009	
501	0.00589504	
502	0.00635545	
503	0.00857528	
504	0.00364232	
505	0.000912754	
506	-0.00145507	
507	0.000419458	
508	0.00273795	
509	0.00418495	
510	0.0072105	
511	0.00918368	
512	0.00135672	
513	0.000600334	
514	0.00168558	
515	0.00254063	
516	0.00362588	
517	0.00554973	
518	0.00441515	
519	0.00735849	
520	0.00579638	
521	0.00231043	
522	-0.00332959	
523	-0.000863111	
524	0.0010443	
525	0.00254063	
526	0.00392186	
527	0.00581283	
528	0.00752292	
529	0.00360944	
530	-0.000731565	
531	-0.00176749	
532	-0.000616463	
533	0.000698993	
534	-0.000813781	
535	0.00112652	
536	0.00434938	
537	0.00339568	
538	-0.00122486	
539	-0.00305006	
540	0.000698993	
541	0.0012745	
542	0.00354367	
543	0.00372454	
544	0.00670076	
545	0.00438227	
546	0.0010443	
547	-0.00091244	
548	-0.00166883	
549	-0.00127419	
550	-0.0015044	
551	-0.000254712	
552	0.000452345	
553	0.00152115	
554	-0.00290207	
555	-0.00291851	
556	-0.00380644	
557	-0.00203058	
558	0.000287913	
559	0.00270506	
560	0.00530309	
561	0.00887126	
562	0.000518118	
563	0.000879868	
564	0.00216244	
565	0.00426717	
566	0.00453026	
567	0.00684875	
568	0.00619102	
569	0.00707895	
570	0.0038232	
571	0.00257352	
572	-0.00211279	
573	-0.000813781	
574	0.000666106	
575	0.00313259	
576	0.00582927	
577	0.00739137	
578	0.0100387	
579	0.00658566	
580	0.00254063	
581	0.0017678	
582	0.00573061	
583	0.011272	
584	0.00952899	
585	0.00954543	
586	0.00939744	
587	0.00612525	
588	-0.00181682	
589	-0.0022279	
590	-0.000386258	
591	0.00201445	
592	0.00436582	
593	0.00541819	
594	0.00850951	
595	0.00569772	
596	0.00206378	
597	-0.000287599	
598	-0.00106043	
599	0.00132383	
600	0.00217888	
601	0.00231043	
602	0.00392186	
603	0.00597726	
604	0.00178424	
605	5.77082E-5	
606	-0.00106043	
607	-0.000320485	
608	0.00242553	
609	0.00255707	
610	0.00461247	
611	0.00655277	
612	-0.00152084	
613	-0.00377356	
614	0.00135672	
615	0.00395475	
616	0.00453026	
617	0.00625679	
618	0.00453026	
619	0.00531953	
620	0.00410273	
621	0.00278728	
622	-0.00339536	
623	-0.00189903	
624	0.00068255	
625	0.0038232	
626	0.0043165	
627	0.00628968	
628	0.00635545	
629	-0.00286918	
630	-0.00530277	
631	-0.00477659	
632	-0.00171816	
633	0.000797652	
634	-0.00135641	
635	0.00102786	
636	0.00467825	
637	0.0039383	
638	-0.000665792	
639	-0.00254032	
640	-0.00104399	
641	0.00114296	
642	0.00158693	
643	0.00448093	
644	0.00765446	
645	0.0058786	
646	0.00339568	
647	0.00178424	
648	-0.000715122	
649	-0.000649349	
650	0.00227754	
651	0.0010443	
652	0.00058389	
653	0.00273795	
654	-0.00201413	
655	-0.00628936	
656	-0.00760482	
657	-0.00448061	
658	-0.00110976	
659	0.00099497	
660	0.00357655	
661	0.00508933	
662	-0.00510545	
663	-0.00696354	
664	-0.00791724	
665	-0.00477659	
666	-0.00160305	
667	0.000797652	
668	0.000205697	
669	0.00313259	
670	0.0011594	
671	-0.000386258	
672	-0.00602627	
673	-0.00337892	
674	-0.000402701	
675	0.00214599	
676	0.00374098	
677	0.00750647	
678	0.007934	
679	-0.00347758	
680	-0.00531922	
681	-0.00499035	
682	-0.00166883	
683	0.000205697	
684	0.000748322	
685	0.00286949	
686	0.0044316	
687	0.00170203	
688	-0.00362557	
689	-0.0047437	
690	-0.00341181	
691	-0.000895997	
692	0.00171847	
693	0.00265573	
694	0.00150471	
695	0.00120873	
696	-0.00305006	
697	-0.00309938	
698	-0.00237588	
699	0.000896311	
700	0.00231043	
701	0.000715436	
702	0.00255707	
703	0.00392186	
704	-0.00178393	
705	-0.00171816	
706	-0.00247454	
707	-0.000287599	
708	0.00101141	
709	0.00388897	
710	0.0066021	
711	0.00818065	
712	-0.00293495	
713	-0.00408598	
714	-0.00518767	
715	-0.00311583	
716	-0.000369815	
717	0.00268862	
718	0.00160337	
719	0.00395475	
720	0.00221177	
721	-0.00050136	
722	-0.00697998	
723	-0.00300073	
724	-0.000928883	
725	0.00257352	
726	0.00428361	
727	0.00675009	
728	0.00768735	
729	-0.00231011	
730	-0.00415175	
731	-0.00459572	
732	-0.00114264	
733	0.00161981	
734	0.00155404	
735	0.00400407	
736	0.00612525	
737	0.00374098	
738	-0.00152084	
739	-0.00566452	
740	-0.00339536	
741	-0.00321449	
742	-0.00231011	
743	-0.00193192	
744	-0.000748008	
745	-0.00229367	
746	-0.00275408	
747	-0.00392154	
748	-0.00406953	
749	-0.00235944	
750	-5.73941E-5	
751	0.00157048	
752	0.0029846	
753	0.00323124	
754	-0.00487525	
755	-0.0067991	
756	-0.00783502	
757	-0.00545076	
758	-0.00129063	
759	0.00193223	
760	0.00446448	
761	0.00775312	
762	-0.00229367	
763	-0.00518767	
764	-0.00545076	
765	-0.0010111	
766	-0.0030665	
767	0.000370129	
768	-0.00055069	
769	0.00158693	
770	0.0016527	
771	0.00027147	
772	-0.00508901	
773	-0.00224434	
774	0.000912754	
775	0.00497422	
776	0.0053853	
777	0.00819709	
778	0.00895348	
779	-0.00166883	
780	-0.00332959	
781	-0.00520411	
782	-0.0025732	
783	-0.000649349	
