# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365897 GHz, 1st Resonance.
# PM at 3.0 (28.5 dB)
# 80 mV static
i	d	s	sb	n	nb
1086.000	113047.000	0.062	-0.023	-0.205	0.153
1085.000	113057.000	0.057	-0.023	-0.205	0.153
1084.000	113067.000	0.063	-0.023	-0.205	0.153
1083.000	113077.000	0.058	-0.023	-0.205	0.153
1082.000	113087.000	0.058	-0.023	-0.205	0.153
1081.000	113097.000	0.049	-0.023	-0.205	0.153
1080.000	113107.000	0.058	-0.023	-0.205	0.153
1079.000	113117.000	0.062	-0.023	-0.205	0.153
1078.000	113127.000	0.074	-0.023	-0.205	0.153
1077.000	113137.000	0.072	-0.023	-0.205	0.153
1076.000	113147.000	0.063	-0.023	-0.205	0.153
1075.000	113157.000	0.061	-0.023	-0.205	0.153
1074.000	113167.000	0.059	-0.023	-0.205	0.153
1073.000	113177.000	0.060	-0.023	-0.205	0.153
1072.000	113187.000	0.053	-0.023	-0.205	0.153
1071.000	113197.000	0.058	-0.023	-0.205	0.153
1070.000	113207.000	0.059	-0.023	-0.205	0.153
1069.000	113217.000	0.044	-0.023	-0.205	0.153
1068.000	113227.000	0.063	-0.023	-0.205	0.153
1067.000	113237.000	0.062	-0.023	-0.205	0.153
1066.000	113247.000	0.052	-0.023	-0.205	0.153
1065.000	113257.000	0.047	-0.023	-0.205	0.153
1064.000	113267.000	0.039	-0.023	-0.205	0.153
1063.000	113277.000	0.037	-0.023	-0.205	0.153
1062.000	113287.000	0.037	-0.023	-0.205	0.153
1061.000	113297.000	0.057	-0.023	-0.205	0.153
1060.000	113307.000	0.062	-0.023	-0.205	0.153
1059.000	113317.000	0.050	-0.023	-0.205	0.153
1058.000	113327.000	0.050	-0.023	-0.205	0.153
1057.000	113337.000	0.054	-0.023	-0.205	0.153
1056.000	113347.000	0.049	-0.023	-0.205	0.153
1055.000	113357.000	0.059	-0.023	-0.205	0.153
1054.000	113367.000	0.055	-0.023	-0.205	0.153
1053.000	113377.000	0.052	-0.023	-0.205	0.153
1052.000	113387.000	0.038	-0.023	-0.205	0.153
1051.000	113397.000	0.052	-0.023	-0.205	0.153
1050.000	113407.000	0.046	-0.023	-0.205	0.153
1049.000	113417.000	0.047	-0.023	-0.205	0.153
1048.000	113427.000	0.041	-0.023	-0.205	0.153
1047.000	113437.000	0.041	-0.023	-0.205	0.153
1046.000	113447.000	0.053	-0.023	-0.205	0.153
1045.000	113457.000	0.049	-0.023	-0.205	0.153
1044.000	113467.000	0.046	-0.023	-0.205	0.153
1043.000	113477.000	0.039	-0.023	-0.205	0.153
1042.000	113487.000	0.049	-0.023	-0.205	0.153
1041.000	113497.000	0.072	-0.023	-0.205	0.153
1040.000	113507.000	0.076	-0.023	-0.205	0.153
1039.000	113517.000	0.061	-0.023	-0.205	0.153
1038.000	113527.000	0.066	-0.023	-0.205	0.153
1037.000	113537.000	0.054	-0.023	-0.205	0.153
1036.000	113547.000	0.059	-0.023	-0.205	0.153
1035.000	113557.000	0.060	-0.023	-0.205	0.153
1034.000	113567.000	0.074	-0.023	-0.205	0.153
1033.000	113577.000	0.068	-0.023	-0.205	0.153
1032.000	113587.000	0.087	-0.023	-0.205	0.153
1031.000	113597.000	0.064	-0.023	-0.205	0.153
1030.000	113607.000	0.069	-0.023	-0.205	0.153
1029.000	113617.000	0.071	-0.023	-0.205	0.153
1028.000	113627.000	0.069	-0.023	-0.205	0.153
1027.000	113637.000	0.046	-0.023	-0.205	0.153
1026.000	113647.000	0.042	-0.023	-0.205	0.153
1025.000	113657.000	0.042	-0.023	-0.205	0.153
1024.000	113667.000	0.038	-0.023	-0.205	0.153
1023.000	113677.000	0.041	-0.023	-0.205	0.153
1022.000	113687.000	0.044	-0.023	-0.205	0.153
1021.000	113697.000	0.062	-0.023	-0.205	0.153
1020.000	113707.000	0.054	-0.023	-0.205	0.153
1019.000	113717.000	0.035	-0.023	-0.205	0.153
1018.000	113727.000	0.048	-0.023	-0.205	0.153
1017.000	113737.000	0.045	-0.023	-0.205	0.153
1016.000	113747.000	0.041	-0.023	-0.205	0.153
1015.000	113757.000	0.042	-0.023	-0.205	0.153
1014.000	113767.000	0.062	-0.023	-0.205	0.153
1013.000	113777.000	0.057	-0.023	-0.205	0.153
1012.000	113787.000	0.050	-0.023	-0.205	0.153
1011.000	113797.000	0.053	-0.023	-0.205	0.153
1010.000	113807.000	0.065	-0.023	-0.205	0.153
1009.000	113817.000	0.052	-0.023	-0.205	0.153
1008.000	113827.000	0.041	-0.023	-0.205	0.153
1007.000	113837.000	0.049	-0.023	-0.205	0.153
1006.000	113847.000	0.047	-0.023	-0.205	0.153
1005.000	113857.000	0.047	-0.023	-0.205	0.153
1004.000	113867.000	0.048	-0.023	-0.205	0.153
1003.000	113877.000	0.060	-0.023	-0.205	0.153
1002.000	113887.000	0.057	-0.023	-0.205	0.153
1001.000	113897.000	0.065	-0.023	-0.205	0.153
1000.000	113907.000	0.050	-0.023	-0.205	0.153
999.000	113917.000	0.065	-0.023	-0.205	0.153
998.000	113927.000	0.059	-0.023	-0.205	0.153
997.000	113937.000	0.058	-0.023	-0.205	0.153
996.000	113947.000	0.050	-0.023	-0.205	0.153
995.000	113957.000	0.063	-0.023	-0.205	0.153
994.000	113967.000	0.054	-0.023	-0.205	0.153
993.000	113977.000	0.058	-0.023	-0.205	0.153
992.000	113987.000	0.053	-0.023	-0.205	0.153
991.000	113997.000	0.069	-0.023	-0.205	0.153
990.000	114007.000	0.063	-0.023	-0.205	0.153
989.000	114017.000	0.054	-0.023	-0.205	0.153
988.000	114027.000	0.057	-0.023	-0.205	0.153
987.000	114037.000	0.048	-0.023	-0.205	0.153
986.000	114047.000	0.046	-0.023	-0.205	0.153
985.000	114057.000	0.046	-0.023	-0.205	0.153
984.000	114067.000	0.047	-0.023	-0.205	0.153
983.000	114077.000	0.036	-0.023	-0.205	0.153
982.000	114087.000	0.037	-0.023	-0.205	0.153
981.000	114097.000	0.046	-0.023	-0.205	0.153
980.000	114107.000	0.056	-0.023	-0.205	0.153
979.000	114117.000	0.049	-0.023	-0.205	0.153
978.000	114127.000	0.046	-0.023	-0.205	0.153
977.000	114137.000	0.050	-0.023	-0.205	0.153
976.000	114147.000	0.050	-0.023	-0.205	0.153
975.000	114157.000	0.054	-0.023	-0.205	0.153
974.000	114167.000	0.062	-0.023	-0.205	0.153
973.000	114177.000	0.069	-0.023	-0.205	0.153
972.000	114187.000	0.057	-0.023	-0.205	0.153
971.000	114197.000	0.059	-0.023	-0.205	0.153
970.000	114207.000	0.044	-0.023	-0.205	0.153
969.000	114217.000	0.044	-0.023	-0.205	0.153
968.000	114227.000	0.047	-0.023	-0.205	0.153
967.000	114237.000	0.042	-0.023	-0.205	0.153
966.000	114247.000	0.039	-0.023	-0.205	0.153
965.000	114257.000	0.037	-0.023	-0.205	0.153
964.000	114267.000	0.051	-0.023	-0.205	0.153
963.000	114277.000	0.049	-0.023	-0.205	0.153
962.000	114287.000	0.043	-0.023	-0.205	0.153
961.000	114297.000	0.055	-0.023	-0.205	0.153
960.000	114307.000	0.055	-0.023	-0.205	0.153
959.000	114317.000	0.060	-0.023	-0.205	0.153
958.000	114327.000	0.067	-0.023	-0.205	0.153
957.000	114337.000	0.065	-0.023	-0.205	0.153
956.000	114347.000	0.054	-0.023	-0.205	0.153
955.000	114357.000	0.064	-0.023	-0.205	0.153
954.000	114367.000	0.060	-0.023	-0.205	0.153
953.000	114377.000	0.058	-0.023	-0.205	0.153
952.000	114387.000	0.056	-0.023	-0.205	0.153
951.000	114397.000	0.054	-0.023	-0.205	0.153
950.000	114407.000	0.065	-0.023	-0.205	0.153
949.000	114417.000	0.059	-0.023	-0.205	0.153
948.000	114427.000	0.048	-0.023	-0.205	0.153
947.000	114437.000	0.050	-0.023	-0.205	0.153
946.000	114447.000	0.044	-0.023	-0.205	0.153
945.000	114457.000	0.056	-0.023	-0.205	0.153
944.000	114467.000	0.070	-0.023	-0.205	0.153
943.000	114477.000	0.057	-0.023	-0.205	0.153
942.000	114487.000	0.066	-0.023	-0.205	0.153
941.000	114497.000	0.065	-0.023	-0.205	0.153
940.000	114507.000	0.055	-0.023	-0.205	0.153
939.000	114517.000	0.053	-0.023	-0.205	0.153
938.000	114527.000	0.054	-0.023	-0.205	0.153
937.000	114537.000	0.042	-0.023	-0.205	0.153
936.000	114547.000	0.043	-0.023	-0.205	0.153
935.000	114557.000	0.047	-0.023	-0.205	0.153
934.000	114567.000	0.052	-0.023	-0.205	0.153
933.000	114577.000	0.068	-0.023	-0.205	0.153
932.000	114587.000	0.071	-0.023	-0.205	0.153
931.000	114597.000	0.073	-0.023	-0.205	0.153
930.000	114607.000	0.060	-0.023	-0.205	0.153
929.000	114617.000	0.059	-0.023	-0.205	0.153
928.000	114627.000	0.064	-0.023	-0.205	0.153
927.000	114637.000	0.052	-0.023	-0.205	0.153
926.000	114647.000	0.055	-0.023	-0.205	0.153
925.000	114657.000	0.055	-0.023	-0.205	0.153
924.000	114667.000	0.078	-0.023	-0.205	0.153
923.000	114677.000	0.080	-0.023	-0.205	0.153
922.000	114687.000	0.071	-0.023	-0.205	0.153
921.000	114697.000	0.074	-0.023	-0.205	0.153
920.000	114707.000	0.059	-0.023	-0.205	0.153
919.000	114717.000	0.067	-0.023	-0.205	0.153
918.000	114727.000	0.083	-0.023	-0.205	0.153
917.000	114737.000	0.056	-0.023	-0.205	0.153
916.000	114747.000	0.056	-0.023	-0.205	0.153
915.000	114757.000	0.067	-0.023	-0.205	0.153
914.000	114767.000	0.057	-0.023	-0.205	0.153
913.000	114777.000	0.072	-0.023	-0.205	0.153
912.000	114787.000	0.066	-0.023	-0.205	0.153
911.000	114797.000	0.063	-0.023	-0.205	0.153
910.000	114807.000	0.053	-0.023	-0.205	0.153
909.000	114817.000	0.063	-0.023	-0.205	0.153
908.000	114827.000	0.057	-0.023	-0.205	0.153
907.000	114837.000	0.065	-0.023	-0.205	0.153
906.000	114847.000	0.054	-0.023	-0.205	0.153
905.000	114857.000	0.052	-0.023	-0.205	0.153
904.000	114867.000	0.042	-0.023	-0.205	0.153
903.000	114877.000	0.039	-0.023	-0.205	0.153
902.000	114887.000	0.051	-0.023	-0.205	0.153
901.000	114897.000	0.041	-0.023	-0.205	0.153
900.000	114907.000	0.045	-0.023	-0.205	0.153
899.000	114917.000	0.042	-0.023	-0.205	0.153
898.000	114927.000	0.037	-0.023	-0.205	0.153
897.000	114937.000	0.032	-0.023	-0.205	0.153
896.000	114947.000	0.047	-0.023	-0.205	0.153
895.000	114957.000	0.049	-0.023	-0.205	0.153
894.000	114967.000	0.039	-0.023	-0.205	0.153
893.000	114977.000	0.041	-0.023	-0.205	0.153
892.000	114987.000	0.054	-0.023	-0.205	0.153
891.000	114997.000	0.061	-0.023	-0.205	0.153
890.000	115007.000	0.069	-0.023	-0.205	0.153
889.000	115017.000	0.052	-0.023	-0.205	0.153
888.000	115027.000	0.058	-0.023	-0.205	0.153
887.000	115037.000	0.048	-0.023	-0.205	0.153
886.000	115047.000	0.047	-0.023	-0.205	0.153
885.000	115057.000	0.058	-0.023	-0.205	0.153
884.000	115067.000	0.057	-0.023	-0.205	0.153
883.000	115077.000	0.058	-0.023	-0.205	0.153
882.000	115087.000	0.052	-0.023	-0.205	0.153
881.000	115097.000	0.075	-0.023	-0.205	0.153
880.000	115107.000	0.057	-0.023	-0.205	0.153
879.000	115117.000	0.053	-0.023	-0.205	0.153
878.000	115127.000	0.055	-0.023	-0.205	0.153
877.000	115137.000	0.056	-0.023	-0.205	0.153
876.000	115147.000	0.041	-0.023	-0.205	0.153
875.000	115157.000	0.048	-0.023	-0.205	0.153
874.000	115167.000	0.044	-0.023	-0.205	0.153
873.000	115177.000	0.048	-0.023	-0.205	0.153
872.000	115187.000	0.047	-0.023	-0.205	0.153
871.000	115197.000	0.039	-0.023	-0.205	0.153
870.000	115207.000	0.039	-0.023	-0.205	0.153
869.000	115217.000	0.059	-0.023	-0.205	0.153
868.000	115227.000	0.034	-0.023	-0.205	0.153
867.000	115237.000	0.046	-0.023	-0.205	0.153
866.000	115247.000	0.056	-0.023	-0.205	0.153
865.000	115257.000	0.064	-0.023	-0.205	0.153
864.000	115267.000	0.069	-0.023	-0.205	0.153
863.000	115277.000	0.057	-0.023	-0.205	0.153
862.000	115287.000	0.080	-0.023	-0.205	0.153
861.000	115297.000	0.063	-0.023	-0.205	0.153
860.000	115307.000	0.062	-0.023	-0.205	0.153
859.000	115317.000	0.054	-0.023	-0.205	0.153
858.000	115327.000	0.043	-0.023	-0.205	0.153
857.000	115337.000	0.049	-0.023	-0.205	0.153
856.000	115347.000	0.045	-0.023	-0.205	0.153
855.000	115357.000	0.054	-0.023	-0.205	0.153
854.000	115367.000	0.055	-0.023	-0.205	0.153
853.000	115377.000	0.051	-0.023	-0.205	0.153
852.000	115387.000	0.050	-0.023	-0.205	0.153
851.000	115397.000	0.043	-0.023	-0.205	0.153
850.000	115407.000	0.050	-0.023	-0.205	0.153
849.000	115417.000	0.060	-0.023	-0.205	0.153
848.000	115427.000	0.059	-0.023	-0.205	0.153
847.000	115437.000	0.053	-0.023	-0.205	0.153
846.000	115447.000	0.059	-0.023	-0.205	0.153
845.000	115457.000	0.047	-0.023	-0.205	0.153
844.000	115467.000	0.049	-0.023	-0.205	0.153
843.000	115477.000	0.040	-0.023	-0.205	0.153
842.000	115487.000	0.053	-0.023	-0.205	0.153
841.000	115497.000	0.057	-0.023	-0.205	0.153
840.000	115507.000	0.075	-0.023	-0.205	0.153
839.000	115517.000	0.053	-0.023	-0.205	0.153
838.000	115527.000	0.055	-0.023	-0.205	0.153
837.000	115537.000	0.066	-0.023	-0.205	0.153
836.000	115547.000	0.058	-0.023	-0.205	0.153
835.000	115557.000	0.071	-0.023	-0.205	0.153
834.000	115567.000	0.068	-0.023	-0.205	0.153
833.000	115577.000	0.076	-0.023	-0.205	0.153
832.000	115587.000	0.072	-0.023	-0.205	0.153
831.000	115597.000	0.061	-0.023	-0.205	0.153
830.000	115607.000	0.054	-0.023	-0.205	0.153
829.000	115617.000	0.053	-0.023	-0.205	0.153
828.000	115627.000	0.047	-0.023	-0.205	0.153
827.000	115637.000	0.072	-0.023	-0.205	0.153
826.000	115647.000	0.067	-0.023	-0.205	0.153
825.000	115657.000	0.051	-0.023	-0.205	0.153
824.000	115667.000	0.062	-0.023	-0.205	0.153
823.000	115677.000	0.073	-0.023	-0.205	0.153
822.000	115687.000	0.065	-0.023	-0.205	0.153
821.000	115697.000	0.066	-0.023	-0.205	0.153
820.000	115707.000	0.054	-0.023	-0.205	0.153
819.000	115717.000	0.056	-0.023	-0.205	0.153
818.000	115727.000	0.045	-0.023	-0.205	0.153
817.000	115737.000	0.064	-0.023	-0.205	0.153
816.000	115747.000	0.060	-0.023	-0.205	0.153
815.000	115757.000	0.067	-0.023	-0.205	0.153
814.000	115767.000	0.060	-0.023	-0.205	0.153
813.000	115777.000	0.058	-0.023	-0.205	0.153
812.000	115787.000	0.060	-0.023	-0.205	0.153
811.000	115797.000	0.048	-0.023	-0.205	0.153
810.000	115807.000	0.052	-0.023	-0.205	0.153
809.000	115817.000	0.045	-0.023	-0.205	0.153
808.000	115827.000	0.048	-0.023	-0.205	0.153
807.000	115837.000	0.062	-0.023	-0.205	0.153
806.000	115847.000	0.052	-0.023	-0.205	0.153
805.000	115857.000	0.049	-0.023	-0.205	0.153
804.000	115867.000	0.069	-0.023	-0.205	0.153
803.000	115877.000	0.062	-0.023	-0.205	0.153
802.000	115887.000	0.069	-0.023	-0.205	0.153
801.000	115897.000	0.081	-0.023	-0.205	0.153
800.000	115907.000	0.062	-0.023	-0.205	0.153
799.000	115917.000	0.064	-0.023	-0.205	0.153
798.000	115927.000	0.065	-0.023	-0.205	0.153
797.000	115937.000	0.059	-0.023	-0.205	0.153
796.000	115947.000	0.060	-0.023	-0.205	0.153
795.000	115957.000	0.049	-0.023	-0.205	0.153
794.000	115967.000	0.039	-0.023	-0.205	0.153
793.000	115977.000	0.039	-0.023	-0.205	0.153
792.000	115987.000	0.041	-0.023	-0.205	0.153
791.000	115997.000	0.052	-0.023	-0.205	0.153
790.000	116007.000	0.049	-0.023	-0.205	0.153
789.000	116017.000	0.056	-0.023	-0.205	0.153
788.000	116027.000	0.062	-0.023	-0.205	0.153
787.000	116037.000	0.052	-0.023	-0.205	0.153
786.000	116047.000	0.050	-0.023	-0.205	0.153
785.000	116057.000	0.056	-0.023	-0.205	0.153
784.000	116067.000	0.048	-0.023	-0.205	0.153
783.000	116077.000	0.066	-0.023	-0.205	0.153
782.000	116087.000	0.068	-0.023	-0.205	0.153
781.000	116097.000	0.067	-0.023	-0.205	0.153
780.000	116107.000	0.065	-0.023	-0.205	0.153
779.000	116117.000	0.058	-0.023	-0.205	0.153
778.000	116127.000	0.054	-0.023	-0.205	0.153
777.000	116137.000	0.051	-0.023	-0.205	0.153
776.000	116147.000	0.058	-0.023	-0.205	0.153
775.000	116157.000	0.057	-0.023	-0.205	0.153
774.000	116167.000	0.057	-0.023	-0.205	0.153
773.000	116177.000	0.069	-0.023	-0.205	0.153
772.000	116187.000	0.055	-0.023	-0.205	0.153
771.000	116197.000	0.064	-0.023	-0.205	0.153
770.000	116207.000	0.059	-0.023	-0.205	0.153
769.000	116217.000	0.066	-0.023	-0.205	0.153
768.000	116227.000	0.065	-0.023	-0.205	0.153
767.000	116237.000	0.065	-0.023	-0.205	0.153
766.000	116247.000	0.068	-0.023	-0.205	0.153
765.000	116257.000	0.071	-0.023	-0.205	0.153
764.000	116267.000	0.070	-0.023	-0.205	0.153
763.000	116277.000	0.074	-0.023	-0.205	0.153
762.000	116287.000	0.071	-0.023	-0.205	0.153
761.000	116297.000	0.060	-0.023	-0.205	0.153
760.000	116307.000	0.046	-0.023	-0.205	0.153
759.000	116317.000	0.045	-0.023	-0.205	0.153
758.000	116327.000	0.049	-0.023	-0.205	0.153
757.000	116337.000	0.043	-0.023	-0.205	0.153
756.000	116347.000	0.055	-0.023	-0.205	0.153
755.000	116357.000	0.050	-0.023	-0.205	0.153
754.000	116367.000	0.050	-0.023	-0.205	0.153
753.000	116377.000	0.072	-0.023	-0.205	0.153
752.000	116387.000	0.070	-0.023	-0.205	0.153
751.000	116397.000	0.078	-0.023	-0.205	0.153
750.000	116407.000	0.076	-0.023	-0.205	0.153
749.000	116417.000	0.069	-0.023	-0.205	0.153
748.000	116427.000	0.065	-0.023	-0.205	0.153
747.000	116437.000	0.053	-0.023	-0.205	0.153
746.000	116447.000	0.051	-0.023	-0.205	0.153
745.000	116457.000	0.063	-0.023	-0.205	0.153
744.000	116467.000	0.045	-0.023	-0.205	0.153
743.000	116477.000	0.040	-0.023	-0.205	0.153
742.000	116487.000	0.041	-0.023	-0.205	0.153
741.000	116497.000	0.046	-0.023	-0.205	0.153
740.000	116507.000	0.054	-0.023	-0.205	0.153
739.000	116517.000	0.052	-0.023	-0.205	0.153
738.000	116527.000	0.055	-0.023	-0.205	0.153
737.000	116537.000	0.052	-0.023	-0.205	0.153
736.000	116547.000	0.045	-0.023	-0.205	0.153
735.000	116557.000	0.051	-0.023	-0.205	0.153
734.000	116567.000	0.048	-0.023	-0.205	0.153
733.000	116577.000	0.052	-0.023	-0.205	0.153
732.000	116587.000	0.047	-0.023	-0.205	0.153
731.000	116597.000	0.060	-0.023	-0.205	0.153
730.000	116607.000	0.054	-0.023	-0.205	0.153
729.000	116617.000	0.057	-0.023	-0.205	0.153
728.000	116627.000	0.063	-0.023	-0.205	0.153
727.000	116637.000	0.067	-0.023	-0.205	0.153
726.000	116647.000	0.057	-0.023	-0.205	0.153
725.000	116657.000	0.063	-0.023	-0.205	0.153
724.000	116667.000	0.064	-0.023	-0.205	0.153
723.000	116677.000	0.071	-0.023	-0.205	0.153
722.000	116687.000	0.046	-0.023	-0.205	0.153
721.000	116697.000	0.051	-0.023	-0.205	0.153
720.000	116707.000	0.077	-0.023	-0.205	0.153
719.000	116717.000	0.064	-0.023	-0.205	0.153
718.000	116727.000	0.062	-0.023	-0.205	0.153
717.000	116737.000	0.058	-0.023	-0.205	0.153
716.000	116747.000	0.057	-0.023	-0.205	0.153
715.000	116757.000	0.074	-0.023	-0.205	0.153
714.000	116767.000	0.067	-0.023	-0.205	0.153
713.000	116777.000	0.069	-0.023	-0.205	0.153
712.000	116787.000	0.062	-0.023	-0.205	0.153
711.000	116797.000	0.060	-0.023	-0.205	0.153
710.000	116807.000	0.044	-0.023	-0.205	0.153
709.000	116817.000	0.049	-0.023	-0.205	0.153
708.000	116827.000	0.060	-0.023	-0.205	0.153
707.000	116837.000	0.048	-0.023	-0.205	0.153
706.000	116847.000	0.053	-0.023	-0.205	0.153
705.000	116857.000	0.054	-0.023	-0.205	0.153
704.000	116867.000	0.049	-0.023	-0.205	0.153
703.000	116877.000	0.040	-0.023	-0.205	0.153
702.000	116887.000	0.039	-0.023	-0.205	0.153
701.000	116897.000	0.046	-0.023	-0.205	0.153
700.000	116907.000	0.053	-0.023	-0.205	0.153
699.000	116917.000	0.046	-0.023	-0.205	0.153
698.000	116927.000	0.047	-0.023	-0.205	0.153
697.000	116937.000	0.046	-0.023	-0.205	0.153
696.000	116947.000	0.068	-0.023	-0.205	0.153
695.000	116957.000	0.075	-0.023	-0.205	0.153
694.000	116967.000	0.075	-0.023	-0.205	0.153
693.000	116977.000	0.066	-0.023	-0.205	0.153
692.000	116987.000	0.069	-0.023	-0.205	0.153
691.000	116997.000	0.055	-0.023	-0.205	0.153
690.000	117007.000	0.066	-0.023	-0.205	0.153
689.000	117017.000	0.063	-0.023	-0.205	0.153
688.000	117027.000	0.052	-0.023	-0.205	0.153
687.000	117037.000	0.065	-0.023	-0.205	0.153
686.000	117047.000	0.069	-0.023	-0.205	0.153
685.000	117057.000	0.080	-0.023	-0.205	0.153
684.000	117067.000	0.062	-0.023	-0.205	0.153
683.000	117077.000	0.067	-0.023	-0.205	0.153
682.000	117087.000	0.063	-0.023	-0.205	0.153
681.000	117097.000	0.057	-0.023	-0.205	0.153
680.000	117107.000	0.060	-0.023	-0.205	0.153
679.000	117117.000	0.074	-0.023	-0.205	0.153
678.000	117127.000	0.063	-0.023	-0.205	0.153
677.000	117137.000	0.064	-0.023	-0.205	0.153
676.000	117147.000	0.071	-0.023	-0.205	0.153
675.000	117157.000	0.062	-0.023	-0.205	0.153
674.000	117167.000	0.051	-0.023	-0.205	0.153
673.000	117177.000	0.060	-0.023	-0.205	0.153
672.000	117187.000	0.056	-0.023	-0.205	0.153
671.000	117197.000	0.059	-0.023	-0.205	0.153
670.000	117207.000	0.056	-0.023	-0.205	0.153
669.000	117217.000	0.063	-0.023	-0.205	0.153
668.000	117227.000	0.069	-0.023	-0.205	0.153
667.000	117237.000	0.070	-0.023	-0.205	0.153
666.000	117247.000	0.082	-0.023	-0.205	0.153
665.000	117257.000	0.062	-0.023	-0.205	0.153
664.000	117267.000	0.061	-0.023	-0.205	0.153
663.000	117277.000	0.062	-0.023	-0.205	0.153
662.000	117287.000	0.063	-0.023	-0.205	0.153
661.000	117297.000	0.076	-0.023	-0.205	0.153
660.000	117307.000	0.058	-0.023	-0.205	0.153
659.000	117317.000	0.045	-0.023	-0.205	0.153
658.000	117327.000	0.077	-0.023	-0.205	0.153
657.000	117337.000	0.055	-0.023	-0.205	0.153
656.000	117347.000	0.070	-0.023	-0.205	0.153
655.000	117357.000	0.076	-0.023	-0.205	0.153
654.000	117367.000	0.085	-0.023	-0.205	0.153
653.000	117377.000	0.081	-0.023	-0.205	0.153
652.000	117387.000	0.059	-0.023	-0.205	0.153
651.000	117397.000	0.067	-0.023	-0.205	0.153
650.000	117407.000	0.063	-0.023	-0.205	0.153
649.000	117417.000	0.046	-0.023	-0.205	0.153
648.000	117427.000	0.054	-0.023	-0.205	0.153
647.000	117437.000	0.062	-0.023	-0.205	0.153
646.000	117447.000	0.067	-0.023	-0.205	0.153
645.000	117457.000	0.079	-0.023	-0.205	0.153
644.000	117467.000	0.050	-0.023	-0.205	0.153
643.000	117477.000	0.060	-0.023	-0.205	0.153
642.000	117487.000	0.058	-0.023	-0.205	0.153
641.000	117497.000	0.068	-0.023	-0.205	0.153
640.000	117507.000	0.074	-0.023	-0.205	0.153
639.000	117517.000	0.070	-0.023	-0.205	0.153
638.000	117527.000	0.077	-0.023	-0.205	0.153
637.000	117537.000	0.058	-0.023	-0.205	0.153
636.000	117547.000	0.077	-0.023	-0.205	0.153
635.000	117557.000	0.065	-0.023	-0.205	0.153
634.000	117567.000	0.052	-0.023	-0.205	0.153
633.000	117577.000	0.066	-0.023	-0.205	0.153
632.000	117587.000	0.066	-0.023	-0.205	0.153
631.000	117597.000	0.071	-0.023	-0.205	0.153
630.000	117607.000	0.054	-0.023	-0.205	0.153
629.000	117617.000	0.081	-0.023	-0.205	0.153
628.000	117627.000	0.050	-0.023	-0.205	0.153
627.000	117637.000	0.056	-0.023	-0.205	0.153
626.000	117647.000	0.041	-0.023	-0.205	0.153
625.000	117657.000	0.056	-0.023	-0.205	0.153
624.000	117667.000	0.045	-0.023	-0.205	0.153
623.000	117677.000	0.065	-0.023	-0.205	0.153
622.000	117687.000	0.057	-0.023	-0.205	0.153
621.000	117697.000	0.051	-0.023	-0.205	0.153
620.000	117707.000	0.057	-0.023	-0.205	0.153
619.000	117717.000	0.062	-0.023	-0.205	0.153
618.000	117727.000	0.062	-0.023	-0.205	0.153
617.000	117737.000	0.065	-0.023	-0.205	0.153
616.000	117747.000	0.069	-0.023	-0.205	0.153
615.000	117757.000	0.063	-0.023	-0.205	0.153
614.000	117767.000	0.058	-0.023	-0.205	0.153
613.000	117777.000	0.072	-0.023	-0.205	0.153
612.000	117787.000	0.084	-0.023	-0.205	0.153
611.000	117797.000	0.074	-0.023	-0.205	0.153
610.000	117807.000	0.077	-0.023	-0.205	0.153
609.000	117817.000	0.068	-0.023	-0.205	0.153
608.000	117827.000	0.059	-0.023	-0.205	0.153
607.000	117837.000	0.069	-0.023	-0.205	0.153
606.000	117847.000	0.074	-0.023	-0.205	0.153
605.000	117857.000	0.051	-0.023	-0.205	0.153
604.000	117867.000	0.056	-0.023	-0.205	0.153
603.000	117877.000	0.072	-0.023	-0.205	0.153
602.000	117887.000	0.068	-0.023	-0.205	0.153
601.000	117897.000	0.060	-0.023	-0.205	0.153
600.000	117907.000	0.063	-0.023	-0.205	0.153
599.000	117917.000	0.069	-0.023	-0.205	0.153
598.000	117927.000	0.074	-0.023	-0.205	0.153
597.000	117937.000	0.045	-0.023	-0.205	0.153
596.000	117947.000	0.065	-0.023	-0.205	0.153
595.000	117957.000	0.086	-0.023	-0.205	0.153
594.000	117967.000	0.083	-0.023	-0.205	0.153
593.000	117977.000	0.072	-0.023	-0.205	0.153
592.000	117987.000	0.051	-0.023	-0.205	0.153
591.000	117997.000	0.050	-0.023	-0.205	0.153
590.000	118007.000	0.050	-0.023	-0.205	0.153
589.000	118017.000	0.041	-0.023	-0.205	0.153
588.000	118027.000	0.047	-0.023	-0.205	0.153
587.000	118037.000	0.054	-0.023	-0.205	0.153
586.000	118047.000	0.037	-0.023	-0.205	0.153
585.000	118057.000	0.042	-0.023	-0.205	0.153
584.000	118067.000	0.057	-0.023	-0.205	0.153
583.000	118077.000	0.045	-0.023	-0.205	0.153
582.000	118087.000	0.050	-0.023	-0.205	0.153
581.000	118097.000	0.062	-0.023	-0.205	0.153
580.000	118107.000	0.074	-0.023	-0.205	0.153
579.000	118117.000	0.077	-0.023	-0.205	0.153
578.000	118127.000	0.054	-0.023	-0.205	0.153
577.000	118137.000	0.051	-0.023	-0.205	0.153
576.000	118147.000	0.058	-0.023	-0.205	0.153
