# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.4 (30.5 dB)
# 0 mV static
i	d	s	sb	n	nb
1599.000	115886.000	0.120	-0.006	-0.335	0.161
1598.000	115896.000	0.129	-0.006	-0.335	0.161
1597.000	115906.000	0.167	-0.006	-0.335	0.161
1596.000	115916.000	0.147	-0.006	-0.335	0.161
1595.000	115926.000	0.147	-0.006	-0.335	0.161
1594.000	115936.000	0.162	-0.006	-0.335	0.161
1593.000	115946.000	0.120	-0.006	-0.335	0.161
1592.000	115956.000	0.117	-0.006	-0.335	0.161
1591.000	115966.000	0.117	-0.006	-0.335	0.161
1590.000	115976.000	0.152	-0.006	-0.335	0.161
1589.000	115986.000	0.159	-0.006	-0.335	0.161
1588.000	115996.000	0.138	-0.006	-0.335	0.161
1587.000	116006.000	0.131	-0.006	-0.335	0.161
1586.000	116016.000	0.187	-0.006	-0.335	0.161
1585.000	116026.000	0.180	-0.006	-0.335	0.161
1584.000	116036.000	0.149	-0.006	-0.335	0.161
1583.000	116046.000	0.155	-0.006	-0.335	0.161
1582.000	116056.000	0.149	-0.006	-0.335	0.161
1581.000	116066.000	0.117	-0.006	-0.335	0.161
1580.000	116076.000	0.108	-0.006	-0.335	0.161
1579.000	116086.000	0.102	-0.006	-0.335	0.161
1578.000	116096.000	0.135	-0.006	-0.335	0.161
1577.000	116106.000	0.167	-0.006	-0.335	0.161
1576.000	116116.000	0.130	-0.006	-0.335	0.161
1575.000	116126.000	0.131	-0.006	-0.335	0.161
1574.000	116136.000	0.107	-0.006	-0.335	0.161
1573.000	116146.000	0.124	-0.006	-0.335	0.161
1572.000	116156.000	0.132	-0.006	-0.335	0.161
1571.000	116166.000	0.124	-0.006	-0.335	0.161
1570.000	116176.000	0.112	-0.006	-0.335	0.161
1569.000	116186.000	0.121	-0.006	-0.335	0.161
1568.000	116196.000	0.128	-0.006	-0.335	0.161
1567.000	116206.000	0.133	-0.006	-0.335	0.161
1566.000	116216.000	0.125	-0.006	-0.335	0.161
1565.000	116226.000	0.155	-0.006	-0.335	0.161
1564.000	116236.000	0.138	-0.006	-0.335	0.161
1563.000	116246.000	0.147	-0.006	-0.335	0.161
1562.000	116256.000	0.146	-0.006	-0.335	0.161
1561.000	116266.000	0.142	-0.006	-0.335	0.161
1560.000	116276.000	0.151	-0.006	-0.335	0.161
1559.000	116286.000	0.174	-0.006	-0.335	0.161
1558.000	116296.000	0.177	-0.006	-0.335	0.161
1557.000	116306.000	0.151	-0.006	-0.335	0.161
1556.000	116316.000	0.134	-0.006	-0.335	0.161
1555.000	116326.000	0.142	-0.006	-0.335	0.161
1554.000	116336.000	0.142	-0.006	-0.335	0.161
1553.000	116346.000	0.140	-0.006	-0.335	0.161
1552.000	116356.000	0.149	-0.006	-0.335	0.161
1551.000	116366.000	0.133	-0.006	-0.335	0.161
1550.000	116376.000	0.124	-0.006	-0.335	0.161
1549.000	116386.000	0.122	-0.006	-0.335	0.161
1548.000	116396.000	0.107	-0.006	-0.335	0.161
1547.000	116406.000	0.096	-0.006	-0.335	0.161
1546.000	116416.000	0.123	-0.006	-0.335	0.161
1545.000	116426.000	0.133	-0.006	-0.335	0.161
1544.000	116436.000	0.121	-0.006	-0.335	0.161
1543.000	116446.000	0.139	-0.006	-0.335	0.161
1542.000	116456.000	0.163	-0.006	-0.335	0.161
1541.000	116466.000	0.158	-0.006	-0.335	0.161
1540.000	116476.000	0.159	-0.006	-0.335	0.161
1539.000	116486.000	0.137	-0.006	-0.335	0.161
1538.000	116496.000	0.122	-0.006	-0.335	0.161
1537.000	116506.000	0.150	-0.006	-0.335	0.161
1536.000	116516.000	0.152	-0.006	-0.335	0.161
1535.000	116526.000	0.141	-0.006	-0.335	0.161
1534.000	116536.000	0.112	-0.006	-0.335	0.161
1533.000	116546.000	0.122	-0.006	-0.335	0.161
1532.000	116556.000	0.140	-0.006	-0.335	0.161
1531.000	116566.000	0.126	-0.006	-0.335	0.161
1530.000	116576.000	0.133	-0.006	-0.335	0.161
1529.000	116586.000	0.150	-0.006	-0.335	0.161
1528.000	116596.000	0.128	-0.006	-0.335	0.161
1527.000	116606.000	0.166	-0.006	-0.335	0.161
1526.000	116616.000	0.164	-0.006	-0.335	0.161
1525.000	116626.000	0.135	-0.006	-0.335	0.161
1524.000	116636.000	0.115	-0.006	-0.335	0.161
1523.000	116646.000	0.111	-0.006	-0.335	0.161
1522.000	116656.000	0.110	-0.006	-0.335	0.161
1521.000	116666.000	0.146	-0.006	-0.335	0.161
1520.000	116676.000	0.146	-0.006	-0.335	0.161
1519.000	116686.000	0.136	-0.006	-0.335	0.161
1518.000	116696.000	0.133	-0.006	-0.335	0.161
1517.000	116706.000	0.125	-0.006	-0.335	0.161
1516.000	116716.000	0.120	-0.006	-0.335	0.161
1515.000	116726.000	0.123	-0.006	-0.335	0.161
1514.000	116736.000	0.114	-0.006	-0.335	0.161
1513.000	116746.000	0.134	-0.006	-0.335	0.161
1512.000	116756.000	0.165	-0.006	-0.335	0.161
1511.000	116766.000	0.154	-0.006	-0.335	0.161
1510.000	116776.000	0.172	-0.006	-0.335	0.161
1509.000	116786.000	0.179	-0.006	-0.335	0.161
1508.000	116796.000	0.147	-0.006	-0.335	0.161
1507.000	116806.000	0.151	-0.006	-0.335	0.161
1506.000	116816.000	0.155	-0.006	-0.335	0.161
1505.000	116826.000	0.136	-0.006	-0.335	0.161
1504.000	116836.000	0.149	-0.006	-0.335	0.161
1503.000	116846.000	0.149	-0.006	-0.335	0.161
1502.000	116856.000	0.153	-0.006	-0.335	0.161
1501.000	116866.000	0.162	-0.006	-0.335	0.161
1500.000	116876.000	0.184	-0.006	-0.335	0.161
1499.000	116886.000	0.149	-0.006	-0.335	0.161
1498.000	116896.000	0.135	-0.006	-0.335	0.161
1497.000	116906.000	0.128	-0.006	-0.335	0.161
1496.000	116916.000	0.133	-0.006	-0.335	0.161
1495.000	116926.000	0.156	-0.006	-0.335	0.161
1494.000	116936.000	0.154	-0.006	-0.335	0.161
1493.000	116946.000	0.138	-0.006	-0.335	0.161
1492.000	116956.000	0.191	-0.006	-0.335	0.161
1491.000	116966.000	0.150	-0.006	-0.335	0.161
1490.000	116976.000	0.165	-0.006	-0.335	0.161
1489.000	116986.000	0.129	-0.006	-0.335	0.161
1488.000	116996.000	0.147	-0.006	-0.335	0.161
1487.000	117006.000	0.140	-0.006	-0.335	0.161
1486.000	117016.000	0.160	-0.006	-0.335	0.161
1485.000	117026.000	0.157	-0.006	-0.335	0.161
1484.000	117036.000	0.173	-0.006	-0.335	0.161
1483.000	117046.000	0.179	-0.006	-0.335	0.161
1482.000	117056.000	0.139	-0.006	-0.335	0.161
1481.000	117066.000	0.148	-0.006	-0.335	0.161
1480.000	117076.000	0.149	-0.006	-0.335	0.161
1479.000	117086.000	0.103	-0.006	-0.335	0.161
1478.000	117096.000	0.114	-0.006	-0.335	0.161
1477.000	117106.000	0.121	-0.006	-0.335	0.161
1476.000	117116.000	0.126	-0.006	-0.335	0.161
1475.000	117126.000	0.140	-0.006	-0.335	0.161
1474.000	117136.000	0.134	-0.006	-0.335	0.161
1473.000	117146.000	0.127	-0.006	-0.335	0.161
1472.000	117156.000	0.165	-0.006	-0.335	0.161
1471.000	117166.000	0.134	-0.006	-0.335	0.161
1470.000	117176.000	0.123	-0.006	-0.335	0.161
1469.000	117186.000	0.134	-0.006	-0.335	0.161
1468.000	117196.000	0.114	-0.006	-0.335	0.161
1467.000	117206.000	0.104	-0.006	-0.335	0.161
1466.000	117216.000	0.129	-0.006	-0.335	0.161
1465.000	117226.000	0.124	-0.006	-0.335	0.161
1464.000	117236.000	0.112	-0.006	-0.335	0.161
1463.000	117246.000	0.128	-0.006	-0.335	0.161
1462.000	117256.000	0.111	-0.006	-0.335	0.161
1461.000	117266.000	0.186	-0.006	-0.335	0.161
1460.000	117276.000	0.135	-0.006	-0.335	0.161
1459.000	117286.000	0.124	-0.006	-0.335	0.161
1458.000	117296.000	0.123	-0.006	-0.335	0.161
1457.000	117306.000	0.131	-0.006	-0.335	0.161
1456.000	117316.000	0.142	-0.006	-0.335	0.161
1455.000	117326.000	0.115	-0.006	-0.335	0.161
1454.000	117336.000	0.109	-0.006	-0.335	0.161
1453.000	117346.000	0.095	-0.006	-0.335	0.161
1452.000	117356.000	0.137	-0.006	-0.335	0.161
1451.000	117366.000	0.123	-0.006	-0.335	0.161
1450.000	117376.000	0.097	-0.006	-0.335	0.161
1449.000	117386.000	0.110	-0.006	-0.335	0.161
1448.000	117396.000	0.118	-0.006	-0.335	0.161
1447.000	117406.000	0.113	-0.006	-0.335	0.161
1446.000	117416.000	0.125	-0.006	-0.335	0.161
1445.000	117426.000	0.136	-0.006	-0.335	0.161
1444.000	117436.000	0.164	-0.006	-0.335	0.161
1443.000	117446.000	0.147	-0.006	-0.335	0.161
1442.000	117456.000	0.138	-0.006	-0.335	0.161
1441.000	117466.000	0.116	-0.006	-0.335	0.161
1440.000	117476.000	0.095	-0.006	-0.335	0.161
1439.000	117486.000	0.119	-0.006	-0.335	0.161
1438.000	117496.000	0.121	-0.006	-0.335	0.161
1437.000	117506.000	0.124	-0.006	-0.335	0.161
1436.000	117516.000	0.134	-0.006	-0.335	0.161
1435.000	117526.000	0.112	-0.006	-0.335	0.161
1434.000	117536.000	0.111	-0.006	-0.335	0.161
1433.000	117546.000	0.119	-0.006	-0.335	0.161
1432.000	117556.000	0.119	-0.006	-0.335	0.161
1431.000	117566.000	0.127	-0.006	-0.335	0.161
1430.000	117576.000	0.130	-0.006	-0.335	0.161
1429.000	117586.000	0.139	-0.006	-0.335	0.161
1428.000	117596.000	0.130	-0.006	-0.335	0.161
1427.000	117606.000	0.151	-0.006	-0.335	0.161
1426.000	117616.000	0.147	-0.006	-0.335	0.161
1425.000	117626.000	0.132	-0.006	-0.335	0.161
1424.000	117636.000	0.161	-0.006	-0.335	0.161
1423.000	117646.000	0.137	-0.006	-0.335	0.161
1422.000	117656.000	0.153	-0.006	-0.335	0.161
1421.000	117666.000	0.134	-0.006	-0.335	0.161
1420.000	117676.000	0.147	-0.006	-0.335	0.161
1419.000	117686.000	0.151	-0.006	-0.335	0.161
1418.000	117696.000	0.136	-0.006	-0.335	0.161
1417.000	117706.000	0.137	-0.006	-0.335	0.161
1416.000	117716.000	0.128	-0.006	-0.335	0.161
1415.000	117726.000	0.140	-0.006	-0.335	0.161
1414.000	117736.000	0.123	-0.006	-0.335	0.161
1413.000	117746.000	0.124	-0.006	-0.335	0.161
1412.000	117756.000	0.137	-0.006	-0.335	0.161
1411.000	117766.000	0.126	-0.006	-0.335	0.161
1410.000	117776.000	0.114	-0.006	-0.335	0.161
1409.000	117786.000	0.135	-0.006	-0.335	0.161
1408.000	117796.000	0.146	-0.006	-0.335	0.161
1407.000	117806.000	0.138	-0.006	-0.335	0.161
1406.000	117816.000	0.121	-0.006	-0.335	0.161
1405.000	117826.000	0.179	-0.006	-0.335	0.161
1404.000	117836.000	0.178	-0.006	-0.335	0.161
1403.000	117846.000	0.176	-0.006	-0.335	0.161
1402.000	117856.000	0.137	-0.006	-0.335	0.161
1401.000	117866.000	0.126	-0.006	-0.335	0.161
1400.000	117876.000	0.138	-0.006	-0.335	0.161
1399.000	117886.000	0.144	-0.006	-0.335	0.161
1398.000	117896.000	0.130	-0.006	-0.335	0.161
1397.000	117906.000	0.122	-0.006	-0.335	0.161
1396.000	117916.000	0.108	-0.006	-0.335	0.161
1395.000	117926.000	0.129	-0.006	-0.335	0.161
1394.000	117936.000	0.156	-0.006	-0.335	0.161
1393.000	117946.000	0.128	-0.006	-0.335	0.161
1392.000	117956.000	0.131	-0.006	-0.335	0.161
1391.000	117966.000	0.158	-0.006	-0.335	0.161
1390.000	117976.000	0.151	-0.006	-0.335	0.161
1389.000	117986.000	0.139	-0.006	-0.335	0.161
1388.000	117996.000	0.122	-0.006	-0.335	0.161
1387.000	118006.000	0.123	-0.006	-0.335	0.161
1386.000	118016.000	0.111	-0.006	-0.335	0.161
1385.000	118026.000	0.120	-0.006	-0.335	0.161
1384.000	118036.000	0.107	-0.006	-0.335	0.161
1383.000	118046.000	0.135	-0.006	-0.335	0.161
1382.000	118056.000	0.150	-0.006	-0.335	0.161
1381.000	118066.000	0.165	-0.006	-0.335	0.161
1380.000	118076.000	0.151	-0.006	-0.335	0.161
1379.000	118086.000	0.155	-0.006	-0.335	0.161
1378.000	118096.000	0.145	-0.006	-0.335	0.161
1377.000	118106.000	0.153	-0.006	-0.335	0.161
1376.000	118116.000	0.132	-0.006	-0.335	0.161
1375.000	118126.000	0.133	-0.006	-0.335	0.161
1374.000	118136.000	0.141	-0.006	-0.335	0.161
1373.000	118146.000	0.106	-0.006	-0.335	0.161
1372.000	118156.000	0.106	-0.006	-0.335	0.161
1371.000	118166.000	0.125	-0.006	-0.335	0.161
1370.000	118176.000	0.123	-0.006	-0.335	0.161
1369.000	118186.000	0.114	-0.006	-0.335	0.161
1368.000	118196.000	0.162	-0.006	-0.335	0.161
1367.000	118206.000	0.135	-0.006	-0.335	0.161
1366.000	118216.000	0.124	-0.006	-0.335	0.161
1365.000	118226.000	0.129	-0.006	-0.335	0.161
1364.000	118236.000	0.141	-0.006	-0.335	0.161
1363.000	118246.000	0.128	-0.006	-0.335	0.161
1362.000	118256.000	0.126	-0.006	-0.335	0.161
1361.000	118266.000	0.136	-0.006	-0.335	0.161
1360.000	118276.000	0.156	-0.006	-0.335	0.161
1359.000	118286.000	0.139	-0.006	-0.335	0.161
1358.000	118296.000	0.117	-0.006	-0.335	0.161
1357.000	118306.000	0.108	-0.006	-0.335	0.161
1356.000	118316.000	0.124	-0.006	-0.335	0.161
1355.000	118326.000	0.114	-0.006	-0.335	0.161
1354.000	118336.000	0.115	-0.006	-0.335	0.161
1353.000	118346.000	0.099	-0.006	-0.335	0.161
1352.000	118356.000	0.123	-0.006	-0.335	0.161
1351.000	118366.000	0.132	-0.006	-0.335	0.161
1350.000	118376.000	0.138	-0.006	-0.335	0.161
1349.000	118386.000	0.119	-0.006	-0.335	0.161
1348.000	118396.000	0.147	-0.006	-0.335	0.161
1347.000	118406.000	0.123	-0.006	-0.335	0.161
1346.000	118416.000	0.129	-0.006	-0.335	0.161
1345.000	118426.000	0.119	-0.006	-0.335	0.161
1344.000	118436.000	0.115	-0.006	-0.335	0.161
1343.000	118446.000	0.144	-0.006	-0.335	0.161
1342.000	118456.000	0.164	-0.006	-0.335	0.161
1341.000	118466.000	0.109	-0.006	-0.335	0.161
1340.000	118476.000	0.120	-0.006	-0.335	0.161
1339.000	118486.000	0.178	-0.006	-0.335	0.161
1338.000	118496.000	0.163	-0.006	-0.335	0.161
1337.000	118506.000	0.158	-0.006	-0.335	0.161
1336.000	118516.000	0.121	-0.006	-0.335	0.161
1335.000	118526.000	0.131	-0.006	-0.335	0.161
1334.000	118536.000	0.123	-0.006	-0.335	0.161
1333.000	118546.000	0.122	-0.006	-0.335	0.161
1332.000	118556.000	0.107	-0.006	-0.335	0.161
1331.000	118566.000	0.113	-0.006	-0.335	0.161
1330.000	118576.000	0.135	-0.006	-0.335	0.161
1329.000	118586.000	0.134	-0.006	-0.335	0.161
1328.000	118596.000	0.151	-0.006	-0.335	0.161
1327.000	118606.000	0.114	-0.006	-0.335	0.161
1326.000	118616.000	0.123	-0.006	-0.335	0.161
1325.000	118626.000	0.130	-0.006	-0.335	0.161
1324.000	118636.000	0.114	-0.006	-0.335	0.161
1323.000	118646.000	0.127	-0.006	-0.335	0.161
1322.000	118656.000	0.110	-0.006	-0.335	0.161
1321.000	118666.000	0.102	-0.006	-0.335	0.161
1320.000	118676.000	0.113	-0.006	-0.335	0.161
1319.000	118686.000	0.116	-0.006	-0.335	0.161
1318.000	118696.000	0.137	-0.006	-0.335	0.161
1317.000	118706.000	0.123	-0.006	-0.335	0.161
1316.000	118716.000	0.094	-0.006	-0.335	0.161
1315.000	118726.000	0.152	-0.006	-0.335	0.161
1314.000	118736.000	0.162	-0.006	-0.335	0.161
1313.000	118746.000	0.146	-0.006	-0.335	0.161
1312.000	118756.000	0.150	-0.006	-0.335	0.161
1311.000	118766.000	0.108	-0.006	-0.335	0.161
1310.000	118776.000	0.139	-0.006	-0.335	0.161
1309.000	118786.000	0.121	-0.006	-0.335	0.161
1308.000	118796.000	0.109	-0.006	-0.335	0.161
1307.000	118806.000	0.125	-0.006	-0.335	0.161
1306.000	118816.000	0.101	-0.006	-0.335	0.161
1305.000	118826.000	0.107	-0.006	-0.335	0.161
1304.000	118836.000	0.127	-0.006	-0.335	0.161
1303.000	118846.000	0.126	-0.006	-0.335	0.161
1302.000	118856.000	0.138	-0.006	-0.335	0.161
1301.000	118866.000	0.135	-0.006	-0.335	0.161
1300.000	118876.000	0.163	-0.006	-0.335	0.161
1299.000	118886.000	0.144	-0.006	-0.335	0.161
1298.000	118896.000	0.156	-0.006	-0.335	0.161
1297.000	118906.000	0.144	-0.006	-0.335	0.161
1296.000	118916.000	0.132	-0.006	-0.335	0.161
1295.000	118926.000	0.127	-0.006	-0.335	0.161
1294.000	118936.000	0.150	-0.006	-0.335	0.161
1293.000	118946.000	0.138	-0.006	-0.335	0.161
1292.000	118956.000	0.132	-0.006	-0.335	0.161
1291.000	118966.000	0.147	-0.006	-0.335	0.161
1290.000	118976.000	0.158	-0.006	-0.335	0.161
1289.000	118986.000	0.165	-0.006	-0.335	0.161
1288.000	118996.000	0.172	-0.006	-0.335	0.161
1287.000	119006.000	0.131	-0.006	-0.335	0.161
1286.000	119016.000	0.126	-0.006	-0.335	0.161
1285.000	119026.000	0.129	-0.006	-0.335	0.161
1284.000	119036.000	0.117	-0.006	-0.335	0.161
1283.000	119046.000	0.121	-0.006	-0.335	0.161
1282.000	119056.000	0.147	-0.006	-0.335	0.161
1281.000	119066.000	0.160	-0.006	-0.335	0.161
1280.000	119076.000	0.137	-0.006	-0.335	0.161
1279.000	119086.000	0.131	-0.006	-0.335	0.161
1278.000	119096.000	0.139	-0.006	-0.335	0.161
1277.000	119106.000	0.150	-0.006	-0.335	0.161
1276.000	119116.000	0.145	-0.006	-0.335	0.161
1275.000	119126.000	0.136	-0.006	-0.335	0.161
1274.000	119136.000	0.157	-0.006	-0.335	0.161
1273.000	119146.000	0.167	-0.006	-0.335	0.161
1272.000	119156.000	0.181	-0.006	-0.335	0.161
1271.000	119166.000	0.166	-0.006	-0.335	0.161
1270.000	119176.000	0.152	-0.006	-0.335	0.161
1269.000	119186.000	0.138	-0.006	-0.335	0.161
1268.000	119196.000	0.149	-0.006	-0.335	0.161
1267.000	119206.000	0.142	-0.006	-0.335	0.161
1266.000	119216.000	0.123	-0.006	-0.335	0.161
1265.000	119226.000	0.120	-0.006	-0.335	0.161
1264.000	119236.000	0.120	-0.006	-0.335	0.161
1263.000	119246.000	0.142	-0.006	-0.335	0.161
1262.000	119256.000	0.129	-0.006	-0.335	0.161
1261.000	119266.000	0.120	-0.006	-0.335	0.161
1260.000	119276.000	0.136	-0.006	-0.335	0.161
1259.000	119286.000	0.139	-0.006	-0.335	0.161
1258.000	119296.000	0.171	-0.006	-0.335	0.161
1257.000	119306.000	0.173	-0.006	-0.335	0.161
1256.000	119316.000	0.138	-0.006	-0.335	0.161
1255.000	119326.000	0.165	-0.006	-0.335	0.161
1254.000	119336.000	0.167	-0.006	-0.335	0.161
1253.000	119346.000	0.160	-0.006	-0.335	0.161
1252.000	119356.000	0.166	-0.006	-0.335	0.161
1251.000	119366.000	0.169	-0.006	-0.335	0.161
1250.000	119376.000	0.156	-0.006	-0.335	0.161
1249.000	119386.000	0.139	-0.006	-0.335	0.161
1248.000	119396.000	0.147	-0.006	-0.335	0.161
1247.000	119406.000	0.151	-0.006	-0.335	0.161
1246.000	119416.000	0.165	-0.006	-0.335	0.161
1245.000	119426.000	0.140	-0.006	-0.335	0.161
1244.000	119436.000	0.128	-0.006	-0.335	0.161
1243.000	119446.000	0.136	-0.006	-0.335	0.161
1242.000	119456.000	0.165	-0.006	-0.335	0.161
1241.000	119466.000	0.160	-0.006	-0.335	0.161
1240.000	119476.000	0.176	-0.006	-0.335	0.161
1239.000	119486.000	0.179	-0.006	-0.335	0.161
1238.000	119496.000	0.151	-0.006	-0.335	0.161
1237.000	119506.000	0.196	-0.006	-0.335	0.161
1236.000	119516.000	0.176	-0.006	-0.335	0.161
1235.000	119526.000	0.157	-0.006	-0.335	0.161
1234.000	119536.000	0.154	-0.006	-0.335	0.161
1233.000	119546.000	0.146	-0.006	-0.335	0.161
1232.000	119556.000	0.147	-0.006	-0.335	0.161
1231.000	119566.000	0.141	-0.006	-0.335	0.161
1230.000	119576.000	0.144	-0.006	-0.335	0.161
1229.000	119586.000	0.140	-0.006	-0.335	0.161
1228.000	119596.000	0.172	-0.006	-0.335	0.161
1227.000	119606.000	0.170	-0.006	-0.335	0.161
1226.000	119616.000	0.145	-0.006	-0.335	0.161
1225.000	119626.000	0.170	-0.006	-0.335	0.161
1224.000	119636.000	0.150	-0.006	-0.335	0.161
1223.000	119646.000	0.179	-0.006	-0.335	0.161
1222.000	119656.000	0.181	-0.006	-0.335	0.161
1221.000	119666.000	0.169	-0.006	-0.335	0.161
1220.000	119676.000	0.152	-0.006	-0.335	0.161
1219.000	119686.000	0.119	-0.006	-0.335	0.161
1218.000	119696.000	0.114	-0.006	-0.335	0.161
1217.000	119706.000	0.133	-0.006	-0.335	0.161
1216.000	119716.000	0.166	-0.006	-0.335	0.161
1215.000	119726.000	0.141	-0.006	-0.335	0.161
1214.000	119736.000	0.128	-0.006	-0.335	0.161
1213.000	119746.000	0.120	-0.006	-0.335	0.161
1212.000	119756.000	0.148	-0.006	-0.335	0.161
1211.000	119766.000	0.133	-0.006	-0.335	0.161
1210.000	119776.000	0.150	-0.006	-0.335	0.161
1209.000	119786.000	0.134	-0.006	-0.335	0.161
1208.000	119796.000	0.145	-0.006	-0.335	0.161
1207.000	119806.000	0.145	-0.006	-0.335	0.161
1206.000	119816.000	0.154	-0.006	-0.335	0.161
1205.000	119826.000	0.149	-0.006	-0.335	0.161
1204.000	119836.000	0.165	-0.006	-0.335	0.161
1203.000	119846.000	0.177	-0.006	-0.335	0.161
1202.000	119856.000	0.148	-0.006	-0.335	0.161
1201.000	119866.000	0.124	-0.006	-0.335	0.161
1200.000	119876.000	0.136	-0.006	-0.335	0.161
1199.000	119886.000	0.150	-0.006	-0.335	0.161
1198.000	119896.000	0.139	-0.006	-0.335	0.161
1197.000	119906.000	0.135	-0.006	-0.335	0.161
1196.000	119916.000	0.140	-0.006	-0.335	0.161
1195.000	119926.000	0.159	-0.006	-0.335	0.161
1194.000	119936.000	0.131	-0.006	-0.335	0.161
1193.000	119946.000	0.160	-0.006	-0.335	0.161
1192.000	119956.000	0.158	-0.006	-0.335	0.161
1191.000	119966.000	0.194	-0.006	-0.335	0.161
1190.000	119976.000	0.149	-0.006	-0.335	0.161
1189.000	119986.000	0.154	-0.006	-0.335	0.161
1188.000	119996.000	0.151	-0.006	-0.335	0.161
1187.000	120006.000	0.160	-0.006	-0.335	0.161
1186.000	120016.000	0.158	-0.006	-0.335	0.161
1185.000	120026.000	0.140	-0.006	-0.335	0.161
1184.000	120036.000	0.158	-0.006	-0.335	0.161
1183.000	120046.000	0.136	-0.006	-0.335	0.161
1182.000	120056.000	0.146	-0.006	-0.335	0.161
1181.000	120066.000	0.146	-0.006	-0.335	0.161
1180.000	120076.000	0.119	-0.006	-0.335	0.161
1179.000	120086.000	0.136	-0.006	-0.335	0.161
1178.000	120096.000	0.131	-0.006	-0.335	0.161
1177.000	120106.000	0.157	-0.006	-0.335	0.161
1176.000	120116.000	0.164	-0.006	-0.335	0.161
1175.000	120126.000	0.170	-0.006	-0.335	0.161
1174.000	120136.000	0.163	-0.006	-0.335	0.161
1173.000	120146.000	0.143	-0.006	-0.335	0.161
1172.000	120156.000	0.147	-0.006	-0.335	0.161
1171.000	120166.000	0.161	-0.006	-0.335	0.161
1170.000	120176.000	0.174	-0.006	-0.335	0.161
1169.000	120186.000	0.174	-0.006	-0.335	0.161
1168.000	120196.000	0.148	-0.006	-0.335	0.161
1167.000	120206.000	0.138	-0.006	-0.335	0.161
1166.000	120216.000	0.145	-0.006	-0.335	0.161
1165.000	120226.000	0.147	-0.006	-0.335	0.161
1164.000	120236.000	0.132	-0.006	-0.335	0.161
1163.000	120246.000	0.163	-0.006	-0.335	0.161
1162.000	120256.000	0.152	-0.006	-0.335	0.161
1161.000	120266.000	0.152	-0.006	-0.335	0.161
1160.000	120276.000	0.172	-0.006	-0.335	0.161
1159.000	120286.000	0.180	-0.006	-0.335	0.161
1158.000	120296.000	0.178	-0.006	-0.335	0.161
1157.000	120306.000	0.139	-0.006	-0.335	0.161
1156.000	120316.000	0.165	-0.006	-0.335	0.161
1155.000	120326.000	0.112	-0.006	-0.335	0.161
1154.000	120336.000	0.145	-0.006	-0.335	0.161
1153.000	120346.000	0.156	-0.006	-0.335	0.161
1152.000	120356.000	0.151	-0.006	-0.335	0.161
1151.000	120366.000	0.162	-0.006	-0.335	0.161
1150.000	120376.000	0.139	-0.006	-0.335	0.161
1149.000	120386.000	0.119	-0.006	-0.335	0.161
1148.000	120396.000	0.157	-0.006	-0.335	0.161
1147.000	120406.000	0.138	-0.006	-0.335	0.161
1146.000	120416.000	0.140	-0.006	-0.335	0.161
1145.000	120426.000	0.139	-0.006	-0.335	0.161
1144.000	120436.000	0.138	-0.006	-0.335	0.161
1143.000	120446.000	0.148	-0.006	-0.335	0.161
1142.000	120456.000	0.145	-0.006	-0.335	0.161
1141.000	120466.000	0.139	-0.006	-0.335	0.161
1140.000	120476.000	0.143	-0.006	-0.335	0.161
1139.000	120486.000	0.133	-0.006	-0.335	0.161
1138.000	120496.000	0.131	-0.006	-0.335	0.161
1137.000	120506.000	0.156	-0.006	-0.335	0.161
1136.000	120516.000	0.156	-0.006	-0.335	0.161
1135.000	120526.000	0.134	-0.006	-0.335	0.161
1134.000	120536.000	0.131	-0.006	-0.335	0.161
1133.000	120546.000	0.124	-0.006	-0.335	0.161
1132.000	120556.000	0.153	-0.006	-0.335	0.161
1131.000	120566.000	0.134	-0.006	-0.335	0.161
1130.000	120576.000	0.156	-0.006	-0.335	0.161
1129.000	120586.000	0.141	-0.006	-0.335	0.161
1128.000	120596.000	0.141	-0.006	-0.335	0.161
1127.000	120606.000	0.147	-0.006	-0.335	0.161
1126.000	120616.000	0.156	-0.006	-0.335	0.161
1125.000	120626.000	0.155	-0.006	-0.335	0.161
1124.000	120636.000	0.170	-0.006	-0.335	0.161
1123.000	120646.000	0.150	-0.006	-0.335	0.161
1122.000	120656.000	0.156	-0.006	-0.335	0.161
1121.000	120666.000	0.153	-0.006	-0.335	0.161
1120.000	120676.000	0.201	-0.006	-0.335	0.161
1119.000	120686.000	0.167	-0.006	-0.335	0.161
1118.000	120696.000	0.179	-0.006	-0.335	0.161
1117.000	120706.000	0.174	-0.006	-0.335	0.161
1116.000	120716.000	0.151	-0.006	-0.335	0.161
1115.000	120726.000	0.140	-0.006	-0.335	0.161
1114.000	120736.000	0.156	-0.006	-0.335	0.161
1113.000	120746.000	0.167	-0.006	-0.335	0.161
1112.000	120756.000	0.170	-0.006	-0.335	0.161
1111.000	120766.000	0.149	-0.006	-0.335	0.161
1110.000	120776.000	0.161	-0.006	-0.335	0.161
1109.000	120786.000	0.200	-0.006	-0.335	0.161
1108.000	120796.000	0.163	-0.006	-0.335	0.161
1107.000	120806.000	0.161	-0.006	-0.335	0.161
1106.000	120816.000	0.139	-0.006	-0.335	0.161
1105.000	120826.000	0.154	-0.006	-0.335	0.161
1104.000	120836.000	0.165	-0.006	-0.335	0.161
