# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365897 GHz, +1st Resonance.
# PM at 2.0 (32 dB)
# 0 mV static
i	d	s	sb	n	nb
1067.000	113237.000	0.098	-0.022	-0.311	0.157
1066.000	113247.000	0.092	-0.022	-0.311	0.157
1065.000	113257.000	0.114	-0.022	-0.311	0.157
1064.000	113267.000	0.126	-0.022	-0.311	0.157
1063.000	113277.000	0.143	-0.022	-0.311	0.157
1062.000	113287.000	0.106	-0.022	-0.311	0.157
1061.000	113297.000	0.111	-0.022	-0.311	0.157
1060.000	113307.000	0.091	-0.022	-0.311	0.157
1059.000	113317.000	0.085	-0.022	-0.311	0.157
1058.000	113327.000	0.094	-0.022	-0.311	0.157
1057.000	113337.000	0.097	-0.022	-0.311	0.157
1056.000	113347.000	0.107	-0.022	-0.311	0.157
1055.000	113357.000	0.112	-0.022	-0.311	0.157
1054.000	113367.000	0.108	-0.022	-0.311	0.157
1053.000	113377.000	0.090	-0.022	-0.311	0.157
1052.000	113387.000	0.089	-0.022	-0.311	0.157
1051.000	113397.000	0.069	-0.022	-0.311	0.157
1050.000	113407.000	0.073	-0.022	-0.311	0.157
1049.000	113417.000	0.088	-0.022	-0.311	0.157
1048.000	113427.000	0.085	-0.022	-0.311	0.157
1047.000	113437.000	0.084	-0.022	-0.311	0.157
1046.000	113447.000	0.101	-0.022	-0.311	0.157
1045.000	113457.000	0.090	-0.022	-0.311	0.157
1044.000	113467.000	0.112	-0.022	-0.311	0.157
1043.000	113477.000	0.110	-0.022	-0.311	0.157
1042.000	113487.000	0.102	-0.022	-0.311	0.157
1041.000	113497.000	0.123	-0.022	-0.311	0.157
1040.000	113507.000	0.106	-0.022	-0.311	0.157
1039.000	113517.000	0.089	-0.022	-0.311	0.157
1038.000	113527.000	0.098	-0.022	-0.311	0.157
1037.000	113537.000	0.089	-0.022	-0.311	0.157
1036.000	113547.000	0.078	-0.022	-0.311	0.157
1035.000	113557.000	0.098	-0.022	-0.311	0.157
1034.000	113567.000	0.094	-0.022	-0.311	0.157
1033.000	113577.000	0.090	-0.022	-0.311	0.157
1032.000	113587.000	0.112	-0.022	-0.311	0.157
1031.000	113597.000	0.106	-0.022	-0.311	0.157
1030.000	113607.000	0.081	-0.022	-0.311	0.157
1029.000	113617.000	0.091	-0.022	-0.311	0.157
1028.000	113627.000	0.085	-0.022	-0.311	0.157
1027.000	113637.000	0.091	-0.022	-0.311	0.157
1026.000	113647.000	0.101	-0.022	-0.311	0.157
1025.000	113657.000	0.104	-0.022	-0.311	0.157
1024.000	113667.000	0.111	-0.022	-0.311	0.157
1023.000	113677.000	0.099	-0.022	-0.311	0.157
1022.000	113687.000	0.079	-0.022	-0.311	0.157
1021.000	113697.000	0.093	-0.022	-0.311	0.157
1020.000	113707.000	0.086	-0.022	-0.311	0.157
1019.000	113717.000	0.084	-0.022	-0.311	0.157
1018.000	113727.000	0.090	-0.022	-0.311	0.157
1017.000	113737.000	0.102	-0.022	-0.311	0.157
1016.000	113747.000	0.105	-0.022	-0.311	0.157
1015.000	113757.000	0.075	-0.022	-0.311	0.157
1014.000	113767.000	0.079	-0.022	-0.311	0.157
1013.000	113777.000	0.105	-0.022	-0.311	0.157
1012.000	113787.000	0.111	-0.022	-0.311	0.157
1011.000	113797.000	0.117	-0.022	-0.311	0.157
1010.000	113807.000	0.089	-0.022	-0.311	0.157
1009.000	113817.000	0.090	-0.022	-0.311	0.157
1008.000	113827.000	0.099	-0.022	-0.311	0.157
1007.000	113837.000	0.073	-0.022	-0.311	0.157
1006.000	113847.000	0.080	-0.022	-0.311	0.157
1005.000	113857.000	0.090	-0.022	-0.311	0.157
1004.000	113867.000	0.072	-0.022	-0.311	0.157
1003.000	113877.000	0.085	-0.022	-0.311	0.157
1002.000	113887.000	0.104	-0.022	-0.311	0.157
1001.000	113897.000	0.079	-0.022	-0.311	0.157
1000.000	113907.000	0.094	-0.022	-0.311	0.157
999.000	113917.000	0.094	-0.022	-0.311	0.157
998.000	113927.000	0.105	-0.022	-0.311	0.157
997.000	113937.000	0.120	-0.022	-0.311	0.157
996.000	113947.000	0.087	-0.022	-0.311	0.157
995.000	113957.000	0.108	-0.022	-0.311	0.157
994.000	113967.000	0.103	-0.022	-0.311	0.157
993.000	113977.000	0.120	-0.022	-0.311	0.157
992.000	113987.000	0.143	-0.022	-0.311	0.157
991.000	113997.000	0.130	-0.022	-0.311	0.157
990.000	114007.000	0.112	-0.022	-0.311	0.157
989.000	114017.000	0.100	-0.022	-0.311	0.157
988.000	114027.000	0.091	-0.022	-0.311	0.157
987.000	114037.000	0.087	-0.022	-0.311	0.157
986.000	114047.000	0.087	-0.022	-0.311	0.157
985.000	114057.000	0.088	-0.022	-0.311	0.157
984.000	114067.000	0.076	-0.022	-0.311	0.157
983.000	114077.000	0.092	-0.022	-0.311	0.157
982.000	114087.000	0.102	-0.022	-0.311	0.157
981.000	114097.000	0.089	-0.022	-0.311	0.157
980.000	114107.000	0.090	-0.022	-0.311	0.157
979.000	114117.000	0.113	-0.022	-0.311	0.157
978.000	114127.000	0.117	-0.022	-0.311	0.157
977.000	114137.000	0.130	-0.022	-0.311	0.157
976.000	114147.000	0.087	-0.022	-0.311	0.157
975.000	114157.000	0.083	-0.022	-0.311	0.157
974.000	114167.000	0.094	-0.022	-0.311	0.157
973.000	114177.000	0.099	-0.022	-0.311	0.157
972.000	114187.000	0.103	-0.022	-0.311	0.157
971.000	114197.000	0.109	-0.022	-0.311	0.157
970.000	114207.000	0.093	-0.022	-0.311	0.157
969.000	114217.000	0.103	-0.022	-0.311	0.157
968.000	114227.000	0.093	-0.022	-0.311	0.157
967.000	114237.000	0.095	-0.022	-0.311	0.157
966.000	114247.000	0.077	-0.022	-0.311	0.157
965.000	114257.000	0.086	-0.022	-0.311	0.157
964.000	114267.000	0.082	-0.022	-0.311	0.157
963.000	114277.000	0.088	-0.022	-0.311	0.157
962.000	114287.000	0.097	-0.022	-0.311	0.157
961.000	114297.000	0.109	-0.022	-0.311	0.157
960.000	114307.000	0.102	-0.022	-0.311	0.157
959.000	114317.000	0.104	-0.022	-0.311	0.157
958.000	114327.000	0.089	-0.022	-0.311	0.157
957.000	114337.000	0.105	-0.022	-0.311	0.157
956.000	114347.000	0.093	-0.022	-0.311	0.157
955.000	114357.000	0.089	-0.022	-0.311	0.157
954.000	114367.000	0.099	-0.022	-0.311	0.157
953.000	114377.000	0.093	-0.022	-0.311	0.157
952.000	114387.000	0.121	-0.022	-0.311	0.157
951.000	114397.000	0.104	-0.022	-0.311	0.157
950.000	114407.000	0.108	-0.022	-0.311	0.157
949.000	114417.000	0.115	-0.022	-0.311	0.157
948.000	114427.000	0.113	-0.022	-0.311	0.157
947.000	114437.000	0.093	-0.022	-0.311	0.157
946.000	114447.000	0.105	-0.022	-0.311	0.157
945.000	114457.000	0.100	-0.022	-0.311	0.157
944.000	114467.000	0.118	-0.022	-0.311	0.157
943.000	114477.000	0.106	-0.022	-0.311	0.157
942.000	114487.000	0.118	-0.022	-0.311	0.157
941.000	114497.000	0.102	-0.022	-0.311	0.157
940.000	114507.000	0.103	-0.022	-0.311	0.157
939.000	114517.000	0.106	-0.022	-0.311	0.157
938.000	114527.000	0.109	-0.022	-0.311	0.157
937.000	114537.000	0.099	-0.022	-0.311	0.157
936.000	114547.000	0.109	-0.022	-0.311	0.157
935.000	114557.000	0.101	-0.022	-0.311	0.157
934.000	114567.000	0.114	-0.022	-0.311	0.157
933.000	114577.000	0.091	-0.022	-0.311	0.157
932.000	114587.000	0.096	-0.022	-0.311	0.157
931.000	114597.000	0.105	-0.022	-0.311	0.157
930.000	114607.000	0.125	-0.022	-0.311	0.157
929.000	114617.000	0.103	-0.022	-0.311	0.157
928.000	114627.000	0.117	-0.022	-0.311	0.157
927.000	114637.000	0.120	-0.022	-0.311	0.157
926.000	114647.000	0.085	-0.022	-0.311	0.157
925.000	114657.000	0.091	-0.022	-0.311	0.157
924.000	114667.000	0.103	-0.022	-0.311	0.157
923.000	114677.000	0.112	-0.022	-0.311	0.157
922.000	114687.000	0.091	-0.022	-0.311	0.157
921.000	114697.000	0.128	-0.022	-0.311	0.157
920.000	114707.000	0.131	-0.022	-0.311	0.157
919.000	114717.000	0.118	-0.022	-0.311	0.157
918.000	114727.000	0.109	-0.022	-0.311	0.157
917.000	114737.000	0.101	-0.022	-0.311	0.157
916.000	114747.000	0.112	-0.022	-0.311	0.157
915.000	114757.000	0.108	-0.022	-0.311	0.157
914.000	114767.000	0.096	-0.022	-0.311	0.157
913.000	114777.000	0.104	-0.022	-0.311	0.157
912.000	114787.000	0.091	-0.022	-0.311	0.157
911.000	114797.000	0.078	-0.022	-0.311	0.157
910.000	114807.000	0.099	-0.022	-0.311	0.157
909.000	114817.000	0.072	-0.022	-0.311	0.157
908.000	114827.000	0.074	-0.022	-0.311	0.157
907.000	114837.000	0.092	-0.022	-0.311	0.157
906.000	114847.000	0.087	-0.022	-0.311	0.157
905.000	114857.000	0.088	-0.022	-0.311	0.157
904.000	114867.000	0.098	-0.022	-0.311	0.157
903.000	114877.000	0.094	-0.022	-0.311	0.157
902.000	114887.000	0.094	-0.022	-0.311	0.157
901.000	114897.000	0.088	-0.022	-0.311	0.157
900.000	114907.000	0.102	-0.022	-0.311	0.157
899.000	114917.000	0.118	-0.022	-0.311	0.157
898.000	114927.000	0.121	-0.022	-0.311	0.157
897.000	114937.000	0.136	-0.022	-0.311	0.157
896.000	114947.000	0.087	-0.022	-0.311	0.157
895.000	114957.000	0.109	-0.022	-0.311	0.157
894.000	114967.000	0.125	-0.022	-0.311	0.157
893.000	114977.000	0.117	-0.022	-0.311	0.157
892.000	114987.000	0.122	-0.022	-0.311	0.157
891.000	114997.000	0.098	-0.022	-0.311	0.157
890.000	115007.000	0.093	-0.022	-0.311	0.157
889.000	115017.000	0.106	-0.022	-0.311	0.157
888.000	115027.000	0.110	-0.022	-0.311	0.157
887.000	115037.000	0.093	-0.022	-0.311	0.157
886.000	115047.000	0.074	-0.022	-0.311	0.157
885.000	115057.000	0.088	-0.022	-0.311	0.157
884.000	115067.000	0.110	-0.022	-0.311	0.157
883.000	115077.000	0.127	-0.022	-0.311	0.157
882.000	115087.000	0.117	-0.022	-0.311	0.157
881.000	115097.000	0.089	-0.022	-0.311	0.157
880.000	115107.000	0.106	-0.022	-0.311	0.157
879.000	115117.000	0.109	-0.022	-0.311	0.157
878.000	115127.000	0.098	-0.022	-0.311	0.157
877.000	115137.000	0.099	-0.022	-0.311	0.157
876.000	115147.000	0.084	-0.022	-0.311	0.157
875.000	115157.000	0.113	-0.022	-0.311	0.157
874.000	115167.000	0.088	-0.022	-0.311	0.157
873.000	115177.000	0.089	-0.022	-0.311	0.157
872.000	115187.000	0.086	-0.022	-0.311	0.157
871.000	115197.000	0.097	-0.022	-0.311	0.157
870.000	115207.000	0.110	-0.022	-0.311	0.157
869.000	115217.000	0.124	-0.022	-0.311	0.157
868.000	115227.000	0.144	-0.022	-0.311	0.157
867.000	115237.000	0.121	-0.022	-0.311	0.157
866.000	115247.000	0.134	-0.022	-0.311	0.157
865.000	115257.000	0.102	-0.022	-0.311	0.157
864.000	115267.000	0.100	-0.022	-0.311	0.157
863.000	115277.000	0.080	-0.022	-0.311	0.157
862.000	115287.000	0.100	-0.022	-0.311	0.157
861.000	115297.000	0.110	-0.022	-0.311	0.157
860.000	115307.000	0.102	-0.022	-0.311	0.157
859.000	115317.000	0.082	-0.022	-0.311	0.157
858.000	115327.000	0.084	-0.022	-0.311	0.157
857.000	115337.000	0.079	-0.022	-0.311	0.157
856.000	115347.000	0.095	-0.022	-0.311	0.157
855.000	115357.000	0.106	-0.022	-0.311	0.157
854.000	115367.000	0.089	-0.022	-0.311	0.157
853.000	115377.000	0.081	-0.022	-0.311	0.157
852.000	115387.000	0.104	-0.022	-0.311	0.157
851.000	115397.000	0.108	-0.022	-0.311	0.157
850.000	115407.000	0.126	-0.022	-0.311	0.157
849.000	115417.000	0.100	-0.022	-0.311	0.157
848.000	115427.000	0.096	-0.022	-0.311	0.157
847.000	115437.000	0.068	-0.022	-0.311	0.157
846.000	115447.000	0.093	-0.022	-0.311	0.157
845.000	115457.000	0.099	-0.022	-0.311	0.157
844.000	115467.000	0.106	-0.022	-0.311	0.157
843.000	115477.000	0.099	-0.022	-0.311	0.157
842.000	115487.000	0.083	-0.022	-0.311	0.157
841.000	115497.000	0.119	-0.022	-0.311	0.157
840.000	115507.000	0.104	-0.022	-0.311	0.157
839.000	115517.000	0.103	-0.022	-0.311	0.157
838.000	115527.000	0.121	-0.022	-0.311	0.157
837.000	115537.000	0.114	-0.022	-0.311	0.157
836.000	115547.000	0.113	-0.022	-0.311	0.157
835.000	115557.000	0.110	-0.022	-0.311	0.157
834.000	115567.000	0.109	-0.022	-0.311	0.157
833.000	115577.000	0.139	-0.022	-0.311	0.157
832.000	115587.000	0.133	-0.022	-0.311	0.157
831.000	115597.000	0.107	-0.022	-0.311	0.157
830.000	115607.000	0.109	-0.022	-0.311	0.157
829.000	115617.000	0.100	-0.022	-0.311	0.157
828.000	115627.000	0.112	-0.022	-0.311	0.157
827.000	115637.000	0.124	-0.022	-0.311	0.157
826.000	115647.000	0.098	-0.022	-0.311	0.157
825.000	115657.000	0.084	-0.022	-0.311	0.157
824.000	115667.000	0.109	-0.022	-0.311	0.157
823.000	115677.000	0.101	-0.022	-0.311	0.157
822.000	115687.000	0.123	-0.022	-0.311	0.157
821.000	115697.000	0.124	-0.022	-0.311	0.157
820.000	115707.000	0.123	-0.022	-0.311	0.157
819.000	115717.000	0.117	-0.022	-0.311	0.157
818.000	115727.000	0.111	-0.022	-0.311	0.157
817.000	115737.000	0.114	-0.022	-0.311	0.157
816.000	115747.000	0.141	-0.022	-0.311	0.157
815.000	115757.000	0.123	-0.022	-0.311	0.157
814.000	115767.000	0.123	-0.022	-0.311	0.157
813.000	115777.000	0.103	-0.022	-0.311	0.157
812.000	115787.000	0.084	-0.022	-0.311	0.157
811.000	115797.000	0.077	-0.022	-0.311	0.157
810.000	115807.000	0.073	-0.022	-0.311	0.157
809.000	115817.000	0.107	-0.022	-0.311	0.157
808.000	115827.000	0.085	-0.022	-0.311	0.157
807.000	115837.000	0.097	-0.022	-0.311	0.157
806.000	115847.000	0.116	-0.022	-0.311	0.157
805.000	115857.000	0.134	-0.022	-0.311	0.157
804.000	115867.000	0.135	-0.022	-0.311	0.157
803.000	115877.000	0.111	-0.022	-0.311	0.157
802.000	115887.000	0.129	-0.022	-0.311	0.157
801.000	115897.000	0.106	-0.022	-0.311	0.157
800.000	115907.000	0.116	-0.022	-0.311	0.157
799.000	115917.000	0.115	-0.022	-0.311	0.157
798.000	115927.000	0.108	-0.022	-0.311	0.157
797.000	115937.000	0.116	-0.022	-0.311	0.157
796.000	115947.000	0.097	-0.022	-0.311	0.157
795.000	115957.000	0.096	-0.022	-0.311	0.157
794.000	115967.000	0.109	-0.022	-0.311	0.157
793.000	115977.000	0.121	-0.022	-0.311	0.157
792.000	115987.000	0.109	-0.022	-0.311	0.157
791.000	115997.000	0.103	-0.022	-0.311	0.157
790.000	116007.000	0.117	-0.022	-0.311	0.157
789.000	116017.000	0.153	-0.022	-0.311	0.157
788.000	116027.000	0.133	-0.022	-0.311	0.157
787.000	116037.000	0.112	-0.022	-0.311	0.157
786.000	116047.000	0.097	-0.022	-0.311	0.157
785.000	116057.000	0.096	-0.022	-0.311	0.157
784.000	116067.000	0.094	-0.022	-0.311	0.157
783.000	116077.000	0.102	-0.022	-0.311	0.157
782.000	116087.000	0.117	-0.022	-0.311	0.157
781.000	116097.000	0.124	-0.022	-0.311	0.157
780.000	116107.000	0.120	-0.022	-0.311	0.157
779.000	116117.000	0.089	-0.022	-0.311	0.157
778.000	116127.000	0.096	-0.022	-0.311	0.157
777.000	116137.000	0.095	-0.022	-0.311	0.157
776.000	116147.000	0.106	-0.022	-0.311	0.157
775.000	116157.000	0.107	-0.022	-0.311	0.157
774.000	116167.000	0.108	-0.022	-0.311	0.157
773.000	116177.000	0.096	-0.022	-0.311	0.157
772.000	116187.000	0.101	-0.022	-0.311	0.157
771.000	116197.000	0.104	-0.022	-0.311	0.157
770.000	116207.000	0.089	-0.022	-0.311	0.157
769.000	116217.000	0.093	-0.022	-0.311	0.157
768.000	116227.000	0.108	-0.022	-0.311	0.157
767.000	116237.000	0.101	-0.022	-0.311	0.157
766.000	116247.000	0.114	-0.022	-0.311	0.157
765.000	116257.000	0.126	-0.022	-0.311	0.157
764.000	116267.000	0.126	-0.022	-0.311	0.157
763.000	116277.000	0.113	-0.022	-0.311	0.157
762.000	116287.000	0.122	-0.022	-0.311	0.157
761.000	116297.000	0.119	-0.022	-0.311	0.157
760.000	116307.000	0.136	-0.022	-0.311	0.157
759.000	116317.000	0.104	-0.022	-0.311	0.157
758.000	116327.000	0.101	-0.022	-0.311	0.157
757.000	116337.000	0.107	-0.022	-0.311	0.157
756.000	116347.000	0.104	-0.022	-0.311	0.157
755.000	116357.000	0.105	-0.022	-0.311	0.157
754.000	116367.000	0.104	-0.022	-0.311	0.157
753.000	116377.000	0.106	-0.022	-0.311	0.157
752.000	116387.000	0.124	-0.022	-0.311	0.157
751.000	116397.000	0.126	-0.022	-0.311	0.157
750.000	116407.000	0.129	-0.022	-0.311	0.157
749.000	116417.000	0.124	-0.022	-0.311	0.157
748.000	116427.000	0.115	-0.022	-0.311	0.157
747.000	116437.000	0.094	-0.022	-0.311	0.157
746.000	116447.000	0.133	-0.022	-0.311	0.157
745.000	116457.000	0.117	-0.022	-0.311	0.157
744.000	116467.000	0.119	-0.022	-0.311	0.157
743.000	116477.000	0.137	-0.022	-0.311	0.157
742.000	116487.000	0.148	-0.022	-0.311	0.157
741.000	116497.000	0.138	-0.022	-0.311	0.157
740.000	116507.000	0.131	-0.022	-0.311	0.157
739.000	116517.000	0.138	-0.022	-0.311	0.157
738.000	116527.000	0.118	-0.022	-0.311	0.157
737.000	116537.000	0.104	-0.022	-0.311	0.157
736.000	116547.000	0.096	-0.022	-0.311	0.157
735.000	116557.000	0.108	-0.022	-0.311	0.157
734.000	116567.000	0.112	-0.022	-0.311	0.157
733.000	116577.000	0.112	-0.022	-0.311	0.157
732.000	116587.000	0.116	-0.022	-0.311	0.157
731.000	116597.000	0.134	-0.022	-0.311	0.157
730.000	116607.000	0.142	-0.022	-0.311	0.157
729.000	116617.000	0.165	-0.022	-0.311	0.157
728.000	116627.000	0.166	-0.022	-0.311	0.157
727.000	116637.000	0.146	-0.022	-0.311	0.157
726.000	116647.000	0.162	-0.022	-0.311	0.157
725.000	116657.000	0.131	-0.022	-0.311	0.157
724.000	116667.000	0.121	-0.022	-0.311	0.157
723.000	116677.000	0.141	-0.022	-0.311	0.157
722.000	116687.000	0.144	-0.022	-0.311	0.157
721.000	116697.000	0.124	-0.022	-0.311	0.157
720.000	116707.000	0.096	-0.022	-0.311	0.157
719.000	116717.000	0.103	-0.022	-0.311	0.157
718.000	116727.000	0.114	-0.022	-0.311	0.157
717.000	116737.000	0.117	-0.022	-0.311	0.157
716.000	116747.000	0.126	-0.022	-0.311	0.157
715.000	116757.000	0.123	-0.022	-0.311	0.157
714.000	116767.000	0.121	-0.022	-0.311	0.157
713.000	116777.000	0.130	-0.022	-0.311	0.157
712.000	116787.000	0.139	-0.022	-0.311	0.157
711.000	116797.000	0.133	-0.022	-0.311	0.157
710.000	116807.000	0.136	-0.022	-0.311	0.157
709.000	116817.000	0.111	-0.022	-0.311	0.157
708.000	116827.000	0.113	-0.022	-0.311	0.157
707.000	116837.000	0.089	-0.022	-0.311	0.157
706.000	116847.000	0.106	-0.022	-0.311	0.157
705.000	116857.000	0.110	-0.022	-0.311	0.157
704.000	116867.000	0.105	-0.022	-0.311	0.157
703.000	116877.000	0.112	-0.022	-0.311	0.157
702.000	116887.000	0.134	-0.022	-0.311	0.157
701.000	116897.000	0.139	-0.022	-0.311	0.157
700.000	116907.000	0.126	-0.022	-0.311	0.157
699.000	116917.000	0.120	-0.022	-0.311	0.157
698.000	116927.000	0.137	-0.022	-0.311	0.157
697.000	116937.000	0.141	-0.022	-0.311	0.157
696.000	116947.000	0.119	-0.022	-0.311	0.157
695.000	116957.000	0.136	-0.022	-0.311	0.157
694.000	116967.000	0.089	-0.022	-0.311	0.157
693.000	116977.000	0.102	-0.022	-0.311	0.157
692.000	116987.000	0.083	-0.022	-0.311	0.157
691.000	116997.000	0.103	-0.022	-0.311	0.157
690.000	117007.000	0.101	-0.022	-0.311	0.157
689.000	117017.000	0.093	-0.022	-0.311	0.157
688.000	117027.000	0.086	-0.022	-0.311	0.157
687.000	117037.000	0.086	-0.022	-0.311	0.157
686.000	117047.000	0.079	-0.022	-0.311	0.157
685.000	117057.000	0.116	-0.022	-0.311	0.157
684.000	117067.000	0.110	-0.022	-0.311	0.157
683.000	117077.000	0.101	-0.022	-0.311	0.157
682.000	117087.000	0.105	-0.022	-0.311	0.157
681.000	117097.000	0.115	-0.022	-0.311	0.157
680.000	117107.000	0.128	-0.022	-0.311	0.157
679.000	117117.000	0.137	-0.022	-0.311	0.157
678.000	117127.000	0.106	-0.022	-0.311	0.157
677.000	117137.000	0.102	-0.022	-0.311	0.157
676.000	117147.000	0.111	-0.022	-0.311	0.157
675.000	117157.000	0.132	-0.022	-0.311	0.157
674.000	117167.000	0.136	-0.022	-0.311	0.157
673.000	117177.000	0.144	-0.022	-0.311	0.157
672.000	117187.000	0.128	-0.022	-0.311	0.157
671.000	117197.000	0.129	-0.022	-0.311	0.157
670.000	117207.000	0.137	-0.022	-0.311	0.157
669.000	117217.000	0.144	-0.022	-0.311	0.157
668.000	117227.000	0.157	-0.022	-0.311	0.157
667.000	117237.000	0.141	-0.022	-0.311	0.157
666.000	117247.000	0.135	-0.022	-0.311	0.157
665.000	117257.000	0.144	-0.022	-0.311	0.157
664.000	117267.000	0.137	-0.022	-0.311	0.157
663.000	117277.000	0.141	-0.022	-0.311	0.157
662.000	117287.000	0.128	-0.022	-0.311	0.157
661.000	117297.000	0.167	-0.022	-0.311	0.157
660.000	117307.000	0.139	-0.022	-0.311	0.157
659.000	117317.000	0.127	-0.022	-0.311	0.157
658.000	117327.000	0.118	-0.022	-0.311	0.157
657.000	117337.000	0.093	-0.022	-0.311	0.157
656.000	117347.000	0.097	-0.022	-0.311	0.157
655.000	117357.000	0.124	-0.022	-0.311	0.157
654.000	117367.000	0.129	-0.022	-0.311	0.157
653.000	117377.000	0.123	-0.022	-0.311	0.157
652.000	117387.000	0.132	-0.022	-0.311	0.157
651.000	117397.000	0.103	-0.022	-0.311	0.157
650.000	117407.000	0.092	-0.022	-0.311	0.157
649.000	117417.000	0.101	-0.022	-0.311	0.157
648.000	117427.000	0.116	-0.022	-0.311	0.157
647.000	117437.000	0.129	-0.022	-0.311	0.157
646.000	117447.000	0.109	-0.022	-0.311	0.157
645.000	117457.000	0.105	-0.022	-0.311	0.157
644.000	117467.000	0.119	-0.022	-0.311	0.157
643.000	117477.000	0.122	-0.022	-0.311	0.157
642.000	117487.000	0.146	-0.022	-0.311	0.157
641.000	117497.000	0.118	-0.022	-0.311	0.157
640.000	117507.000	0.136	-0.022	-0.311	0.157
639.000	117517.000	0.156	-0.022	-0.311	0.157
638.000	117527.000	0.151	-0.022	-0.311	0.157
637.000	117537.000	0.150	-0.022	-0.311	0.157
636.000	117547.000	0.139	-0.022	-0.311	0.157
635.000	117557.000	0.128	-0.022	-0.311	0.157
634.000	117567.000	0.122	-0.022	-0.311	0.157
633.000	117577.000	0.125	-0.022	-0.311	0.157
632.000	117587.000	0.147	-0.022	-0.311	0.157
631.000	117597.000	0.138	-0.022	-0.311	0.157
630.000	117607.000	0.141	-0.022	-0.311	0.157
629.000	117617.000	0.121	-0.022	-0.311	0.157
628.000	117627.000	0.139	-0.022	-0.311	0.157
627.000	117637.000	0.127	-0.022	-0.311	0.157
626.000	117647.000	0.151	-0.022	-0.311	0.157
625.000	117657.000	0.131	-0.022	-0.311	0.157
624.000	117667.000	0.119	-0.022	-0.311	0.157
623.000	117677.000	0.134	-0.022	-0.311	0.157
622.000	117687.000	0.126	-0.022	-0.311	0.157
621.000	117697.000	0.118	-0.022	-0.311	0.157
620.000	117707.000	0.130	-0.022	-0.311	0.157
619.000	117717.000	0.126	-0.022	-0.311	0.157
618.000	117727.000	0.135	-0.022	-0.311	0.157
617.000	117737.000	0.105	-0.022	-0.311	0.157
616.000	117747.000	0.111	-0.022	-0.311	0.157
615.000	117757.000	0.128	-0.022	-0.311	0.157
614.000	117767.000	0.131	-0.022	-0.311	0.157
613.000	117777.000	0.128	-0.022	-0.311	0.157
612.000	117787.000	0.115	-0.022	-0.311	0.157
611.000	117797.000	0.101	-0.022	-0.311	0.157
610.000	117807.000	0.107	-0.022	-0.311	0.157
609.000	117817.000	0.108	-0.022	-0.311	0.157
608.000	117827.000	0.109	-0.022	-0.311	0.157
607.000	117837.000	0.122	-0.022	-0.311	0.157
606.000	117847.000	0.113	-0.022	-0.311	0.157
605.000	117857.000	0.113	-0.022	-0.311	0.157
604.000	117867.000	0.096	-0.022	-0.311	0.157
603.000	117877.000	0.100	-0.022	-0.311	0.157
602.000	117887.000	0.103	-0.022	-0.311	0.157
601.000	117897.000	0.099	-0.022	-0.311	0.157
600.000	117907.000	0.104	-0.022	-0.311	0.157
599.000	117917.000	0.107	-0.022	-0.311	0.157
598.000	117927.000	0.125	-0.022	-0.311	0.157
597.000	117937.000	0.131	-0.022	-0.311	0.157
596.000	117947.000	0.125	-0.022	-0.311	0.157
595.000	117957.000	0.133	-0.022	-0.311	0.157
594.000	117967.000	0.099	-0.022	-0.311	0.157
593.000	117977.000	0.108	-0.022	-0.311	0.157
592.000	117987.000	0.106	-0.022	-0.311	0.157
591.000	117997.000	0.105	-0.022	-0.311	0.157
590.000	118007.000	0.101	-0.022	-0.311	0.157
589.000	118017.000	0.095	-0.022	-0.311	0.157
588.000	118027.000	0.114	-0.022	-0.311	0.157
587.000	118037.000	0.115	-0.022	-0.311	0.157
586.000	118047.000	0.133	-0.022	-0.311	0.157
585.000	118057.000	0.106	-0.022	-0.311	0.157
584.000	118067.000	0.105	-0.022	-0.311	0.157
583.000	118077.000	0.107	-0.022	-0.311	0.157
582.000	118087.000	0.103	-0.022	-0.311	0.157
581.000	118097.000	0.110	-0.022	-0.311	0.157
580.000	118107.000	0.118	-0.022	-0.311	0.157
579.000	118117.000	0.124	-0.022	-0.311	0.157
578.000	118127.000	0.114	-0.022	-0.311	0.157
577.000	118137.000	0.117	-0.022	-0.311	0.157
576.000	118147.000	0.114	-0.022	-0.311	0.157
575.000	118157.000	0.104	-0.022	-0.311	0.157
574.000	118167.000	0.102	-0.022	-0.311	0.157
573.000	118177.000	0.108	-0.022	-0.311	0.157
572.000	118187.000	0.112	-0.022	-0.311	0.157
571.000	118197.000	0.123	-0.022	-0.311	0.157
570.000	118207.000	0.138	-0.022	-0.311	0.157
569.000	118217.000	0.123	-0.022	-0.311	0.157
568.000	118227.000	0.108	-0.022	-0.311	0.157
567.000	118237.000	0.095	-0.022	-0.311	0.157
566.000	118247.000	0.108	-0.022	-0.311	0.157
565.000	118257.000	0.122	-0.022	-0.311	0.157
564.000	118267.000	0.123	-0.022	-0.311	0.157
563.000	118277.000	0.105	-0.022	-0.311	0.157
562.000	118287.000	0.128	-0.022	-0.311	0.157
561.000	118297.000	0.111	-0.022	-0.311	0.157
560.000	118307.000	0.126	-0.022	-0.311	0.157
559.000	118317.000	0.135	-0.022	-0.311	0.157
558.000	118327.000	0.130	-0.022	-0.311	0.157
557.000	118337.000	0.141	-0.022	-0.311	0.157
556.000	118347.000	0.132	-0.022	-0.311	0.157
