# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.4 (30.5 dB)
# 80 mV static
i	d	s	sb	n	nb
2285.000	101057.000	0.088	-0.030	-0.165	0.145
2284.000	101067.000	0.087	-0.030	-0.165	0.145
2283.000	101077.000	0.072	-0.030	-0.165	0.145
2282.000	101087.000	0.072	-0.030	-0.165	0.145
2281.000	101097.000	0.082	-0.030	-0.165	0.145
2280.000	101107.000	0.085	-0.030	-0.165	0.145
2279.000	101117.000	0.084	-0.030	-0.165	0.145
2278.000	101127.000	0.092	-0.030	-0.165	0.145
2277.000	101137.000	0.090	-0.030	-0.165	0.145
2276.000	101147.000	0.092	-0.030	-0.165	0.145
2275.000	101157.000	0.091	-0.030	-0.165	0.145
2274.000	101167.000	0.080	-0.030	-0.165	0.145
2273.000	101177.000	0.074	-0.030	-0.165	0.145
2272.000	101187.000	0.094	-0.030	-0.165	0.145
2271.000	101197.000	0.068	-0.030	-0.165	0.145
2270.000	101207.000	0.066	-0.030	-0.165	0.145
2269.000	101217.000	0.057	-0.030	-0.165	0.145
2268.000	101227.000	0.069	-0.030	-0.165	0.145
2267.000	101237.000	0.071	-0.030	-0.165	0.145
2266.000	101247.000	0.068	-0.030	-0.165	0.145
2265.000	101257.000	0.063	-0.030	-0.165	0.145
2264.000	101267.000	0.066	-0.030	-0.165	0.145
2263.000	101277.000	0.090	-0.030	-0.165	0.145
2262.000	101287.000	0.084	-0.030	-0.165	0.145
2261.000	101297.000	0.085	-0.030	-0.165	0.145
2260.000	101307.000	0.089	-0.030	-0.165	0.145
2259.000	101317.000	0.101	-0.030	-0.165	0.145
2258.000	101327.000	0.104	-0.030	-0.165	0.145
2257.000	101337.000	0.078	-0.030	-0.165	0.145
2256.000	101347.000	0.070	-0.030	-0.165	0.145
2255.000	101357.000	0.077	-0.030	-0.165	0.145
2254.000	101367.000	0.065	-0.030	-0.165	0.145
2253.000	101377.000	0.055	-0.030	-0.165	0.145
2252.000	101387.000	0.051	-0.030	-0.165	0.145
2251.000	101397.000	0.084	-0.030	-0.165	0.145
2250.000	101407.000	0.083	-0.030	-0.165	0.145
2249.000	101417.000	0.068	-0.030	-0.165	0.145
2248.000	101427.000	0.061	-0.030	-0.165	0.145
2247.000	101437.000	0.060	-0.030	-0.165	0.145
2246.000	101447.000	0.060	-0.030	-0.165	0.145
2245.000	101457.000	0.074	-0.030	-0.165	0.145
2244.000	101467.000	0.074	-0.030	-0.165	0.145
2243.000	101477.000	0.065	-0.030	-0.165	0.145
2242.000	101487.000	0.074	-0.030	-0.165	0.145
2241.000	101497.000	0.059	-0.030	-0.165	0.145
2240.000	101507.000	0.059	-0.030	-0.165	0.145
2239.000	101517.000	0.083	-0.030	-0.165	0.145
2238.000	101527.000	0.067	-0.030	-0.165	0.145
2237.000	101537.000	0.079	-0.030	-0.165	0.145
2236.000	101547.000	0.083	-0.030	-0.165	0.145
2235.000	101557.000	0.078	-0.030	-0.165	0.145
2234.000	101567.000	0.064	-0.030	-0.165	0.145
2233.000	101577.000	0.063	-0.030	-0.165	0.145
2232.000	101587.000	0.056	-0.030	-0.165	0.145
2231.000	101597.000	0.069	-0.030	-0.165	0.145
2230.000	101607.000	0.068	-0.030	-0.165	0.145
2229.000	101617.000	0.068	-0.030	-0.165	0.145
2228.000	101627.000	0.077	-0.030	-0.165	0.145
2227.000	101637.000	0.061	-0.030	-0.165	0.145
2226.000	101647.000	0.065	-0.030	-0.165	0.145
2225.000	101657.000	0.068	-0.030	-0.165	0.145
2224.000	101667.000	0.103	-0.030	-0.165	0.145
2223.000	101677.000	0.086	-0.030	-0.165	0.145
2222.000	101687.000	0.101	-0.030	-0.165	0.145
2221.000	101697.000	0.112	-0.030	-0.165	0.145
2220.000	101707.000	0.123	-0.030	-0.165	0.145
2219.000	101717.000	0.092	-0.030	-0.165	0.145
2218.000	101727.000	0.075	-0.030	-0.165	0.145
2217.000	101737.000	0.071	-0.030	-0.165	0.145
2216.000	101747.000	0.064	-0.030	-0.165	0.145
2215.000	101757.000	0.069	-0.030	-0.165	0.145
2214.000	101767.000	0.071	-0.030	-0.165	0.145
2213.000	101777.000	0.076	-0.030	-0.165	0.145
2212.000	101787.000	0.069	-0.030	-0.165	0.145
2211.000	101797.000	0.097	-0.030	-0.165	0.145
2210.000	101807.000	0.083	-0.030	-0.165	0.145
2209.000	101817.000	0.086	-0.030	-0.165	0.145
2208.000	101827.000	0.084	-0.030	-0.165	0.145
2207.000	101837.000	0.079	-0.030	-0.165	0.145
2206.000	101847.000	0.076	-0.030	-0.165	0.145
2205.000	101857.000	0.074	-0.030	-0.165	0.145
2204.000	101867.000	0.091	-0.030	-0.165	0.145
2203.000	101877.000	0.093	-0.030	-0.165	0.145
2202.000	101887.000	0.083	-0.030	-0.165	0.145
2201.000	101897.000	0.074	-0.030	-0.165	0.145
2200.000	101907.000	0.062	-0.030	-0.165	0.145
2199.000	101917.000	0.064	-0.030	-0.165	0.145
2198.000	101927.000	0.073	-0.030	-0.165	0.145
2197.000	101937.000	0.072	-0.030	-0.165	0.145
2196.000	101947.000	0.074	-0.030	-0.165	0.145
2195.000	101957.000	0.077	-0.030	-0.165	0.145
2194.000	101967.000	0.080	-0.030	-0.165	0.145
2193.000	101977.000	0.071	-0.030	-0.165	0.145
2192.000	101987.000	0.061	-0.030	-0.165	0.145
2191.000	101997.000	0.063	-0.030	-0.165	0.145
2190.000	102007.000	0.083	-0.030	-0.165	0.145
2189.000	102017.000	0.084	-0.030	-0.165	0.145
2188.000	102027.000	0.091	-0.030	-0.165	0.145
2187.000	102037.000	0.084	-0.030	-0.165	0.145
2186.000	102047.000	0.068	-0.030	-0.165	0.145
2185.000	102057.000	0.069	-0.030	-0.165	0.145
2184.000	102067.000	0.068	-0.030	-0.165	0.145
2183.000	102077.000	0.073	-0.030	-0.165	0.145
2182.000	102087.000	0.083	-0.030	-0.165	0.145
2181.000	102097.000	0.089	-0.030	-0.165	0.145
2180.000	102107.000	0.083	-0.030	-0.165	0.145
2179.000	102117.000	0.075	-0.030	-0.165	0.145
2178.000	102127.000	0.067	-0.030	-0.165	0.145
2177.000	102137.000	0.072	-0.030	-0.165	0.145
2176.000	102147.000	0.068	-0.030	-0.165	0.145
2175.000	102157.000	0.067	-0.030	-0.165	0.145
2174.000	102167.000	0.083	-0.030	-0.165	0.145
2173.000	102177.000	0.080	-0.030	-0.165	0.145
2172.000	102187.000	0.071	-0.030	-0.165	0.145
2171.000	102197.000	0.076	-0.030	-0.165	0.145
2170.000	102207.000	0.092	-0.030	-0.165	0.145
2169.000	102217.000	0.097	-0.030	-0.165	0.145
2168.000	102227.000	0.080	-0.030	-0.165	0.145
2167.000	102237.000	0.073	-0.030	-0.165	0.145
2166.000	102247.000	0.082	-0.030	-0.165	0.145
2165.000	102257.000	0.070	-0.030	-0.165	0.145
2164.000	102267.000	0.084	-0.030	-0.165	0.145
2163.000	102277.000	0.073	-0.030	-0.165	0.145
2162.000	102287.000	0.080	-0.030	-0.165	0.145
2161.000	102297.000	0.061	-0.030	-0.165	0.145
2160.000	102307.000	0.064	-0.030	-0.165	0.145
2159.000	102317.000	0.050	-0.030	-0.165	0.145
2158.000	102327.000	0.069	-0.030	-0.165	0.145
2157.000	102337.000	0.080	-0.030	-0.165	0.145
2156.000	102347.000	0.087	-0.030	-0.165	0.145
2155.000	102357.000	0.112	-0.030	-0.165	0.145
2154.000	102367.000	0.096	-0.030	-0.165	0.145
2153.000	102377.000	0.066	-0.030	-0.165	0.145
2152.000	102387.000	0.070	-0.030	-0.165	0.145
2151.000	102397.000	0.090	-0.030	-0.165	0.145
2150.000	102407.000	0.080	-0.030	-0.165	0.145
2149.000	102417.000	0.067	-0.030	-0.165	0.145
2148.000	102427.000	0.079	-0.030	-0.165	0.145
2147.000	102437.000	0.067	-0.030	-0.165	0.145
2146.000	102447.000	0.065	-0.030	-0.165	0.145
2145.000	102457.000	0.073	-0.030	-0.165	0.145
2144.000	102467.000	0.064	-0.030	-0.165	0.145
2143.000	102477.000	0.060	-0.030	-0.165	0.145
2142.000	102487.000	0.065	-0.030	-0.165	0.145
2141.000	102497.000	0.078	-0.030	-0.165	0.145
2140.000	102507.000	0.080	-0.030	-0.165	0.145
2139.000	102517.000	0.096	-0.030	-0.165	0.145
2138.000	102527.000	0.096	-0.030	-0.165	0.145
2137.000	102537.000	0.089	-0.030	-0.165	0.145
2136.000	102547.000	0.099	-0.030	-0.165	0.145
2135.000	102557.000	0.091	-0.030	-0.165	0.145
2134.000	102567.000	0.090	-0.030	-0.165	0.145
2133.000	102577.000	0.077	-0.030	-0.165	0.145
2132.000	102587.000	0.086	-0.030	-0.165	0.145
2131.000	102597.000	0.081	-0.030	-0.165	0.145
2130.000	102607.000	0.078	-0.030	-0.165	0.145
2129.000	102617.000	0.083	-0.030	-0.165	0.145
2128.000	102627.000	0.086	-0.030	-0.165	0.145
2127.000	102637.000	0.082	-0.030	-0.165	0.145
2126.000	102647.000	0.099	-0.030	-0.165	0.145
2125.000	102657.000	0.091	-0.030	-0.165	0.145
2124.000	102667.000	0.101	-0.030	-0.165	0.145
2123.000	102677.000	0.083	-0.030	-0.165	0.145
2122.000	102687.000	0.092	-0.030	-0.165	0.145
2121.000	102697.000	0.075	-0.030	-0.165	0.145
2120.000	102707.000	0.096	-0.030	-0.165	0.145
2119.000	102717.000	0.075	-0.030	-0.165	0.145
2118.000	102727.000	0.072	-0.030	-0.165	0.145
2117.000	102737.000	0.081	-0.030	-0.165	0.145
2116.000	102747.000	0.090	-0.030	-0.165	0.145
2115.000	102757.000	0.085	-0.030	-0.165	0.145
2114.000	102767.000	0.107	-0.030	-0.165	0.145
2113.000	102777.000	0.104	-0.030	-0.165	0.145
2112.000	102787.000	0.100	-0.030	-0.165	0.145
2111.000	102797.000	0.075	-0.030	-0.165	0.145
2110.000	102807.000	0.081	-0.030	-0.165	0.145
2109.000	102817.000	0.081	-0.030	-0.165	0.145
2108.000	102827.000	0.094	-0.030	-0.165	0.145
2107.000	102837.000	0.099	-0.030	-0.165	0.145
2106.000	102847.000	0.093	-0.030	-0.165	0.145
2105.000	102857.000	0.087	-0.030	-0.165	0.145
2104.000	102867.000	0.091	-0.030	-0.165	0.145
2103.000	102877.000	0.088	-0.030	-0.165	0.145
2102.000	102887.000	0.088	-0.030	-0.165	0.145
2101.000	102897.000	0.090	-0.030	-0.165	0.145
2100.000	102907.000	0.074	-0.030	-0.165	0.145
2099.000	102917.000	0.075	-0.030	-0.165	0.145
2098.000	102927.000	0.081	-0.030	-0.165	0.145
2097.000	102937.000	0.080	-0.030	-0.165	0.145
2096.000	102947.000	0.083	-0.030	-0.165	0.145
2095.000	102957.000	0.105	-0.030	-0.165	0.145
2094.000	102967.000	0.088	-0.030	-0.165	0.145
2093.000	102977.000	0.090	-0.030	-0.165	0.145
2092.000	102987.000	0.079	-0.030	-0.165	0.145
2091.000	102997.000	0.070	-0.030	-0.165	0.145
2090.000	103007.000	0.095	-0.030	-0.165	0.145
2089.000	103017.000	0.095	-0.030	-0.165	0.145
2088.000	103027.000	0.089	-0.030	-0.165	0.145
2087.000	103037.000	0.080	-0.030	-0.165	0.145
2086.000	103047.000	0.084	-0.030	-0.165	0.145
2085.000	103057.000	0.082	-0.030	-0.165	0.145
2084.000	103067.000	0.096	-0.030	-0.165	0.145
2083.000	103077.000	0.094	-0.030	-0.165	0.145
2082.000	103087.000	0.090	-0.030	-0.165	0.145
2081.000	103097.000	0.090	-0.030	-0.165	0.145
2080.000	103107.000	0.092	-0.030	-0.165	0.145
2079.000	103117.000	0.088	-0.030	-0.165	0.145
2078.000	103127.000	0.076	-0.030	-0.165	0.145
2077.000	103137.000	0.088	-0.030	-0.165	0.145
2076.000	103147.000	0.086	-0.030	-0.165	0.145
2075.000	103157.000	0.083	-0.030	-0.165	0.145
2074.000	103167.000	0.076	-0.030	-0.165	0.145
2073.000	103177.000	0.065	-0.030	-0.165	0.145
2072.000	103187.000	0.078	-0.030	-0.165	0.145
2071.000	103197.000	0.085	-0.030	-0.165	0.145
2070.000	103207.000	0.078	-0.030	-0.165	0.145
2069.000	103217.000	0.091	-0.030	-0.165	0.145
2068.000	103227.000	0.085	-0.030	-0.165	0.145
2067.000	103237.000	0.080	-0.030	-0.165	0.145
2066.000	103247.000	0.096	-0.030	-0.165	0.145
2065.000	103257.000	0.089	-0.030	-0.165	0.145
2064.000	103267.000	0.099	-0.030	-0.165	0.145
2063.000	103277.000	0.091	-0.030	-0.165	0.145
2062.000	103287.000	0.094	-0.030	-0.165	0.145
2061.000	103297.000	0.098	-0.030	-0.165	0.145
2060.000	103307.000	0.105	-0.030	-0.165	0.145
2059.000	103317.000	0.095	-0.030	-0.165	0.145
2058.000	103327.000	0.093	-0.030	-0.165	0.145
2057.000	103337.000	0.087	-0.030	-0.165	0.145
2056.000	103347.000	0.100	-0.030	-0.165	0.145
2055.000	103357.000	0.088	-0.030	-0.165	0.145
2054.000	103367.000	0.097	-0.030	-0.165	0.145
2053.000	103377.000	0.074	-0.030	-0.165	0.145
2052.000	103387.000	0.080	-0.030	-0.165	0.145
2051.000	103397.000	0.113	-0.030	-0.165	0.145
2050.000	103407.000	0.092	-0.030	-0.165	0.145
2049.000	103417.000	0.084	-0.030	-0.165	0.145
2048.000	103427.000	0.096	-0.030	-0.165	0.145
2047.000	103437.000	0.093	-0.030	-0.165	0.145
2046.000	103447.000	0.082	-0.030	-0.165	0.145
2045.000	103457.000	0.092	-0.030	-0.165	0.145
2044.000	103467.000	0.084	-0.030	-0.165	0.145
2043.000	103477.000	0.072	-0.030	-0.165	0.145
2042.000	103487.000	0.086	-0.030	-0.165	0.145
2041.000	103497.000	0.091	-0.030	-0.165	0.145
2040.000	103507.000	0.099	-0.030	-0.165	0.145
2039.000	103517.000	0.086	-0.030	-0.165	0.145
2038.000	103527.000	0.079	-0.030	-0.165	0.145
2037.000	103537.000	0.081	-0.030	-0.165	0.145
2036.000	103547.000	0.072	-0.030	-0.165	0.145
2035.000	103557.000	0.082	-0.030	-0.165	0.145
2034.000	103567.000	0.070	-0.030	-0.165	0.145
2033.000	103577.000	0.076	-0.030	-0.165	0.145
2032.000	103587.000	0.090	-0.030	-0.165	0.145
2031.000	103597.000	0.072	-0.030	-0.165	0.145
2030.000	103607.000	0.078	-0.030	-0.165	0.145
2029.000	103617.000	0.088	-0.030	-0.165	0.145
2028.000	103627.000	0.106	-0.030	-0.165	0.145
2027.000	103637.000	0.121	-0.030	-0.165	0.145
2026.000	103647.000	0.094	-0.030	-0.165	0.145
2025.000	103657.000	0.079	-0.030	-0.165	0.145
2024.000	103667.000	0.076	-0.030	-0.165	0.145
2023.000	103677.000	0.097	-0.030	-0.165	0.145
2022.000	103687.000	0.096	-0.030	-0.165	0.145
2021.000	103697.000	0.109	-0.030	-0.165	0.145
2020.000	103707.000	0.105	-0.030	-0.165	0.145
2019.000	103717.000	0.117	-0.030	-0.165	0.145
2018.000	103727.000	0.124	-0.030	-0.165	0.145
2017.000	103737.000	0.087	-0.030	-0.165	0.145
2016.000	103747.000	0.088	-0.030	-0.165	0.145
2015.000	103757.000	0.072	-0.030	-0.165	0.145
2014.000	103767.000	0.078	-0.030	-0.165	0.145
2013.000	103777.000	0.076	-0.030	-0.165	0.145
2012.000	103787.000	0.071	-0.030	-0.165	0.145
2011.000	103797.000	0.080	-0.030	-0.165	0.145
2010.000	103807.000	0.092	-0.030	-0.165	0.145
2009.000	103817.000	0.078	-0.030	-0.165	0.145
2008.000	103827.000	0.099	-0.030	-0.165	0.145
2007.000	103837.000	0.100	-0.030	-0.165	0.145
2006.000	103847.000	0.115	-0.030	-0.165	0.145
2005.000	103857.000	0.117	-0.030	-0.165	0.145
2004.000	103867.000	0.093	-0.030	-0.165	0.145
2003.000	103877.000	0.083	-0.030	-0.165	0.145
2002.000	103887.000	0.099	-0.030	-0.165	0.145
2001.000	103897.000	0.080	-0.030	-0.165	0.145
2000.000	103907.000	0.083	-0.030	-0.165	0.145
1999.000	103917.000	0.083	-0.030	-0.165	0.145
1998.000	103927.000	0.085	-0.030	-0.165	0.145
1997.000	103937.000	0.084	-0.030	-0.165	0.145
1996.000	103947.000	0.079	-0.030	-0.165	0.145
1995.000	103957.000	0.078	-0.030	-0.165	0.145
1994.000	103967.000	0.086	-0.030	-0.165	0.145
1993.000	103977.000	0.081	-0.030	-0.165	0.145
1992.000	103987.000	0.098	-0.030	-0.165	0.145
1991.000	103997.000	0.099	-0.030	-0.165	0.145
1990.000	104007.000	0.132	-0.030	-0.165	0.145
1989.000	104017.000	0.125	-0.030	-0.165	0.145
1988.000	104027.000	0.131	-0.030	-0.165	0.145
1987.000	104037.000	0.118	-0.030	-0.165	0.145
1986.000	104047.000	0.096	-0.030	-0.165	0.145
1985.000	104057.000	0.127	-0.030	-0.165	0.145
1984.000	104067.000	0.111	-0.030	-0.165	0.145
1983.000	104077.000	0.106	-0.030	-0.165	0.145
1982.000	104087.000	0.106	-0.030	-0.165	0.145
1981.000	104097.000	0.104	-0.030	-0.165	0.145
1980.000	104107.000	0.101	-0.030	-0.165	0.145
1979.000	104117.000	0.076	-0.030	-0.165	0.145
1978.000	104127.000	0.100	-0.030	-0.165	0.145
1977.000	104137.000	0.106	-0.030	-0.165	0.145
1976.000	104147.000	0.095	-0.030	-0.165	0.145
1975.000	104157.000	0.113	-0.030	-0.165	0.145
1974.000	104167.000	0.093	-0.030	-0.165	0.145
1973.000	104177.000	0.083	-0.030	-0.165	0.145
1972.000	104187.000	0.082	-0.030	-0.165	0.145
1971.000	104197.000	0.086	-0.030	-0.165	0.145
1970.000	104207.000	0.074	-0.030	-0.165	0.145
1969.000	104217.000	0.067	-0.030	-0.165	0.145
1968.000	104227.000	0.078	-0.030	-0.165	0.145
1967.000	104237.000	0.076	-0.030	-0.165	0.145
1966.000	104247.000	0.080	-0.030	-0.165	0.145
1965.000	104257.000	0.078	-0.030	-0.165	0.145
1964.000	104267.000	0.069	-0.030	-0.165	0.145
1963.000	104277.000	0.086	-0.030	-0.165	0.145
1962.000	104287.000	0.084	-0.030	-0.165	0.145
1961.000	104297.000	0.078	-0.030	-0.165	0.145
1960.000	104307.000	0.091	-0.030	-0.165	0.145
1959.000	104317.000	0.091	-0.030	-0.165	0.145
1958.000	104327.000	0.084	-0.030	-0.165	0.145
1957.000	104337.000	0.101	-0.030	-0.165	0.145
1956.000	104347.000	0.100	-0.030	-0.165	0.145
1955.000	104357.000	0.107	-0.030	-0.165	0.145
1954.000	104367.000	0.097	-0.030	-0.165	0.145
1953.000	104377.000	0.096	-0.030	-0.165	0.145
1952.000	104387.000	0.108	-0.030	-0.165	0.145
1951.000	104397.000	0.120	-0.030	-0.165	0.145
1950.000	104407.000	0.119	-0.030	-0.165	0.145
1949.000	104417.000	0.089	-0.030	-0.165	0.145
1948.000	104427.000	0.111	-0.030	-0.165	0.145
1947.000	104437.000	0.098	-0.030	-0.165	0.145
1946.000	104447.000	0.101	-0.030	-0.165	0.145
1945.000	104457.000	0.085	-0.030	-0.165	0.145
1944.000	104467.000	0.102	-0.030	-0.165	0.145
1943.000	104477.000	0.086	-0.030	-0.165	0.145
1942.000	104487.000	0.095	-0.030	-0.165	0.145
1941.000	104497.000	0.092	-0.030	-0.165	0.145
1940.000	104507.000	0.116	-0.030	-0.165	0.145
1939.000	104517.000	0.092	-0.030	-0.165	0.145
1938.000	104527.000	0.094	-0.030	-0.165	0.145
1937.000	104537.000	0.076	-0.030	-0.165	0.145
1936.000	104547.000	0.075	-0.030	-0.165	0.145
1935.000	104557.000	0.085	-0.030	-0.165	0.145
1934.000	104567.000	0.073	-0.030	-0.165	0.145
1933.000	104577.000	0.088	-0.030	-0.165	0.145
1932.000	104587.000	0.095	-0.030	-0.165	0.145
1931.000	104597.000	0.091	-0.030	-0.165	0.145
1930.000	104607.000	0.081	-0.030	-0.165	0.145
1929.000	104617.000	0.088	-0.030	-0.165	0.145
1928.000	104627.000	0.101	-0.030	-0.165	0.145
1927.000	104637.000	0.098	-0.030	-0.165	0.145
1926.000	104647.000	0.096	-0.030	-0.165	0.145
1925.000	104657.000	0.099	-0.030	-0.165	0.145
1924.000	104667.000	0.102	-0.030	-0.165	0.145
1923.000	104677.000	0.108	-0.030	-0.165	0.145
1922.000	104687.000	0.110	-0.030	-0.165	0.145
1921.000	104697.000	0.091	-0.030	-0.165	0.145
1920.000	104707.000	0.099	-0.030	-0.165	0.145
1919.000	104717.000	0.094	-0.030	-0.165	0.145
1918.000	104727.000	0.096	-0.030	-0.165	0.145
1917.000	104737.000	0.092	-0.030	-0.165	0.145
1916.000	104747.000	0.099	-0.030	-0.165	0.145
1915.000	104757.000	0.106	-0.030	-0.165	0.145
1914.000	104767.000	0.084	-0.030	-0.165	0.145
1913.000	104777.000	0.080	-0.030	-0.165	0.145
1912.000	104787.000	0.098	-0.030	-0.165	0.145
1911.000	104797.000	0.102	-0.030	-0.165	0.145
1910.000	104807.000	0.110	-0.030	-0.165	0.145
1909.000	104817.000	0.089	-0.030	-0.165	0.145
1908.000	104827.000	0.088	-0.030	-0.165	0.145
1907.000	104837.000	0.094	-0.030	-0.165	0.145
1906.000	104847.000	0.083	-0.030	-0.165	0.145
1905.000	104857.000	0.081	-0.030	-0.165	0.145
1904.000	104867.000	0.080	-0.030	-0.165	0.145
1903.000	104877.000	0.086	-0.030	-0.165	0.145
1902.000	104887.000	0.098	-0.030	-0.165	0.145
1901.000	104897.000	0.096	-0.030	-0.165	0.145
1900.000	104907.000	0.104	-0.030	-0.165	0.145
1899.000	104917.000	0.104	-0.030	-0.165	0.145
1898.000	104927.000	0.116	-0.030	-0.165	0.145
1897.000	104937.000	0.110	-0.030	-0.165	0.145
1896.000	104947.000	0.124	-0.030	-0.165	0.145
1895.000	104957.000	0.107	-0.030	-0.165	0.145
1894.000	104967.000	0.082	-0.030	-0.165	0.145
1893.000	104977.000	0.090	-0.030	-0.165	0.145
1892.000	104987.000	0.108	-0.030	-0.165	0.145
1891.000	104997.000	0.097	-0.030	-0.165	0.145
1890.000	105007.000	0.094	-0.030	-0.165	0.145
1889.000	105017.000	0.089	-0.030	-0.165	0.145
1888.000	105027.000	0.102	-0.030	-0.165	0.145
1887.000	105037.000	0.115	-0.030	-0.165	0.145
1886.000	105047.000	0.095	-0.030	-0.165	0.145
1885.000	105057.000	0.084	-0.030	-0.165	0.145
1884.000	105067.000	0.107	-0.030	-0.165	0.145
1883.000	105077.000	0.093	-0.030	-0.165	0.145
1882.000	105087.000	0.075	-0.030	-0.165	0.145
1881.000	105097.000	0.092	-0.030	-0.165	0.145
1880.000	105107.000	0.082	-0.030	-0.165	0.145
1879.000	105117.000	0.079	-0.030	-0.165	0.145
1878.000	105127.000	0.087	-0.030	-0.165	0.145
1877.000	105137.000	0.089	-0.030	-0.165	0.145
1876.000	105147.000	0.088	-0.030	-0.165	0.145
1875.000	105157.000	0.096	-0.030	-0.165	0.145
1874.000	105167.000	0.086	-0.030	-0.165	0.145
1873.000	105177.000	0.110	-0.030	-0.165	0.145
1872.000	105187.000	0.124	-0.030	-0.165	0.145
1871.000	105197.000	0.098	-0.030	-0.165	0.145
1870.000	105207.000	0.092	-0.030	-0.165	0.145
1869.000	105217.000	0.111	-0.030	-0.165	0.145
1868.000	105227.000	0.117	-0.030	-0.165	0.145
1867.000	105237.000	0.089	-0.030	-0.165	0.145
1866.000	105247.000	0.103	-0.030	-0.165	0.145
1865.000	105257.000	0.116	-0.030	-0.165	0.145
1864.000	105267.000	0.125	-0.030	-0.165	0.145
1863.000	105277.000	0.123	-0.030	-0.165	0.145
1862.000	105287.000	0.108	-0.030	-0.165	0.145
1861.000	105297.000	0.089	-0.030	-0.165	0.145
1860.000	105307.000	0.093	-0.030	-0.165	0.145
1859.000	105317.000	0.106	-0.030	-0.165	0.145
1858.000	105327.000	0.099	-0.030	-0.165	0.145
1857.000	105337.000	0.083	-0.030	-0.165	0.145
1856.000	105347.000	0.094	-0.030	-0.165	0.145
1855.000	105357.000	0.083	-0.030	-0.165	0.145
1854.000	105367.000	0.089	-0.030	-0.165	0.145
1853.000	105377.000	0.100	-0.030	-0.165	0.145
1852.000	105387.000	0.102	-0.030	-0.165	0.145
1851.000	105397.000	0.114	-0.030	-0.165	0.145
1850.000	105407.000	0.112	-0.030	-0.165	0.145
1849.000	105417.000	0.089	-0.030	-0.165	0.145
1848.000	105427.000	0.092	-0.030	-0.165	0.145
1847.000	105437.000	0.093	-0.030	-0.165	0.145
1846.000	105447.000	0.088	-0.030	-0.165	0.145
1845.000	105457.000	0.087	-0.030	-0.165	0.145
1844.000	105467.000	0.104	-0.030	-0.165	0.145
1843.000	105477.000	0.090	-0.030	-0.165	0.145
1842.000	105487.000	0.090	-0.030	-0.165	0.145
1841.000	105497.000	0.090	-0.030	-0.165	0.145
1840.000	105507.000	0.088	-0.030	-0.165	0.145
1839.000	105517.000	0.088	-0.030	-0.165	0.145
1838.000	105527.000	0.120	-0.030	-0.165	0.145
1837.000	105537.000	0.103	-0.030	-0.165	0.145
1836.000	105547.000	0.093	-0.030	-0.165	0.145
1835.000	105557.000	0.074	-0.030	-0.165	0.145
1834.000	105567.000	0.076	-0.030	-0.165	0.145
1833.000	105577.000	0.075	-0.030	-0.165	0.145
1832.000	105587.000	0.096	-0.030	-0.165	0.145
1831.000	105597.000	0.094	-0.030	-0.165	0.145
1830.000	105607.000	0.110	-0.030	-0.165	0.145
1829.000	105617.000	0.082	-0.030	-0.165	0.145
1828.000	105627.000	0.080	-0.030	-0.165	0.145
1827.000	105637.000	0.084	-0.030	-0.165	0.145
1826.000	105647.000	0.085	-0.030	-0.165	0.145
1825.000	105657.000	0.076	-0.030	-0.165	0.145
1824.000	105667.000	0.075	-0.030	-0.165	0.145
1823.000	105677.000	0.069	-0.030	-0.165	0.145
1822.000	105687.000	0.065	-0.030	-0.165	0.145
1821.000	105697.000	0.051	-0.030	-0.165	0.145
1820.000	105707.000	0.069	-0.030	-0.165	0.145
1819.000	105717.000	0.077	-0.030	-0.165	0.145
1818.000	105727.000	0.093	-0.030	-0.165	0.145
1817.000	105737.000	0.085	-0.030	-0.165	0.145
1816.000	105747.000	0.094	-0.030	-0.165	0.145
1815.000	105757.000	0.100	-0.030	-0.165	0.145
1814.000	105767.000	0.079	-0.030	-0.165	0.145
1813.000	105777.000	0.097	-0.030	-0.165	0.145
1812.000	105787.000	0.121	-0.030	-0.165	0.145
1811.000	105797.000	0.136	-0.030	-0.165	0.145
1810.000	105807.000	0.140	-0.030	-0.165	0.145
1809.000	105817.000	0.116	-0.030	-0.165	0.145
1808.000	105827.000	0.133	-0.030	-0.165	0.145
1807.000	105837.000	0.102	-0.030	-0.165	0.145
1806.000	105847.000	0.079	-0.030	-0.165	0.145
1805.000	105857.000	0.089	-0.030	-0.165	0.145
1804.000	105867.000	0.101	-0.030	-0.165	0.145
1803.000	105877.000	0.094	-0.030	-0.165	0.145
1802.000	105887.000	0.092	-0.030	-0.165	0.145
1801.000	105897.000	0.082	-0.030	-0.165	0.145
1800.000	105907.000	0.088	-0.030	-0.165	0.145
1799.000	105917.000	0.078	-0.030	-0.165	0.145
1798.000	105927.000	0.090	-0.030	-0.165	0.145
1797.000	105937.000	0.095	-0.030	-0.165	0.145
1796.000	105947.000	0.087	-0.030	-0.165	0.145
1795.000	105957.000	0.091	-0.030	-0.165	0.145
1794.000	105967.000	0.098	-0.030	-0.165	0.145
1793.000	105977.000	0.092	-0.030	-0.165	0.145
1792.000	105987.000	0.096	-0.030	-0.165	0.145
1791.000	105997.000	0.089	-0.030	-0.165	0.145
1790.000	106007.000	0.084	-0.030	-0.165	0.145
