# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.0 (32 dB)
# 80 mV static
i	d	s	sb	n	nb
1028.000	113627.000	0.086	-0.019	-0.234	0.143
1027.000	113637.000	0.090	-0.019	-0.234	0.143
1026.000	113647.000	0.087	-0.019	-0.234	0.143
1025.000	113657.000	0.061	-0.019	-0.234	0.143
1024.000	113667.000	0.064	-0.019	-0.234	0.143
1023.000	113677.000	0.078	-0.019	-0.234	0.143
1022.000	113687.000	0.075	-0.019	-0.234	0.143
1021.000	113697.000	0.059	-0.019	-0.234	0.143
1020.000	113707.000	0.076	-0.019	-0.234	0.143
1019.000	113717.000	0.080	-0.019	-0.234	0.143
1018.000	113727.000	0.081	-0.019	-0.234	0.143
1017.000	113737.000	0.079	-0.019	-0.234	0.143
1016.000	113747.000	0.084	-0.019	-0.234	0.143
1015.000	113757.000	0.058	-0.019	-0.234	0.143
1014.000	113767.000	0.063	-0.019	-0.234	0.143
1013.000	113777.000	0.065	-0.019	-0.234	0.143
1012.000	113787.000	0.049	-0.019	-0.234	0.143
1011.000	113797.000	0.049	-0.019	-0.234	0.143
1010.000	113807.000	0.055	-0.019	-0.234	0.143
1009.000	113817.000	0.067	-0.019	-0.234	0.143
1008.000	113827.000	0.051	-0.019	-0.234	0.143
1007.000	113837.000	0.050	-0.019	-0.234	0.143
1006.000	113847.000	0.047	-0.019	-0.234	0.143
1005.000	113857.000	0.052	-0.019	-0.234	0.143
1004.000	113867.000	0.053	-0.019	-0.234	0.143
1003.000	113877.000	0.063	-0.019	-0.234	0.143
1002.000	113887.000	0.060	-0.019	-0.234	0.143
1001.000	113897.000	0.076	-0.019	-0.234	0.143
1000.000	113907.000	0.064	-0.019	-0.234	0.143
999.000	113917.000	0.063	-0.019	-0.234	0.143
998.000	113927.000	0.066	-0.019	-0.234	0.143
997.000	113937.000	0.076	-0.019	-0.234	0.143
996.000	113947.000	0.078	-0.019	-0.234	0.143
995.000	113957.000	0.068	-0.019	-0.234	0.143
994.000	113967.000	0.055	-0.019	-0.234	0.143
993.000	113977.000	0.062	-0.019	-0.234	0.143
992.000	113987.000	0.067	-0.019	-0.234	0.143
991.000	113997.000	0.060	-0.019	-0.234	0.143
990.000	114007.000	0.056	-0.019	-0.234	0.143
989.000	114017.000	0.077	-0.019	-0.234	0.143
988.000	114027.000	0.076	-0.019	-0.234	0.143
987.000	114037.000	0.068	-0.019	-0.234	0.143
986.000	114047.000	0.074	-0.019	-0.234	0.143
985.000	114057.000	0.072	-0.019	-0.234	0.143
984.000	114067.000	0.060	-0.019	-0.234	0.143
983.000	114077.000	0.076	-0.019	-0.234	0.143
982.000	114087.000	0.071	-0.019	-0.234	0.143
981.000	114097.000	0.070	-0.019	-0.234	0.143
980.000	114107.000	0.083	-0.019	-0.234	0.143
979.000	114117.000	0.060	-0.019	-0.234	0.143
978.000	114127.000	0.058	-0.019	-0.234	0.143
977.000	114137.000	0.065	-0.019	-0.234	0.143
976.000	114147.000	0.066	-0.019	-0.234	0.143
975.000	114157.000	0.076	-0.019	-0.234	0.143
974.000	114167.000	0.082	-0.019	-0.234	0.143
973.000	114177.000	0.079	-0.019	-0.234	0.143
972.000	114187.000	0.079	-0.019	-0.234	0.143
971.000	114197.000	0.060	-0.019	-0.234	0.143
970.000	114207.000	0.068	-0.019	-0.234	0.143
969.000	114217.000	0.065	-0.019	-0.234	0.143
968.000	114227.000	0.068	-0.019	-0.234	0.143
967.000	114237.000	0.064	-0.019	-0.234	0.143
966.000	114247.000	0.088	-0.019	-0.234	0.143
965.000	114257.000	0.101	-0.019	-0.234	0.143
964.000	114267.000	0.091	-0.019	-0.234	0.143
963.000	114277.000	0.088	-0.019	-0.234	0.143
962.000	114287.000	0.095	-0.019	-0.234	0.143
961.000	114297.000	0.085	-0.019	-0.234	0.143
960.000	114307.000	0.068	-0.019	-0.234	0.143
959.000	114317.000	0.065	-0.019	-0.234	0.143
958.000	114327.000	0.066	-0.019	-0.234	0.143
957.000	114337.000	0.075	-0.019	-0.234	0.143
956.000	114347.000	0.092	-0.019	-0.234	0.143
955.000	114357.000	0.072	-0.019	-0.234	0.143
954.000	114367.000	0.081	-0.019	-0.234	0.143
953.000	114377.000	0.086	-0.019	-0.234	0.143
952.000	114387.000	0.068	-0.019	-0.234	0.143
951.000	114397.000	0.065	-0.019	-0.234	0.143
950.000	114407.000	0.054	-0.019	-0.234	0.143
949.000	114417.000	0.069	-0.019	-0.234	0.143
948.000	114427.000	0.084	-0.019	-0.234	0.143
947.000	114437.000	0.081	-0.019	-0.234	0.143
946.000	114447.000	0.078	-0.019	-0.234	0.143
945.000	114457.000	0.086	-0.019	-0.234	0.143
944.000	114467.000	0.083	-0.019	-0.234	0.143
943.000	114477.000	0.077	-0.019	-0.234	0.143
942.000	114487.000	0.073	-0.019	-0.234	0.143
941.000	114497.000	0.063	-0.019	-0.234	0.143
940.000	114507.000	0.073	-0.019	-0.234	0.143
939.000	114517.000	0.069	-0.019	-0.234	0.143
938.000	114527.000	0.075	-0.019	-0.234	0.143
937.000	114537.000	0.074	-0.019	-0.234	0.143
936.000	114547.000	0.065	-0.019	-0.234	0.143
935.000	114557.000	0.075	-0.019	-0.234	0.143
934.000	114567.000	0.067	-0.019	-0.234	0.143
933.000	114577.000	0.098	-0.019	-0.234	0.143
932.000	114587.000	0.097	-0.019	-0.234	0.143
931.000	114597.000	0.089	-0.019	-0.234	0.143
930.000	114607.000	0.090	-0.019	-0.234	0.143
929.000	114617.000	0.101	-0.019	-0.234	0.143
928.000	114627.000	0.084	-0.019	-0.234	0.143
927.000	114637.000	0.083	-0.019	-0.234	0.143
926.000	114647.000	0.075	-0.019	-0.234	0.143
925.000	114657.000	0.084	-0.019	-0.234	0.143
924.000	114667.000	0.075	-0.019	-0.234	0.143
923.000	114677.000	0.077	-0.019	-0.234	0.143
922.000	114687.000	0.063	-0.019	-0.234	0.143
921.000	114697.000	0.060	-0.019	-0.234	0.143
920.000	114707.000	0.070	-0.019	-0.234	0.143
919.000	114717.000	0.083	-0.019	-0.234	0.143
918.000	114727.000	0.078	-0.019	-0.234	0.143
917.000	114737.000	0.083	-0.019	-0.234	0.143
916.000	114747.000	0.097	-0.019	-0.234	0.143
915.000	114757.000	0.098	-0.019	-0.234	0.143
914.000	114767.000	0.100	-0.019	-0.234	0.143
913.000	114777.000	0.079	-0.019	-0.234	0.143
912.000	114787.000	0.072	-0.019	-0.234	0.143
911.000	114797.000	0.076	-0.019	-0.234	0.143
910.000	114807.000	0.074	-0.019	-0.234	0.143
909.000	114817.000	0.071	-0.019	-0.234	0.143
908.000	114827.000	0.086	-0.019	-0.234	0.143
907.000	114837.000	0.078	-0.019	-0.234	0.143
906.000	114847.000	0.077	-0.019	-0.234	0.143
905.000	114857.000	0.077	-0.019	-0.234	0.143
904.000	114867.000	0.104	-0.019	-0.234	0.143
903.000	114877.000	0.081	-0.019	-0.234	0.143
902.000	114887.000	0.085	-0.019	-0.234	0.143
901.000	114897.000	0.065	-0.019	-0.234	0.143
900.000	114907.000	0.056	-0.019	-0.234	0.143
899.000	114917.000	0.072	-0.019	-0.234	0.143
898.000	114927.000	0.081	-0.019	-0.234	0.143
897.000	114937.000	0.081	-0.019	-0.234	0.143
896.000	114947.000	0.082	-0.019	-0.234	0.143
895.000	114957.000	0.070	-0.019	-0.234	0.143
894.000	114967.000	0.082	-0.019	-0.234	0.143
893.000	114977.000	0.074	-0.019	-0.234	0.143
892.000	114987.000	0.098	-0.019	-0.234	0.143
891.000	114997.000	0.076	-0.019	-0.234	0.143
890.000	115007.000	0.071	-0.019	-0.234	0.143
889.000	115017.000	0.080	-0.019	-0.234	0.143
888.000	115027.000	0.071	-0.019	-0.234	0.143
887.000	115037.000	0.062	-0.019	-0.234	0.143
886.000	115047.000	0.075	-0.019	-0.234	0.143
885.000	115057.000	0.082	-0.019	-0.234	0.143
884.000	115067.000	0.069	-0.019	-0.234	0.143
883.000	115077.000	0.063	-0.019	-0.234	0.143
882.000	115087.000	0.078	-0.019	-0.234	0.143
881.000	115097.000	0.054	-0.019	-0.234	0.143
880.000	115107.000	0.063	-0.019	-0.234	0.143
879.000	115117.000	0.073	-0.019	-0.234	0.143
878.000	115127.000	0.081	-0.019	-0.234	0.143
877.000	115137.000	0.074	-0.019	-0.234	0.143
876.000	115147.000	0.075	-0.019	-0.234	0.143
875.000	115157.000	0.070	-0.019	-0.234	0.143
874.000	115167.000	0.062	-0.019	-0.234	0.143
873.000	115177.000	0.060	-0.019	-0.234	0.143
872.000	115187.000	0.065	-0.019	-0.234	0.143
871.000	115197.000	0.070	-0.019	-0.234	0.143
870.000	115207.000	0.055	-0.019	-0.234	0.143
869.000	115217.000	0.055	-0.019	-0.234	0.143
868.000	115227.000	0.049	-0.019	-0.234	0.143
867.000	115237.000	0.059	-0.019	-0.234	0.143
866.000	115247.000	0.061	-0.019	-0.234	0.143
865.000	115257.000	0.085	-0.019	-0.234	0.143
864.000	115267.000	0.076	-0.019	-0.234	0.143
863.000	115277.000	0.084	-0.019	-0.234	0.143
862.000	115287.000	0.084	-0.019	-0.234	0.143
861.000	115297.000	0.085	-0.019	-0.234	0.143
860.000	115307.000	0.078	-0.019	-0.234	0.143
859.000	115317.000	0.086	-0.019	-0.234	0.143
858.000	115327.000	0.085	-0.019	-0.234	0.143
857.000	115337.000	0.096	-0.019	-0.234	0.143
856.000	115347.000	0.080	-0.019	-0.234	0.143
855.000	115357.000	0.079	-0.019	-0.234	0.143
854.000	115367.000	0.088	-0.019	-0.234	0.143
853.000	115377.000	0.083	-0.019	-0.234	0.143
852.000	115387.000	0.077	-0.019	-0.234	0.143
851.000	115397.000	0.071	-0.019	-0.234	0.143
850.000	115407.000	0.078	-0.019	-0.234	0.143
849.000	115417.000	0.089	-0.019	-0.234	0.143
848.000	115427.000	0.082	-0.019	-0.234	0.143
847.000	115437.000	0.087	-0.019	-0.234	0.143
846.000	115447.000	0.080	-0.019	-0.234	0.143
845.000	115457.000	0.092	-0.019	-0.234	0.143
844.000	115467.000	0.087	-0.019	-0.234	0.143
843.000	115477.000	0.096	-0.019	-0.234	0.143
842.000	115487.000	0.083	-0.019	-0.234	0.143
841.000	115497.000	0.089	-0.019	-0.234	0.143
840.000	115507.000	0.087	-0.019	-0.234	0.143
839.000	115517.000	0.106	-0.019	-0.234	0.143
838.000	115527.000	0.094	-0.019	-0.234	0.143
837.000	115537.000	0.092	-0.019	-0.234	0.143
836.000	115547.000	0.077	-0.019	-0.234	0.143
835.000	115557.000	0.086	-0.019	-0.234	0.143
834.000	115567.000	0.068	-0.019	-0.234	0.143
833.000	115577.000	0.067	-0.019	-0.234	0.143
832.000	115587.000	0.071	-0.019	-0.234	0.143
831.000	115597.000	0.071	-0.019	-0.234	0.143
830.000	115607.000	0.075	-0.019	-0.234	0.143
829.000	115617.000	0.066	-0.019	-0.234	0.143
828.000	115627.000	0.070	-0.019	-0.234	0.143
827.000	115637.000	0.069	-0.019	-0.234	0.143
826.000	115647.000	0.074	-0.019	-0.234	0.143
825.000	115657.000	0.077	-0.019	-0.234	0.143
824.000	115667.000	0.056	-0.019	-0.234	0.143
823.000	115677.000	0.075	-0.019	-0.234	0.143
822.000	115687.000	0.081	-0.019	-0.234	0.143
821.000	115697.000	0.076	-0.019	-0.234	0.143
820.000	115707.000	0.068	-0.019	-0.234	0.143
819.000	115717.000	0.082	-0.019	-0.234	0.143
818.000	115727.000	0.098	-0.019	-0.234	0.143
817.000	115737.000	0.083	-0.019	-0.234	0.143
816.000	115747.000	0.082	-0.019	-0.234	0.143
815.000	115757.000	0.091	-0.019	-0.234	0.143
814.000	115767.000	0.084	-0.019	-0.234	0.143
813.000	115777.000	0.087	-0.019	-0.234	0.143
812.000	115787.000	0.093	-0.019	-0.234	0.143
811.000	115797.000	0.093	-0.019	-0.234	0.143
810.000	115807.000	0.074	-0.019	-0.234	0.143
809.000	115817.000	0.075	-0.019	-0.234	0.143
808.000	115827.000	0.074	-0.019	-0.234	0.143
807.000	115837.000	0.067	-0.019	-0.234	0.143
806.000	115847.000	0.067	-0.019	-0.234	0.143
805.000	115857.000	0.066	-0.019	-0.234	0.143
804.000	115867.000	0.056	-0.019	-0.234	0.143
803.000	115877.000	0.059	-0.019	-0.234	0.143
802.000	115887.000	0.059	-0.019	-0.234	0.143
801.000	115897.000	0.075	-0.019	-0.234	0.143
800.000	115907.000	0.087	-0.019	-0.234	0.143
799.000	115917.000	0.075	-0.019	-0.234	0.143
798.000	115927.000	0.061	-0.019	-0.234	0.143
797.000	115937.000	0.074	-0.019	-0.234	0.143
796.000	115947.000	0.095	-0.019	-0.234	0.143
795.000	115957.000	0.091	-0.019	-0.234	0.143
794.000	115967.000	0.090	-0.019	-0.234	0.143
793.000	115977.000	0.074	-0.019	-0.234	0.143
792.000	115987.000	0.077	-0.019	-0.234	0.143
791.000	115997.000	0.080	-0.019	-0.234	0.143
790.000	116007.000	0.060	-0.019	-0.234	0.143
789.000	116017.000	0.053	-0.019	-0.234	0.143
788.000	116027.000	0.060	-0.019	-0.234	0.143
787.000	116037.000	0.059	-0.019	-0.234	0.143
786.000	116047.000	0.077	-0.019	-0.234	0.143
785.000	116057.000	0.072	-0.019	-0.234	0.143
784.000	116067.000	0.072	-0.019	-0.234	0.143
783.000	116077.000	0.080	-0.019	-0.234	0.143
782.000	116087.000	0.088	-0.019	-0.234	0.143
781.000	116097.000	0.101	-0.019	-0.234	0.143
780.000	116107.000	0.079	-0.019	-0.234	0.143
779.000	116117.000	0.093	-0.019	-0.234	0.143
778.000	116127.000	0.073	-0.019	-0.234	0.143
777.000	116137.000	0.085	-0.019	-0.234	0.143
776.000	116147.000	0.066	-0.019	-0.234	0.143
775.000	116157.000	0.067	-0.019	-0.234	0.143
774.000	116167.000	0.061	-0.019	-0.234	0.143
773.000	116177.000	0.083	-0.019	-0.234	0.143
772.000	116187.000	0.076	-0.019	-0.234	0.143
771.000	116197.000	0.070	-0.019	-0.234	0.143
770.000	116207.000	0.061	-0.019	-0.234	0.143
769.000	116217.000	0.056	-0.019	-0.234	0.143
768.000	116227.000	0.067	-0.019	-0.234	0.143
767.000	116237.000	0.068	-0.019	-0.234	0.143
766.000	116247.000	0.083	-0.019	-0.234	0.143
765.000	116257.000	0.063	-0.019	-0.234	0.143
764.000	116267.000	0.073	-0.019	-0.234	0.143
763.000	116277.000	0.077	-0.019	-0.234	0.143
762.000	116287.000	0.079	-0.019	-0.234	0.143
761.000	116297.000	0.076	-0.019	-0.234	0.143
760.000	116307.000	0.071	-0.019	-0.234	0.143
759.000	116317.000	0.082	-0.019	-0.234	0.143
758.000	116327.000	0.087	-0.019	-0.234	0.143
757.000	116337.000	0.079	-0.019	-0.234	0.143
756.000	116347.000	0.084	-0.019	-0.234	0.143
755.000	116357.000	0.084	-0.019	-0.234	0.143
754.000	116367.000	0.083	-0.019	-0.234	0.143
753.000	116377.000	0.070	-0.019	-0.234	0.143
752.000	116387.000	0.071	-0.019	-0.234	0.143
751.000	116397.000	0.064	-0.019	-0.234	0.143
750.000	116407.000	0.069	-0.019	-0.234	0.143
749.000	116417.000	0.067	-0.019	-0.234	0.143
748.000	116427.000	0.057	-0.019	-0.234	0.143
747.000	116437.000	0.058	-0.019	-0.234	0.143
746.000	116447.000	0.057	-0.019	-0.234	0.143
745.000	116457.000	0.070	-0.019	-0.234	0.143
744.000	116467.000	0.061	-0.019	-0.234	0.143
743.000	116477.000	0.069	-0.019	-0.234	0.143
742.000	116487.000	0.087	-0.019	-0.234	0.143
741.000	116497.000	0.090	-0.019	-0.234	0.143
740.000	116507.000	0.073	-0.019	-0.234	0.143
739.000	116517.000	0.073	-0.019	-0.234	0.143
738.000	116527.000	0.082	-0.019	-0.234	0.143
737.000	116537.000	0.066	-0.019	-0.234	0.143
736.000	116547.000	0.071	-0.019	-0.234	0.143
735.000	116557.000	0.063	-0.019	-0.234	0.143
734.000	116567.000	0.053	-0.019	-0.234	0.143
733.000	116577.000	0.072	-0.019	-0.234	0.143
732.000	116587.000	0.078	-0.019	-0.234	0.143
731.000	116597.000	0.065	-0.019	-0.234	0.143
730.000	116607.000	0.064	-0.019	-0.234	0.143
729.000	116617.000	0.084	-0.019	-0.234	0.143
728.000	116627.000	0.084	-0.019	-0.234	0.143
727.000	116637.000	0.076	-0.019	-0.234	0.143
726.000	116647.000	0.071	-0.019	-0.234	0.143
725.000	116657.000	0.084	-0.019	-0.234	0.143
724.000	116667.000	0.073	-0.019	-0.234	0.143
723.000	116677.000	0.087	-0.019	-0.234	0.143
722.000	116687.000	0.083	-0.019	-0.234	0.143
721.000	116697.000	0.085	-0.019	-0.234	0.143
720.000	116707.000	0.097	-0.019	-0.234	0.143
719.000	116717.000	0.085	-0.019	-0.234	0.143
718.000	116727.000	0.086	-0.019	-0.234	0.143
717.000	116737.000	0.077	-0.019	-0.234	0.143
716.000	116747.000	0.077	-0.019	-0.234	0.143
715.000	116757.000	0.091	-0.019	-0.234	0.143
714.000	116767.000	0.076	-0.019	-0.234	0.143
713.000	116777.000	0.067	-0.019	-0.234	0.143
712.000	116787.000	0.063	-0.019	-0.234	0.143
711.000	116797.000	0.064	-0.019	-0.234	0.143
710.000	116807.000	0.074	-0.019	-0.234	0.143
709.000	116817.000	0.063	-0.019	-0.234	0.143
708.000	116827.000	0.070	-0.019	-0.234	0.143
707.000	116837.000	0.069	-0.019	-0.234	0.143
706.000	116847.000	0.065	-0.019	-0.234	0.143
705.000	116857.000	0.069	-0.019	-0.234	0.143
704.000	116867.000	0.076	-0.019	-0.234	0.143
703.000	116877.000	0.077	-0.019	-0.234	0.143
702.000	116887.000	0.093	-0.019	-0.234	0.143
701.000	116897.000	0.091	-0.019	-0.234	0.143
700.000	116907.000	0.092	-0.019	-0.234	0.143
699.000	116917.000	0.079	-0.019	-0.234	0.143
698.000	116927.000	0.097	-0.019	-0.234	0.143
697.000	116937.000	0.088	-0.019	-0.234	0.143
696.000	116947.000	0.068	-0.019	-0.234	0.143
695.000	116957.000	0.068	-0.019	-0.234	0.143
694.000	116967.000	0.071	-0.019	-0.234	0.143
693.000	116977.000	0.072	-0.019	-0.234	0.143
692.000	116987.000	0.069	-0.019	-0.234	0.143
691.000	116997.000	0.066	-0.019	-0.234	0.143
690.000	117007.000	0.075	-0.019	-0.234	0.143
689.000	117017.000	0.074	-0.019	-0.234	0.143
688.000	117027.000	0.085	-0.019	-0.234	0.143
687.000	117037.000	0.075	-0.019	-0.234	0.143
686.000	117047.000	0.059	-0.019	-0.234	0.143
685.000	117057.000	0.052	-0.019	-0.234	0.143
684.000	117067.000	0.068	-0.019	-0.234	0.143
683.000	117077.000	0.066	-0.019	-0.234	0.143
682.000	117087.000	0.091	-0.019	-0.234	0.143
681.000	117097.000	0.088	-0.019	-0.234	0.143
680.000	117107.000	0.087	-0.019	-0.234	0.143
679.000	117117.000	0.089	-0.019	-0.234	0.143
678.000	117127.000	0.089	-0.019	-0.234	0.143
677.000	117137.000	0.076	-0.019	-0.234	0.143
676.000	117147.000	0.074	-0.019	-0.234	0.143
675.000	117157.000	0.073	-0.019	-0.234	0.143
674.000	117167.000	0.065	-0.019	-0.234	0.143
673.000	117177.000	0.058	-0.019	-0.234	0.143
672.000	117187.000	0.074	-0.019	-0.234	0.143
671.000	117197.000	0.066	-0.019	-0.234	0.143
670.000	117207.000	0.063	-0.019	-0.234	0.143
669.000	117217.000	0.061	-0.019	-0.234	0.143
668.000	117227.000	0.080	-0.019	-0.234	0.143
667.000	117237.000	0.076	-0.019	-0.234	0.143
666.000	117247.000	0.076	-0.019	-0.234	0.143
665.000	117257.000	0.070	-0.019	-0.234	0.143
664.000	117267.000	0.105	-0.019	-0.234	0.143
663.000	117277.000	0.073	-0.019	-0.234	0.143
662.000	117287.000	0.066	-0.019	-0.234	0.143
661.000	117297.000	0.062	-0.019	-0.234	0.143
660.000	117307.000	0.046	-0.019	-0.234	0.143
659.000	117317.000	0.053	-0.019	-0.234	0.143
658.000	117327.000	0.056	-0.019	-0.234	0.143
657.000	117337.000	0.066	-0.019	-0.234	0.143
656.000	117347.000	0.058	-0.019	-0.234	0.143
655.000	117357.000	0.067	-0.019	-0.234	0.143
654.000	117367.000	0.068	-0.019	-0.234	0.143
653.000	117377.000	0.071	-0.019	-0.234	0.143
652.000	117387.000	0.060	-0.019	-0.234	0.143
651.000	117397.000	0.060	-0.019	-0.234	0.143
650.000	117407.000	0.042	-0.019	-0.234	0.143
649.000	117417.000	0.058	-0.019	-0.234	0.143
648.000	117427.000	0.058	-0.019	-0.234	0.143
647.000	117437.000	0.060	-0.019	-0.234	0.143
646.000	117447.000	0.076	-0.019	-0.234	0.143
645.000	117457.000	0.081	-0.019	-0.234	0.143
644.000	117467.000	0.097	-0.019	-0.234	0.143
643.000	117477.000	0.083	-0.019	-0.234	0.143
642.000	117487.000	0.083	-0.019	-0.234	0.143
641.000	117497.000	0.081	-0.019	-0.234	0.143
640.000	117507.000	0.076	-0.019	-0.234	0.143
639.000	117517.000	0.070	-0.019	-0.234	0.143
638.000	117527.000	0.088	-0.019	-0.234	0.143
637.000	117537.000	0.096	-0.019	-0.234	0.143
636.000	117547.000	0.070	-0.019	-0.234	0.143
635.000	117557.000	0.061	-0.019	-0.234	0.143
634.000	117567.000	0.056	-0.019	-0.234	0.143
633.000	117577.000	0.063	-0.019	-0.234	0.143
632.000	117587.000	0.049	-0.019	-0.234	0.143
631.000	117597.000	0.086	-0.019	-0.234	0.143
630.000	117607.000	0.082	-0.019	-0.234	0.143
629.000	117617.000	0.067	-0.019	-0.234	0.143
628.000	117627.000	0.069	-0.019	-0.234	0.143
627.000	117637.000	0.061	-0.019	-0.234	0.143
626.000	117647.000	0.069	-0.019	-0.234	0.143
625.000	117657.000	0.076	-0.019	-0.234	0.143
624.000	117667.000	0.083	-0.019	-0.234	0.143
623.000	117677.000	0.064	-0.019	-0.234	0.143
622.000	117687.000	0.061	-0.019	-0.234	0.143
621.000	117697.000	0.075	-0.019	-0.234	0.143
620.000	117707.000	0.075	-0.019	-0.234	0.143
619.000	117717.000	0.087	-0.019	-0.234	0.143
618.000	117727.000	0.087	-0.019	-0.234	0.143
617.000	117737.000	0.074	-0.019	-0.234	0.143
616.000	117747.000	0.081	-0.019	-0.234	0.143
615.000	117757.000	0.071	-0.019	-0.234	0.143
614.000	117767.000	0.079	-0.019	-0.234	0.143
613.000	117777.000	0.066	-0.019	-0.234	0.143
612.000	117787.000	0.083	-0.019	-0.234	0.143
611.000	117797.000	0.086	-0.019	-0.234	0.143
610.000	117807.000	0.064	-0.019	-0.234	0.143
609.000	117817.000	0.063	-0.019	-0.234	0.143
608.000	117827.000	0.051	-0.019	-0.234	0.143
607.000	117837.000	0.062	-0.019	-0.234	0.143
606.000	117847.000	0.067	-0.019	-0.234	0.143
605.000	117857.000	0.077	-0.019	-0.234	0.143
604.000	117867.000	0.071	-0.019	-0.234	0.143
603.000	117877.000	0.079	-0.019	-0.234	0.143
602.000	117887.000	0.051	-0.019	-0.234	0.143
601.000	117897.000	0.052	-0.019	-0.234	0.143
600.000	117907.000	0.059	-0.019	-0.234	0.143
599.000	117917.000	0.061	-0.019	-0.234	0.143
598.000	117927.000	0.068	-0.019	-0.234	0.143
597.000	117937.000	0.080	-0.019	-0.234	0.143
596.000	117947.000	0.070	-0.019	-0.234	0.143
595.000	117957.000	0.079	-0.019	-0.234	0.143
594.000	117967.000	0.074	-0.019	-0.234	0.143
593.000	117977.000	0.068	-0.019	-0.234	0.143
592.000	117987.000	0.071	-0.019	-0.234	0.143
591.000	117997.000	0.075	-0.019	-0.234	0.143
590.000	118007.000	0.072	-0.019	-0.234	0.143
589.000	118017.000	0.071	-0.019	-0.234	0.143
588.000	118027.000	0.095	-0.019	-0.234	0.143
587.000	118037.000	0.106	-0.019	-0.234	0.143
586.000	118047.000	0.104	-0.019	-0.234	0.143
585.000	118057.000	0.101	-0.019	-0.234	0.143
584.000	118067.000	0.101	-0.019	-0.234	0.143
583.000	118077.000	0.096	-0.019	-0.234	0.143
582.000	118087.000	0.091	-0.019	-0.234	0.143
581.000	118097.000	0.090	-0.019	-0.234	0.143
580.000	118107.000	0.082	-0.019	-0.234	0.143
579.000	118117.000	0.074	-0.019	-0.234	0.143
578.000	118127.000	0.084	-0.019	-0.234	0.143
577.000	118137.000	0.094	-0.019	-0.234	0.143
576.000	118147.000	0.076	-0.019	-0.234	0.143
575.000	118157.000	0.081	-0.019	-0.234	0.143
574.000	118167.000	0.057	-0.019	-0.234	0.143
573.000	118177.000	0.072	-0.019	-0.234	0.143
572.000	118187.000	0.080	-0.019	-0.234	0.143
571.000	118197.000	0.059	-0.019	-0.234	0.143
570.000	118207.000	0.068	-0.019	-0.234	0.143
569.000	118217.000	0.076	-0.019	-0.234	0.143
568.000	118227.000	0.075	-0.019	-0.234	0.143
567.000	118237.000	0.062	-0.019	-0.234	0.143
566.000	118247.000	0.066	-0.019	-0.234	0.143
565.000	118257.000	0.062	-0.019	-0.234	0.143
564.000	118267.000	0.073	-0.019	-0.234	0.143
563.000	118277.000	0.070	-0.019	-0.234	0.143
562.000	118287.000	0.069	-0.019	-0.234	0.143
561.000	118297.000	0.083	-0.019	-0.234	0.143
560.000	118307.000	0.079	-0.019	-0.234	0.143
559.000	118317.000	0.080	-0.019	-0.234	0.143
558.000	118327.000	0.063	-0.019	-0.234	0.143
557.000	118337.000	0.076	-0.019	-0.234	0.143
556.000	118347.000	0.055	-0.019	-0.234	0.143
555.000	118357.000	0.091	-0.019	-0.234	0.143
554.000	118367.000	0.080	-0.019	-0.234	0.143
553.000	118377.000	0.078	-0.019	-0.234	0.143
552.000	118387.000	0.081	-0.019	-0.234	0.143
551.000	118397.000	0.062	-0.019	-0.234	0.143
550.000	118407.000	0.056	-0.019	-0.234	0.143
549.000	118417.000	0.068	-0.019	-0.234	0.143
548.000	118427.000	0.061	-0.019	-0.234	0.143
547.000	118437.000	0.052	-0.019	-0.234	0.143
546.000	118447.000	0.061	-0.019	-0.234	0.143
545.000	118457.000	0.049	-0.019	-0.234	0.143
544.000	118467.000	0.051	-0.019	-0.234	0.143
543.000	118477.000	0.071	-0.019	-0.234	0.143
542.000	118487.000	0.070	-0.019	-0.234	0.143
541.000	118497.000	0.080	-0.019	-0.234	0.143
540.000	118507.000	0.078	-0.019	-0.234	0.143
539.000	118517.000	0.069	-0.019	-0.234	0.143
538.000	118527.000	0.092	-0.019	-0.234	0.143
537.000	118537.000	0.075	-0.019	-0.234	0.143
536.000	118547.000	0.070	-0.019	-0.234	0.143
535.000	118557.000	0.058	-0.019	-0.234	0.143
534.000	118567.000	0.071	-0.019	-0.234	0.143
533.000	118577.000	0.061	-0.019	-0.234	0.143
532.000	118587.000	0.081	-0.019	-0.234	0.143
531.000	118597.000	0.078	-0.019	-0.234	0.143
530.000	118607.000	0.089	-0.019	-0.234	0.143
529.000	118617.000	0.082	-0.019	-0.234	0.143
528.000	118627.000	0.085	-0.019	-0.234	0.143
527.000	118637.000	0.094	-0.019	-0.234	0.143
526.000	118647.000	0.091	-0.019	-0.234	0.143
525.000	118657.000	0.096	-0.019	-0.234	0.143
524.000	118667.000	0.090	-0.019	-0.234	0.143
523.000	118677.000	0.075	-0.019	-0.234	0.143
522.000	118687.000	0.080	-0.019	-0.234	0.143
521.000	118697.000	0.102	-0.019	-0.234	0.143
520.000	118707.000	0.095	-0.019	-0.234	0.143
519.000	118717.000	0.075	-0.019	-0.234	0.143
518.000	118727.000	0.080	-0.019	-0.234	0.143
517.000	118737.000	0.096	-0.019	-0.234	0.143
516.000	118747.000	0.100	-0.019	-0.234	0.143
