# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365897 GHz, 1st Resonance.
# PM at 1.4 (35 dB)
# 80 mV static
i	d	s	sb	n	nb
2364.000	100267.000	0.045	-0.016	-0.175	0.160
2363.000	100277.000	0.057	-0.016	-0.175	0.160
2362.000	100287.000	0.059	-0.016	-0.175	0.160
2361.000	100297.000	0.060	-0.016	-0.175	0.160
2360.000	100307.000	0.069	-0.016	-0.175	0.160
2359.000	100317.000	0.057	-0.016	-0.175	0.160
2358.000	100327.000	0.044	-0.016	-0.175	0.160
2357.000	100337.000	0.060	-0.016	-0.175	0.160
2356.000	100347.000	0.068	-0.016	-0.175	0.160
2355.000	100357.000	0.057	-0.016	-0.175	0.160
2354.000	100367.000	0.042	-0.016	-0.175	0.160
2353.000	100377.000	0.036	-0.016	-0.175	0.160
2352.000	100387.000	0.041	-0.016	-0.175	0.160
2351.000	100397.000	0.047	-0.016	-0.175	0.160
2350.000	100407.000	0.045	-0.016	-0.175	0.160
2349.000	100417.000	0.057	-0.016	-0.175	0.160
2348.000	100427.000	0.047	-0.016	-0.175	0.160
2347.000	100437.000	0.054	-0.016	-0.175	0.160
2346.000	100447.000	0.042	-0.016	-0.175	0.160
2345.000	100457.000	0.065	-0.016	-0.175	0.160
2344.000	100467.000	0.057	-0.016	-0.175	0.160
2343.000	100477.000	0.056	-0.016	-0.175	0.160
2342.000	100487.000	0.043	-0.016	-0.175	0.160
2341.000	100497.000	0.054	-0.016	-0.175	0.160
2340.000	100507.000	0.045	-0.016	-0.175	0.160
2339.000	100517.000	0.050	-0.016	-0.175	0.160
2338.000	100527.000	0.050	-0.016	-0.175	0.160
2337.000	100537.000	0.054	-0.016	-0.175	0.160
2336.000	100547.000	0.060	-0.016	-0.175	0.160
2335.000	100557.000	0.064	-0.016	-0.175	0.160
2334.000	100567.000	0.053	-0.016	-0.175	0.160
2333.000	100577.000	0.060	-0.016	-0.175	0.160
2332.000	100587.000	0.056	-0.016	-0.175	0.160
2331.000	100597.000	0.051	-0.016	-0.175	0.160
2330.000	100607.000	0.047	-0.016	-0.175	0.160
2329.000	100617.000	0.046	-0.016	-0.175	0.160
2328.000	100627.000	0.047	-0.016	-0.175	0.160
2327.000	100637.000	0.069	-0.016	-0.175	0.160
2326.000	100647.000	0.064	-0.016	-0.175	0.160
2325.000	100657.000	0.074	-0.016	-0.175	0.160
2324.000	100667.000	0.076	-0.016	-0.175	0.160
2323.000	100677.000	0.054	-0.016	-0.175	0.160
2322.000	100687.000	0.044	-0.016	-0.175	0.160
2321.000	100697.000	0.051	-0.016	-0.175	0.160
2320.000	100707.000	0.051	-0.016	-0.175	0.160
2319.000	100717.000	0.052	-0.016	-0.175	0.160
2318.000	100727.000	0.051	-0.016	-0.175	0.160
2317.000	100737.000	0.051	-0.016	-0.175	0.160
2316.000	100747.000	0.047	-0.016	-0.175	0.160
2315.000	100757.000	0.061	-0.016	-0.175	0.160
2314.000	100767.000	0.050	-0.016	-0.175	0.160
2313.000	100777.000	0.059	-0.016	-0.175	0.160
2312.000	100787.000	0.043	-0.016	-0.175	0.160
2311.000	100797.000	0.044	-0.016	-0.175	0.160
2310.000	100807.000	0.040	-0.016	-0.175	0.160
2309.000	100817.000	0.050	-0.016	-0.175	0.160
2308.000	100827.000	0.050	-0.016	-0.175	0.160
2307.000	100837.000	0.045	-0.016	-0.175	0.160
2306.000	100847.000	0.048	-0.016	-0.175	0.160
2305.000	100857.000	0.039	-0.016	-0.175	0.160
2304.000	100867.000	0.050	-0.016	-0.175	0.160
2303.000	100877.000	0.048	-0.016	-0.175	0.160
2302.000	100887.000	0.044	-0.016	-0.175	0.160
2301.000	100897.000	0.042	-0.016	-0.175	0.160
2300.000	100907.000	0.068	-0.016	-0.175	0.160
2299.000	100917.000	0.047	-0.016	-0.175	0.160
2298.000	100927.000	0.058	-0.016	-0.175	0.160
2297.000	100937.000	0.050	-0.016	-0.175	0.160
2296.000	100947.000	0.061	-0.016	-0.175	0.160
2295.000	100957.000	0.057	-0.016	-0.175	0.160
2294.000	100967.000	0.059	-0.016	-0.175	0.160
2293.000	100977.000	0.045	-0.016	-0.175	0.160
2292.000	100987.000	0.038	-0.016	-0.175	0.160
2291.000	100997.000	0.053	-0.016	-0.175	0.160
2290.000	101007.000	0.050	-0.016	-0.175	0.160
2289.000	101017.000	0.046	-0.016	-0.175	0.160
2288.000	101027.000	0.045	-0.016	-0.175	0.160
2287.000	101037.000	0.055	-0.016	-0.175	0.160
2286.000	101047.000	0.049	-0.016	-0.175	0.160
2285.000	101057.000	0.057	-0.016	-0.175	0.160
2284.000	101067.000	0.061	-0.016	-0.175	0.160
2283.000	101077.000	0.080	-0.016	-0.175	0.160
2282.000	101087.000	0.057	-0.016	-0.175	0.160
2281.000	101097.000	0.050	-0.016	-0.175	0.160
2280.000	101107.000	0.046	-0.016	-0.175	0.160
2279.000	101117.000	0.042	-0.016	-0.175	0.160
2278.000	101127.000	0.066	-0.016	-0.175	0.160
2277.000	101137.000	0.055	-0.016	-0.175	0.160
2276.000	101147.000	0.049	-0.016	-0.175	0.160
2275.000	101157.000	0.043	-0.016	-0.175	0.160
2274.000	101167.000	0.037	-0.016	-0.175	0.160
2273.000	101177.000	0.045	-0.016	-0.175	0.160
2272.000	101187.000	0.050	-0.016	-0.175	0.160
2271.000	101197.000	0.044	-0.016	-0.175	0.160
2270.000	101207.000	0.051	-0.016	-0.175	0.160
2269.000	101217.000	0.047	-0.016	-0.175	0.160
2268.000	101227.000	0.037	-0.016	-0.175	0.160
2267.000	101237.000	0.042	-0.016	-0.175	0.160
2266.000	101247.000	0.045	-0.016	-0.175	0.160
2265.000	101257.000	0.046	-0.016	-0.175	0.160
2264.000	101267.000	0.039	-0.016	-0.175	0.160
2263.000	101277.000	0.053	-0.016	-0.175	0.160
2262.000	101287.000	0.046	-0.016	-0.175	0.160
2261.000	101297.000	0.042	-0.016	-0.175	0.160
2260.000	101307.000	0.043	-0.016	-0.175	0.160
2259.000	101317.000	0.051	-0.016	-0.175	0.160
2258.000	101327.000	0.047	-0.016	-0.175	0.160
2257.000	101337.000	0.052	-0.016	-0.175	0.160
2256.000	101347.000	0.035	-0.016	-0.175	0.160
2255.000	101357.000	0.038	-0.016	-0.175	0.160
2254.000	101367.000	0.057	-0.016	-0.175	0.160
2253.000	101377.000	0.057	-0.016	-0.175	0.160
2252.000	101387.000	0.042	-0.016	-0.175	0.160
2251.000	101397.000	0.044	-0.016	-0.175	0.160
2250.000	101407.000	0.044	-0.016	-0.175	0.160
2249.000	101417.000	0.051	-0.016	-0.175	0.160
2248.000	101427.000	0.048	-0.016	-0.175	0.160
2247.000	101437.000	0.062	-0.016	-0.175	0.160
2246.000	101447.000	0.056	-0.016	-0.175	0.160
2245.000	101457.000	0.058	-0.016	-0.175	0.160
2244.000	101467.000	0.053	-0.016	-0.175	0.160
2243.000	101477.000	0.060	-0.016	-0.175	0.160
2242.000	101487.000	0.050	-0.016	-0.175	0.160
2241.000	101497.000	0.045	-0.016	-0.175	0.160
2240.000	101507.000	0.053	-0.016	-0.175	0.160
2239.000	101517.000	0.042	-0.016	-0.175	0.160
2238.000	101527.000	0.025	-0.016	-0.175	0.160
2237.000	101537.000	0.030	-0.016	-0.175	0.160
2236.000	101547.000	0.034	-0.016	-0.175	0.160
2235.000	101557.000	0.044	-0.016	-0.175	0.160
2234.000	101567.000	0.047	-0.016	-0.175	0.160
2233.000	101577.000	0.048	-0.016	-0.175	0.160
2232.000	101587.000	0.041	-0.016	-0.175	0.160
2231.000	101597.000	0.032	-0.016	-0.175	0.160
2230.000	101607.000	0.051	-0.016	-0.175	0.160
2229.000	101617.000	0.049	-0.016	-0.175	0.160
2228.000	101627.000	0.041	-0.016	-0.175	0.160
2227.000	101637.000	0.043	-0.016	-0.175	0.160
2226.000	101647.000	0.044	-0.016	-0.175	0.160
2225.000	101657.000	0.045	-0.016	-0.175	0.160
2224.000	101667.000	0.047	-0.016	-0.175	0.160
2223.000	101677.000	0.044	-0.016	-0.175	0.160
2222.000	101687.000	0.052	-0.016	-0.175	0.160
2221.000	101697.000	0.048	-0.016	-0.175	0.160
2220.000	101707.000	0.047	-0.016	-0.175	0.160
2219.000	101717.000	0.042	-0.016	-0.175	0.160
2218.000	101727.000	0.041	-0.016	-0.175	0.160
2217.000	101737.000	0.045	-0.016	-0.175	0.160
2216.000	101747.000	0.048	-0.016	-0.175	0.160
2215.000	101757.000	0.050	-0.016	-0.175	0.160
2214.000	101767.000	0.081	-0.016	-0.175	0.160
2213.000	101777.000	0.065	-0.016	-0.175	0.160
2212.000	101787.000	0.045	-0.016	-0.175	0.160
2211.000	101797.000	0.048	-0.016	-0.175	0.160
2210.000	101807.000	0.040	-0.016	-0.175	0.160
2209.000	101817.000	0.043	-0.016	-0.175	0.160
2208.000	101827.000	0.039	-0.016	-0.175	0.160
2207.000	101837.000	0.041	-0.016	-0.175	0.160
2206.000	101847.000	0.040	-0.016	-0.175	0.160
2205.000	101857.000	0.047	-0.016	-0.175	0.160
2204.000	101867.000	0.051	-0.016	-0.175	0.160
2203.000	101877.000	0.042	-0.016	-0.175	0.160
2202.000	101887.000	0.033	-0.016	-0.175	0.160
2201.000	101897.000	0.039	-0.016	-0.175	0.160
2200.000	101907.000	0.052	-0.016	-0.175	0.160
2199.000	101917.000	0.052	-0.016	-0.175	0.160
2198.000	101927.000	0.052	-0.016	-0.175	0.160
2197.000	101937.000	0.050	-0.016	-0.175	0.160
2196.000	101947.000	0.050	-0.016	-0.175	0.160
2195.000	101957.000	0.055	-0.016	-0.175	0.160
2194.000	101967.000	0.048	-0.016	-0.175	0.160
2193.000	101977.000	0.053	-0.016	-0.175	0.160
2192.000	101987.000	0.057	-0.016	-0.175	0.160
2191.000	101997.000	0.055	-0.016	-0.175	0.160
2190.000	102007.000	0.068	-0.016	-0.175	0.160
2189.000	102017.000	0.051	-0.016	-0.175	0.160
2188.000	102027.000	0.041	-0.016	-0.175	0.160
2187.000	102037.000	0.041	-0.016	-0.175	0.160
2186.000	102047.000	0.049	-0.016	-0.175	0.160
2185.000	102057.000	0.045	-0.016	-0.175	0.160
2184.000	102067.000	0.049	-0.016	-0.175	0.160
2183.000	102077.000	0.051	-0.016	-0.175	0.160
2182.000	102087.000	0.049	-0.016	-0.175	0.160
2181.000	102097.000	0.058	-0.016	-0.175	0.160
2180.000	102107.000	0.059	-0.016	-0.175	0.160
2179.000	102117.000	0.052	-0.016	-0.175	0.160
2178.000	102127.000	0.040	-0.016	-0.175	0.160
2177.000	102137.000	0.039	-0.016	-0.175	0.160
2176.000	102147.000	0.048	-0.016	-0.175	0.160
2175.000	102157.000	0.057	-0.016	-0.175	0.160
2174.000	102167.000	0.037	-0.016	-0.175	0.160
2173.000	102177.000	0.048	-0.016	-0.175	0.160
2172.000	102187.000	0.047	-0.016	-0.175	0.160
2171.000	102197.000	0.044	-0.016	-0.175	0.160
2170.000	102207.000	0.047	-0.016	-0.175	0.160
2169.000	102217.000	0.035	-0.016	-0.175	0.160
2168.000	102227.000	0.046	-0.016	-0.175	0.160
2167.000	102237.000	0.044	-0.016	-0.175	0.160
2166.000	102247.000	0.049	-0.016	-0.175	0.160
2165.000	102257.000	0.047	-0.016	-0.175	0.160
2164.000	102267.000	0.047	-0.016	-0.175	0.160
2163.000	102277.000	0.053	-0.016	-0.175	0.160
2162.000	102287.000	0.045	-0.016	-0.175	0.160
2161.000	102297.000	0.031	-0.016	-0.175	0.160
2160.000	102307.000	0.037	-0.016	-0.175	0.160
2159.000	102317.000	0.041	-0.016	-0.175	0.160
2158.000	102327.000	0.045	-0.016	-0.175	0.160
2157.000	102337.000	0.034	-0.016	-0.175	0.160
2156.000	102347.000	0.045	-0.016	-0.175	0.160
2155.000	102357.000	0.035	-0.016	-0.175	0.160
2154.000	102367.000	0.036	-0.016	-0.175	0.160
2153.000	102377.000	0.041	-0.016	-0.175	0.160
2152.000	102387.000	0.034	-0.016	-0.175	0.160
2151.000	102397.000	0.037	-0.016	-0.175	0.160
2150.000	102407.000	0.045	-0.016	-0.175	0.160
2149.000	102417.000	0.045	-0.016	-0.175	0.160
2148.000	102427.000	0.028	-0.016	-0.175	0.160
2147.000	102437.000	0.036	-0.016	-0.175	0.160
2146.000	102447.000	0.032	-0.016	-0.175	0.160
2145.000	102457.000	0.036	-0.016	-0.175	0.160
2144.000	102467.000	0.050	-0.016	-0.175	0.160
2143.000	102477.000	0.046	-0.016	-0.175	0.160
2142.000	102487.000	0.050	-0.016	-0.175	0.160
2141.000	102497.000	0.054	-0.016	-0.175	0.160
2140.000	102507.000	0.042	-0.016	-0.175	0.160
2139.000	102517.000	0.039	-0.016	-0.175	0.160
2138.000	102527.000	0.038	-0.016	-0.175	0.160
2137.000	102537.000	0.031	-0.016	-0.175	0.160
2136.000	102547.000	0.034	-0.016	-0.175	0.160
2135.000	102557.000	0.044	-0.016	-0.175	0.160
2134.000	102567.000	0.050	-0.016	-0.175	0.160
2133.000	102577.000	0.054	-0.016	-0.175	0.160
2132.000	102587.000	0.040	-0.016	-0.175	0.160
2131.000	102597.000	0.044	-0.016	-0.175	0.160
2130.000	102607.000	0.043	-0.016	-0.175	0.160
2129.000	102617.000	0.044	-0.016	-0.175	0.160
2128.000	102627.000	0.044	-0.016	-0.175	0.160
2127.000	102637.000	0.049	-0.016	-0.175	0.160
2126.000	102647.000	0.038	-0.016	-0.175	0.160
2125.000	102657.000	0.041	-0.016	-0.175	0.160
2124.000	102667.000	0.037	-0.016	-0.175	0.160
2123.000	102677.000	0.024	-0.016	-0.175	0.160
2122.000	102687.000	0.024	-0.016	-0.175	0.160
2121.000	102697.000	0.034	-0.016	-0.175	0.160
2120.000	102707.000	0.040	-0.016	-0.175	0.160
2119.000	102717.000	0.043	-0.016	-0.175	0.160
2118.000	102727.000	0.043	-0.016	-0.175	0.160
2117.000	102737.000	0.041	-0.016	-0.175	0.160
2116.000	102747.000	0.046	-0.016	-0.175	0.160
2115.000	102757.000	0.032	-0.016	-0.175	0.160
2114.000	102767.000	0.041	-0.016	-0.175	0.160
2113.000	102777.000	0.035	-0.016	-0.175	0.160
2112.000	102787.000	0.031	-0.016	-0.175	0.160
2111.000	102797.000	0.038	-0.016	-0.175	0.160
2110.000	102807.000	0.037	-0.016	-0.175	0.160
2109.000	102817.000	0.034	-0.016	-0.175	0.160
2108.000	102827.000	0.039	-0.016	-0.175	0.160
2107.000	102837.000	0.037	-0.016	-0.175	0.160
2106.000	102847.000	0.035	-0.016	-0.175	0.160
2105.000	102857.000	0.026	-0.016	-0.175	0.160
2104.000	102867.000	0.024	-0.016	-0.175	0.160
2103.000	102877.000	0.031	-0.016	-0.175	0.160
2102.000	102887.000	0.032	-0.016	-0.175	0.160
2101.000	102897.000	0.032	-0.016	-0.175	0.160
2100.000	102907.000	0.034	-0.016	-0.175	0.160
2099.000	102917.000	0.037	-0.016	-0.175	0.160
2098.000	102927.000	0.036	-0.016	-0.175	0.160
2097.000	102937.000	0.035	-0.016	-0.175	0.160
2096.000	102947.000	0.037	-0.016	-0.175	0.160
2095.000	102957.000	0.046	-0.016	-0.175	0.160
2094.000	102967.000	0.052	-0.016	-0.175	0.160
2093.000	102977.000	0.052	-0.016	-0.175	0.160
2092.000	102987.000	0.047	-0.016	-0.175	0.160
2091.000	102997.000	0.049	-0.016	-0.175	0.160
2090.000	103007.000	0.051	-0.016	-0.175	0.160
2089.000	103017.000	0.036	-0.016	-0.175	0.160
2088.000	103027.000	0.041	-0.016	-0.175	0.160
2087.000	103037.000	0.034	-0.016	-0.175	0.160
2086.000	103047.000	0.039	-0.016	-0.175	0.160
2085.000	103057.000	0.051	-0.016	-0.175	0.160
2084.000	103067.000	0.041	-0.016	-0.175	0.160
2083.000	103077.000	0.045	-0.016	-0.175	0.160
2082.000	103087.000	0.048	-0.016	-0.175	0.160
2081.000	103097.000	0.053	-0.016	-0.175	0.160
2080.000	103107.000	0.042	-0.016	-0.175	0.160
2079.000	103117.000	0.048	-0.016	-0.175	0.160
2078.000	103127.000	0.039	-0.016	-0.175	0.160
2077.000	103137.000	0.033	-0.016	-0.175	0.160
2076.000	103147.000	0.037	-0.016	-0.175	0.160
2075.000	103157.000	0.043	-0.016	-0.175	0.160
2074.000	103167.000	0.059	-0.016	-0.175	0.160
2073.000	103177.000	0.067	-0.016	-0.175	0.160
2072.000	103187.000	0.056	-0.016	-0.175	0.160
2071.000	103197.000	0.051	-0.016	-0.175	0.160
2070.000	103207.000	0.046	-0.016	-0.175	0.160
2069.000	103217.000	0.036	-0.016	-0.175	0.160
2068.000	103227.000	0.038	-0.016	-0.175	0.160
2067.000	103237.000	0.039	-0.016	-0.175	0.160
2066.000	103247.000	0.045	-0.016	-0.175	0.160
2065.000	103257.000	0.059	-0.016	-0.175	0.160
2064.000	103267.000	0.040	-0.016	-0.175	0.160
2063.000	103277.000	0.032	-0.016	-0.175	0.160
2062.000	103287.000	0.043	-0.016	-0.175	0.160
2061.000	103297.000	0.058	-0.016	-0.175	0.160
2060.000	103307.000	0.044	-0.016	-0.175	0.160
2059.000	103317.000	0.045	-0.016	-0.175	0.160
2058.000	103327.000	0.052	-0.016	-0.175	0.160
2057.000	103337.000	0.048	-0.016	-0.175	0.160
2056.000	103347.000	0.033	-0.016	-0.175	0.160
2055.000	103357.000	0.029	-0.016	-0.175	0.160
2054.000	103367.000	0.029	-0.016	-0.175	0.160
2053.000	103377.000	0.041	-0.016	-0.175	0.160
2052.000	103387.000	0.044	-0.016	-0.175	0.160
2051.000	103397.000	0.041	-0.016	-0.175	0.160
2050.000	103407.000	0.042	-0.016	-0.175	0.160
2049.000	103417.000	0.042	-0.016	-0.175	0.160
2048.000	103427.000	0.041	-0.016	-0.175	0.160
2047.000	103437.000	0.036	-0.016	-0.175	0.160
2046.000	103447.000	0.042	-0.016	-0.175	0.160
2045.000	103457.000	0.046	-0.016	-0.175	0.160
2044.000	103467.000	0.039	-0.016	-0.175	0.160
2043.000	103477.000	0.029	-0.016	-0.175	0.160
2042.000	103487.000	0.030	-0.016	-0.175	0.160
2041.000	103497.000	0.029	-0.016	-0.175	0.160
2040.000	103507.000	0.034	-0.016	-0.175	0.160
2039.000	103517.000	0.032	-0.016	-0.175	0.160
2038.000	103527.000	0.044	-0.016	-0.175	0.160
2037.000	103537.000	0.042	-0.016	-0.175	0.160
2036.000	103547.000	0.046	-0.016	-0.175	0.160
2035.000	103557.000	0.048	-0.016	-0.175	0.160
2034.000	103567.000	0.050	-0.016	-0.175	0.160
2033.000	103577.000	0.048	-0.016	-0.175	0.160
2032.000	103587.000	0.053	-0.016	-0.175	0.160
2031.000	103597.000	0.040	-0.016	-0.175	0.160
2030.000	103607.000	0.041	-0.016	-0.175	0.160
2029.000	103617.000	0.049	-0.016	-0.175	0.160
2028.000	103627.000	0.030	-0.016	-0.175	0.160
2027.000	103637.000	0.031	-0.016	-0.175	0.160
2026.000	103647.000	0.034	-0.016	-0.175	0.160
2025.000	103657.000	0.043	-0.016	-0.175	0.160
2024.000	103667.000	0.040	-0.016	-0.175	0.160
2023.000	103677.000	0.024	-0.016	-0.175	0.160
2022.000	103687.000	0.028	-0.016	-0.175	0.160
2021.000	103697.000	0.033	-0.016	-0.175	0.160
2020.000	103707.000	0.033	-0.016	-0.175	0.160
2019.000	103717.000	0.036	-0.016	-0.175	0.160
2018.000	103727.000	0.033	-0.016	-0.175	0.160
2017.000	103737.000	0.042	-0.016	-0.175	0.160
2016.000	103747.000	0.038	-0.016	-0.175	0.160
2015.000	103757.000	0.036	-0.016	-0.175	0.160
2014.000	103767.000	0.037	-0.016	-0.175	0.160
2013.000	103777.000	0.036	-0.016	-0.175	0.160
2012.000	103787.000	0.036	-0.016	-0.175	0.160
2011.000	103797.000	0.035	-0.016	-0.175	0.160
2010.000	103807.000	0.026	-0.016	-0.175	0.160
2009.000	103817.000	0.035	-0.016	-0.175	0.160
2008.000	103827.000	0.033	-0.016	-0.175	0.160
2007.000	103837.000	0.031	-0.016	-0.175	0.160
2006.000	103847.000	0.027	-0.016	-0.175	0.160
2005.000	103857.000	0.029	-0.016	-0.175	0.160
2004.000	103867.000	0.031	-0.016	-0.175	0.160
2003.000	103877.000	0.022	-0.016	-0.175	0.160
2002.000	103887.000	0.036	-0.016	-0.175	0.160
2001.000	103897.000	0.035	-0.016	-0.175	0.160
2000.000	103907.000	0.029	-0.016	-0.175	0.160
1999.000	103917.000	0.032	-0.016	-0.175	0.160
1998.000	103927.000	0.033	-0.016	-0.175	0.160
1997.000	103937.000	0.030	-0.016	-0.175	0.160
1996.000	103947.000	0.033	-0.016	-0.175	0.160
1995.000	103957.000	0.030	-0.016	-0.175	0.160
1994.000	103967.000	0.037	-0.016	-0.175	0.160
1993.000	103977.000	0.031	-0.016	-0.175	0.160
1992.000	103987.000	0.038	-0.016	-0.175	0.160
1991.000	103997.000	0.039	-0.016	-0.175	0.160
1990.000	104007.000	0.051	-0.016	-0.175	0.160
1989.000	104017.000	0.029	-0.016	-0.175	0.160
1988.000	104027.000	0.030	-0.016	-0.175	0.160
1987.000	104037.000	0.047	-0.016	-0.175	0.160
1986.000	104047.000	0.036	-0.016	-0.175	0.160
1985.000	104057.000	0.032	-0.016	-0.175	0.160
1984.000	104067.000	0.035	-0.016	-0.175	0.160
1983.000	104077.000	0.038	-0.016	-0.175	0.160
1982.000	104087.000	0.044	-0.016	-0.175	0.160
1981.000	104097.000	0.038	-0.016	-0.175	0.160
1980.000	104107.000	0.039	-0.016	-0.175	0.160
1979.000	104117.000	0.040	-0.016	-0.175	0.160
1978.000	104127.000	0.041	-0.016	-0.175	0.160
1977.000	104137.000	0.034	-0.016	-0.175	0.160
1976.000	104147.000	0.031	-0.016	-0.175	0.160
1975.000	104157.000	0.028	-0.016	-0.175	0.160
1974.000	104167.000	0.022	-0.016	-0.175	0.160
1973.000	104177.000	0.032	-0.016	-0.175	0.160
1972.000	104187.000	0.042	-0.016	-0.175	0.160
1971.000	104197.000	0.040	-0.016	-0.175	0.160
1970.000	104207.000	0.028	-0.016	-0.175	0.160
1969.000	104217.000	0.037	-0.016	-0.175	0.160
1968.000	104227.000	0.030	-0.016	-0.175	0.160
1967.000	104237.000	0.031	-0.016	-0.175	0.160
1966.000	104247.000	0.026	-0.016	-0.175	0.160
1965.000	104257.000	0.029	-0.016	-0.175	0.160
1964.000	104267.000	0.031	-0.016	-0.175	0.160
1963.000	104277.000	0.034	-0.016	-0.175	0.160
1962.000	104287.000	0.030	-0.016	-0.175	0.160
1961.000	104297.000	0.042	-0.016	-0.175	0.160
1960.000	104307.000	0.041	-0.016	-0.175	0.160
1959.000	104317.000	0.032	-0.016	-0.175	0.160
1958.000	104327.000	0.042	-0.016	-0.175	0.160
1957.000	104337.000	0.040	-0.016	-0.175	0.160
1956.000	104347.000	0.038	-0.016	-0.175	0.160
1955.000	104357.000	0.036	-0.016	-0.175	0.160
1954.000	104367.000	0.041	-0.016	-0.175	0.160
1953.000	104377.000	0.041	-0.016	-0.175	0.160
1952.000	104387.000	0.035	-0.016	-0.175	0.160
1951.000	104397.000	0.037	-0.016	-0.175	0.160
1950.000	104407.000	0.034	-0.016	-0.175	0.160
1949.000	104417.000	0.024	-0.016	-0.175	0.160
1948.000	104427.000	0.026	-0.016	-0.175	0.160
1947.000	104437.000	0.024	-0.016	-0.175	0.160
1946.000	104447.000	0.039	-0.016	-0.175	0.160
1945.000	104457.000	0.031	-0.016	-0.175	0.160
1944.000	104467.000	0.035	-0.016	-0.175	0.160
1943.000	104477.000	0.046	-0.016	-0.175	0.160
1942.000	104487.000	0.056	-0.016	-0.175	0.160
1941.000	104497.000	0.047	-0.016	-0.175	0.160
1940.000	104507.000	0.050	-0.016	-0.175	0.160
1939.000	104517.000	0.038	-0.016	-0.175	0.160
1938.000	104527.000	0.039	-0.016	-0.175	0.160
1937.000	104537.000	0.040	-0.016	-0.175	0.160
1936.000	104547.000	0.038	-0.016	-0.175	0.160
1935.000	104557.000	0.032	-0.016	-0.175	0.160
1934.000	104567.000	0.036	-0.016	-0.175	0.160
1933.000	104577.000	0.034	-0.016	-0.175	0.160
1932.000	104587.000	0.043	-0.016	-0.175	0.160
1931.000	104597.000	0.030	-0.016	-0.175	0.160
1930.000	104607.000	0.031	-0.016	-0.175	0.160
1929.000	104617.000	0.036	-0.016	-0.175	0.160
1928.000	104627.000	0.034	-0.016	-0.175	0.160
1927.000	104637.000	0.037	-0.016	-0.175	0.160
1926.000	104647.000	0.040	-0.016	-0.175	0.160
1925.000	104657.000	0.041	-0.016	-0.175	0.160
1924.000	104667.000	0.032	-0.016	-0.175	0.160
1923.000	104677.000	0.027	-0.016	-0.175	0.160
1922.000	104687.000	0.036	-0.016	-0.175	0.160
1921.000	104697.000	0.035	-0.016	-0.175	0.160
1920.000	104707.000	0.039	-0.016	-0.175	0.160
1919.000	104717.000	0.041	-0.016	-0.175	0.160
1918.000	104727.000	0.033	-0.016	-0.175	0.160
1917.000	104737.000	0.022	-0.016	-0.175	0.160
1916.000	104747.000	0.026	-0.016	-0.175	0.160
1915.000	104757.000	0.034	-0.016	-0.175	0.160
1914.000	104767.000	0.031	-0.016	-0.175	0.160
1913.000	104777.000	0.030	-0.016	-0.175	0.160
1912.000	104787.000	0.023	-0.016	-0.175	0.160
1911.000	104797.000	0.033	-0.016	-0.175	0.160
1910.000	104807.000	0.031	-0.016	-0.175	0.160
1909.000	104817.000	0.036	-0.016	-0.175	0.160
1908.000	104827.000	0.032	-0.016	-0.175	0.160
1907.000	104837.000	0.032	-0.016	-0.175	0.160
1906.000	104847.000	0.032	-0.016	-0.175	0.160
1905.000	104857.000	0.034	-0.016	-0.175	0.160
1904.000	104867.000	0.031	-0.016	-0.175	0.160
1903.000	104877.000	0.035	-0.016	-0.175	0.160
1902.000	104887.000	0.035	-0.016	-0.175	0.160
1901.000	104897.000	0.042	-0.016	-0.175	0.160
1900.000	104907.000	0.028	-0.016	-0.175	0.160
1899.000	104917.000	0.036	-0.016	-0.175	0.160
1898.000	104927.000	0.045	-0.016	-0.175	0.160
1897.000	104937.000	0.046	-0.016	-0.175	0.160
1896.000	104947.000	0.034	-0.016	-0.175	0.160
1895.000	104957.000	0.033	-0.016	-0.175	0.160
1894.000	104967.000	0.033	-0.016	-0.175	0.160
1893.000	104977.000	0.036	-0.016	-0.175	0.160
1892.000	104987.000	0.034	-0.016	-0.175	0.160
1891.000	104997.000	0.035	-0.016	-0.175	0.160
1890.000	105007.000	0.048	-0.016	-0.175	0.160
1889.000	105017.000	0.042	-0.016	-0.175	0.160
1888.000	105027.000	0.037	-0.016	-0.175	0.160
1887.000	105037.000	0.037	-0.016	-0.175	0.160
1886.000	105047.000	0.037	-0.016	-0.175	0.160
1885.000	105057.000	0.035	-0.016	-0.175	0.160
1884.000	105067.000	0.030	-0.016	-0.175	0.160
1883.000	105077.000	0.032	-0.016	-0.175	0.160
1882.000	105087.000	0.040	-0.016	-0.175	0.160
1881.000	105097.000	0.037	-0.016	-0.175	0.160
1880.000	105107.000	0.034	-0.016	-0.175	0.160
1879.000	105117.000	0.033	-0.016	-0.175	0.160
1878.000	105127.000	0.030	-0.016	-0.175	0.160
1877.000	105137.000	0.029	-0.016	-0.175	0.160
1876.000	105147.000	0.042	-0.016	-0.175	0.160
1875.000	105157.000	0.037	-0.016	-0.175	0.160
1874.000	105167.000	0.038	-0.016	-0.175	0.160
1873.000	105177.000	0.034	-0.016	-0.175	0.160
1872.000	105187.000	0.030	-0.016	-0.175	0.160
1871.000	105197.000	0.034	-0.016	-0.175	0.160
1870.000	105207.000	0.046	-0.016	-0.175	0.160
1869.000	105217.000	0.050	-0.016	-0.175	0.160
