# Delay scan
# MW at 19 dB, 18.5117 GHz x2, 18.6 dB
# Laser at 365897 GHz, +1st Resonance.
# PM at 0 (MAX dB)
# 80 mV static
i	d	s	sb	n	nb
1026.000	113647.000	0.059	-0.026	-0.254	0.174
1025.000	113657.000	0.068	-0.026	-0.254	0.174
1024.000	113667.000	0.052	-0.026	-0.254	0.174
1023.000	113677.000	0.066	-0.026	-0.254	0.174
1022.000	113687.000	0.055	-0.026	-0.254	0.174
1021.000	113697.000	0.060	-0.026	-0.254	0.174
1020.000	113707.000	0.058	-0.026	-0.254	0.174
1019.000	113717.000	0.041	-0.026	-0.254	0.174
1018.000	113727.000	0.039	-0.026	-0.254	0.174
1017.000	113737.000	0.057	-0.026	-0.254	0.174
1016.000	113747.000	0.072	-0.026	-0.254	0.174
1015.000	113757.000	0.059	-0.026	-0.254	0.174
1014.000	113767.000	0.063	-0.026	-0.254	0.174
1013.000	113777.000	0.054	-0.026	-0.254	0.174
1012.000	113787.000	0.057	-0.026	-0.254	0.174
1011.000	113797.000	0.047	-0.026	-0.254	0.174
1010.000	113807.000	0.052	-0.026	-0.254	0.174
1009.000	113817.000	0.053	-0.026	-0.254	0.174
1008.000	113827.000	0.057	-0.026	-0.254	0.174
1007.000	113837.000	0.047	-0.026	-0.254	0.174
1006.000	113847.000	0.052	-0.026	-0.254	0.174
1005.000	113857.000	0.063	-0.026	-0.254	0.174
1004.000	113867.000	0.061	-0.026	-0.254	0.174
1003.000	113877.000	0.058	-0.026	-0.254	0.174
1002.000	113887.000	0.045	-0.026	-0.254	0.174
1001.000	113897.000	0.039	-0.026	-0.254	0.174
1000.000	113907.000	0.034	-0.026	-0.254	0.174
999.000	113917.000	0.039	-0.026	-0.254	0.174
998.000	113927.000	0.050	-0.026	-0.254	0.174
997.000	113937.000	0.052	-0.026	-0.254	0.174
996.000	113947.000	0.057	-0.026	-0.254	0.174
995.000	113957.000	0.050	-0.026	-0.254	0.174
994.000	113967.000	0.066	-0.026	-0.254	0.174
993.000	113977.000	0.070	-0.026	-0.254	0.174
992.000	113987.000	0.055	-0.026	-0.254	0.174
991.000	113997.000	0.054	-0.026	-0.254	0.174
990.000	114007.000	0.048	-0.026	-0.254	0.174
989.000	114017.000	0.050	-0.026	-0.254	0.174
988.000	114027.000	0.049	-0.026	-0.254	0.174
987.000	114037.000	0.039	-0.026	-0.254	0.174
986.000	114047.000	0.038	-0.026	-0.254	0.174
985.000	114057.000	0.041	-0.026	-0.254	0.174
984.000	114067.000	0.065	-0.026	-0.254	0.174
983.000	114077.000	0.053	-0.026	-0.254	0.174
982.000	114087.000	0.049	-0.026	-0.254	0.174
981.000	114097.000	0.048	-0.026	-0.254	0.174
980.000	114107.000	0.055	-0.026	-0.254	0.174
979.000	114117.000	0.053	-0.026	-0.254	0.174
978.000	114127.000	0.053	-0.026	-0.254	0.174
977.000	114137.000	0.041	-0.026	-0.254	0.174
976.000	114147.000	0.044	-0.026	-0.254	0.174
975.000	114157.000	0.048	-0.026	-0.254	0.174
974.000	114167.000	0.044	-0.026	-0.254	0.174
973.000	114177.000	0.059	-0.026	-0.254	0.174
972.000	114187.000	0.054	-0.026	-0.254	0.174
971.000	114197.000	0.062	-0.026	-0.254	0.174
970.000	114207.000	0.060	-0.026	-0.254	0.174
969.000	114217.000	0.062	-0.026	-0.254	0.174
968.000	114227.000	0.065	-0.026	-0.254	0.174
967.000	114237.000	0.057	-0.026	-0.254	0.174
966.000	114247.000	0.061	-0.026	-0.254	0.174
965.000	114257.000	0.044	-0.026	-0.254	0.174
964.000	114267.000	0.049	-0.026	-0.254	0.174
963.000	114277.000	0.042	-0.026	-0.254	0.174
962.000	114287.000	0.048	-0.026	-0.254	0.174
961.000	114297.000	0.064	-0.026	-0.254	0.174
960.000	114307.000	0.051	-0.026	-0.254	0.174
959.000	114317.000	0.047	-0.026	-0.254	0.174
958.000	114327.000	0.044	-0.026	-0.254	0.174
957.000	114337.000	0.047	-0.026	-0.254	0.174
956.000	114347.000	0.043	-0.026	-0.254	0.174
955.000	114357.000	0.041	-0.026	-0.254	0.174
954.000	114367.000	0.050	-0.026	-0.254	0.174
953.000	114377.000	0.052	-0.026	-0.254	0.174
952.000	114387.000	0.047	-0.026	-0.254	0.174
951.000	114397.000	0.043	-0.026	-0.254	0.174
950.000	114407.000	0.044	-0.026	-0.254	0.174
949.000	114417.000	0.043	-0.026	-0.254	0.174
948.000	114427.000	0.044	-0.026	-0.254	0.174
947.000	114437.000	0.053	-0.026	-0.254	0.174
946.000	114447.000	0.056	-0.026	-0.254	0.174
945.000	114457.000	0.074	-0.026	-0.254	0.174
944.000	114467.000	0.063	-0.026	-0.254	0.174
943.000	114477.000	0.065	-0.026	-0.254	0.174
942.000	114487.000	0.063	-0.026	-0.254	0.174
941.000	114497.000	0.067	-0.026	-0.254	0.174
940.000	114507.000	0.051	-0.026	-0.254	0.174
939.000	114517.000	0.057	-0.026	-0.254	0.174
938.000	114527.000	0.046	-0.026	-0.254	0.174
937.000	114537.000	0.049	-0.026	-0.254	0.174
936.000	114547.000	0.039	-0.026	-0.254	0.174
935.000	114557.000	0.047	-0.026	-0.254	0.174
934.000	114567.000	0.046	-0.026	-0.254	0.174
933.000	114577.000	0.051	-0.026	-0.254	0.174
932.000	114587.000	0.050	-0.026	-0.254	0.174
931.000	114597.000	0.054	-0.026	-0.254	0.174
930.000	114607.000	0.045	-0.026	-0.254	0.174
929.000	114617.000	0.050	-0.026	-0.254	0.174
928.000	114627.000	0.041	-0.026	-0.254	0.174
927.000	114637.000	0.067	-0.026	-0.254	0.174
926.000	114647.000	0.075	-0.026	-0.254	0.174
925.000	114657.000	0.070	-0.026	-0.254	0.174
924.000	114667.000	0.056	-0.026	-0.254	0.174
923.000	114677.000	0.056	-0.026	-0.254	0.174
922.000	114687.000	0.038	-0.026	-0.254	0.174
921.000	114697.000	0.041	-0.026	-0.254	0.174
920.000	114707.000	0.052	-0.026	-0.254	0.174
919.000	114717.000	0.047	-0.026	-0.254	0.174
918.000	114727.000	0.050	-0.026	-0.254	0.174
917.000	114737.000	0.049	-0.026	-0.254	0.174
916.000	114747.000	0.057	-0.026	-0.254	0.174
915.000	114757.000	0.053	-0.026	-0.254	0.174
914.000	114767.000	0.057	-0.026	-0.254	0.174
913.000	114777.000	0.047	-0.026	-0.254	0.174
912.000	114787.000	0.048	-0.026	-0.254	0.174
911.000	114797.000	0.034	-0.026	-0.254	0.174
910.000	114807.000	0.041	-0.026	-0.254	0.174
909.000	114817.000	0.041	-0.026	-0.254	0.174
908.000	114827.000	0.036	-0.026	-0.254	0.174
907.000	114837.000	0.041	-0.026	-0.254	0.174
906.000	114847.000	0.051	-0.026	-0.254	0.174
905.000	114857.000	0.055	-0.026	-0.254	0.174
904.000	114867.000	0.056	-0.026	-0.254	0.174
903.000	114877.000	0.082	-0.026	-0.254	0.174
902.000	114887.000	0.063	-0.026	-0.254	0.174
901.000	114897.000	0.049	-0.026	-0.254	0.174
900.000	114907.000	0.060	-0.026	-0.254	0.174
899.000	114917.000	0.057	-0.026	-0.254	0.174
898.000	114927.000	0.053	-0.026	-0.254	0.174
897.000	114937.000	0.058	-0.026	-0.254	0.174
896.000	114947.000	0.051	-0.026	-0.254	0.174
895.000	114957.000	0.064	-0.026	-0.254	0.174
894.000	114967.000	0.061	-0.026	-0.254	0.174
893.000	114977.000	0.059	-0.026	-0.254	0.174
892.000	114987.000	0.061	-0.026	-0.254	0.174
891.000	114997.000	0.079	-0.026	-0.254	0.174
890.000	115007.000	0.056	-0.026	-0.254	0.174
889.000	115017.000	0.051	-0.026	-0.254	0.174
888.000	115027.000	0.050	-0.026	-0.254	0.174
887.000	115037.000	0.049	-0.026	-0.254	0.174
886.000	115047.000	0.049	-0.026	-0.254	0.174
885.000	115057.000	0.070	-0.026	-0.254	0.174
884.000	115067.000	0.057	-0.026	-0.254	0.174
883.000	115077.000	0.061	-0.026	-0.254	0.174
882.000	115087.000	0.076	-0.026	-0.254	0.174
881.000	115097.000	0.063	-0.026	-0.254	0.174
880.000	115107.000	0.065	-0.026	-0.254	0.174
879.000	115117.000	0.058	-0.026	-0.254	0.174
878.000	115127.000	0.047	-0.026	-0.254	0.174
877.000	115137.000	0.051	-0.026	-0.254	0.174
876.000	115147.000	0.045	-0.026	-0.254	0.174
875.000	115157.000	0.049	-0.026	-0.254	0.174
874.000	115167.000	0.059	-0.026	-0.254	0.174
873.000	115177.000	0.058	-0.026	-0.254	0.174
872.000	115187.000	0.057	-0.026	-0.254	0.174
871.000	115197.000	0.044	-0.026	-0.254	0.174
870.000	115207.000	0.048	-0.026	-0.254	0.174
869.000	115217.000	0.051	-0.026	-0.254	0.174
868.000	115227.000	0.072	-0.026	-0.254	0.174
867.000	115237.000	0.065	-0.026	-0.254	0.174
866.000	115247.000	0.064	-0.026	-0.254	0.174
865.000	115257.000	0.071	-0.026	-0.254	0.174
864.000	115267.000	0.065	-0.026	-0.254	0.174
863.000	115277.000	0.058	-0.026	-0.254	0.174
862.000	115287.000	0.049	-0.026	-0.254	0.174
861.000	115297.000	0.045	-0.026	-0.254	0.174
860.000	115307.000	0.046	-0.026	-0.254	0.174
859.000	115317.000	0.048	-0.026	-0.254	0.174
858.000	115327.000	0.042	-0.026	-0.254	0.174
857.000	115337.000	0.043	-0.026	-0.254	0.174
856.000	115347.000	0.042	-0.026	-0.254	0.174
855.000	115357.000	0.041	-0.026	-0.254	0.174
854.000	115367.000	0.048	-0.026	-0.254	0.174
853.000	115377.000	0.047	-0.026	-0.254	0.174
852.000	115387.000	0.048	-0.026	-0.254	0.174
851.000	115397.000	0.040	-0.026	-0.254	0.174
850.000	115407.000	0.043	-0.026	-0.254	0.174
849.000	115417.000	0.042	-0.026	-0.254	0.174
848.000	115427.000	0.037	-0.026	-0.254	0.174
847.000	115437.000	0.036	-0.026	-0.254	0.174
846.000	115447.000	0.033	-0.026	-0.254	0.174
845.000	115457.000	0.040	-0.026	-0.254	0.174
844.000	115467.000	0.046	-0.026	-0.254	0.174
843.000	115477.000	0.055	-0.026	-0.254	0.174
842.000	115487.000	0.057	-0.026	-0.254	0.174
841.000	115497.000	0.059	-0.026	-0.254	0.174
840.000	115507.000	0.054	-0.026	-0.254	0.174
839.000	115517.000	0.056	-0.026	-0.254	0.174
838.000	115527.000	0.057	-0.026	-0.254	0.174
837.000	115537.000	0.063	-0.026	-0.254	0.174
836.000	115547.000	0.063	-0.026	-0.254	0.174
835.000	115557.000	0.052	-0.026	-0.254	0.174
834.000	115567.000	0.049	-0.026	-0.254	0.174
833.000	115577.000	0.052	-0.026	-0.254	0.174
832.000	115587.000	0.054	-0.026	-0.254	0.174
831.000	115597.000	0.046	-0.026	-0.254	0.174
830.000	115607.000	0.037	-0.026	-0.254	0.174
829.000	115617.000	0.040	-0.026	-0.254	0.174
828.000	115627.000	0.039	-0.026	-0.254	0.174
827.000	115637.000	0.041	-0.026	-0.254	0.174
826.000	115647.000	0.048	-0.026	-0.254	0.174
825.000	115657.000	0.051	-0.026	-0.254	0.174
824.000	115667.000	0.047	-0.026	-0.254	0.174
823.000	115677.000	0.046	-0.026	-0.254	0.174
822.000	115687.000	0.047	-0.026	-0.254	0.174
821.000	115697.000	0.065	-0.026	-0.254	0.174
820.000	115707.000	0.068	-0.026	-0.254	0.174
819.000	115717.000	0.055	-0.026	-0.254	0.174
818.000	115727.000	0.058	-0.026	-0.254	0.174
817.000	115737.000	0.057	-0.026	-0.254	0.174
816.000	115747.000	0.073	-0.026	-0.254	0.174
815.000	115757.000	0.048	-0.026	-0.254	0.174
814.000	115767.000	0.047	-0.026	-0.254	0.174
813.000	115777.000	0.049	-0.026	-0.254	0.174
812.000	115787.000	0.054	-0.026	-0.254	0.174
811.000	115797.000	0.047	-0.026	-0.254	0.174
810.000	115807.000	0.044	-0.026	-0.254	0.174
809.000	115817.000	0.056	-0.026	-0.254	0.174
808.000	115827.000	0.059	-0.026	-0.254	0.174
807.000	115837.000	0.057	-0.026	-0.254	0.174
806.000	115847.000	0.068	-0.026	-0.254	0.174
805.000	115857.000	0.050	-0.026	-0.254	0.174
804.000	115867.000	0.046	-0.026	-0.254	0.174
803.000	115877.000	0.053	-0.026	-0.254	0.174
802.000	115887.000	0.061	-0.026	-0.254	0.174
801.000	115897.000	0.050	-0.026	-0.254	0.174
800.000	115907.000	0.048	-0.026	-0.254	0.174
799.000	115917.000	0.054	-0.026	-0.254	0.174
798.000	115927.000	0.053	-0.026	-0.254	0.174
797.000	115937.000	0.047	-0.026	-0.254	0.174
796.000	115947.000	0.039	-0.026	-0.254	0.174
795.000	115957.000	0.045	-0.026	-0.254	0.174
794.000	115967.000	0.059	-0.026	-0.254	0.174
793.000	115977.000	0.060	-0.026	-0.254	0.174
792.000	115987.000	0.045	-0.026	-0.254	0.174
791.000	115997.000	0.058	-0.026	-0.254	0.174
790.000	116007.000	0.048	-0.026	-0.254	0.174
789.000	116017.000	0.049	-0.026	-0.254	0.174
788.000	116027.000	0.047	-0.026	-0.254	0.174
787.000	116037.000	0.059	-0.026	-0.254	0.174
786.000	116047.000	0.035	-0.026	-0.254	0.174
785.000	116057.000	0.040	-0.026	-0.254	0.174
784.000	116067.000	0.044	-0.026	-0.254	0.174
783.000	116077.000	0.040	-0.026	-0.254	0.174
782.000	116087.000	0.042	-0.026	-0.254	0.174
781.000	116097.000	0.044	-0.026	-0.254	0.174
780.000	116107.000	0.052	-0.026	-0.254	0.174
779.000	116117.000	0.055	-0.026	-0.254	0.174
778.000	116127.000	0.067	-0.026	-0.254	0.174
777.000	116137.000	0.050	-0.026	-0.254	0.174
776.000	116147.000	0.054	-0.026	-0.254	0.174
775.000	116157.000	0.045	-0.026	-0.254	0.174
774.000	116167.000	0.044	-0.026	-0.254	0.174
773.000	116177.000	0.038	-0.026	-0.254	0.174
772.000	116187.000	0.038	-0.026	-0.254	0.174
771.000	116197.000	0.043	-0.026	-0.254	0.174
770.000	116207.000	0.059	-0.026	-0.254	0.174
769.000	116217.000	0.054	-0.026	-0.254	0.174
768.000	116227.000	0.057	-0.026	-0.254	0.174
767.000	116237.000	0.053	-0.026	-0.254	0.174
766.000	116247.000	0.044	-0.026	-0.254	0.174
765.000	116257.000	0.048	-0.026	-0.254	0.174
764.000	116267.000	0.053	-0.026	-0.254	0.174
763.000	116277.000	0.042	-0.026	-0.254	0.174
762.000	116287.000	0.045	-0.026	-0.254	0.174
761.000	116297.000	0.050	-0.026	-0.254	0.174
760.000	116307.000	0.046	-0.026	-0.254	0.174
759.000	116317.000	0.049	-0.026	-0.254	0.174
758.000	116327.000	0.043	-0.026	-0.254	0.174
757.000	116337.000	0.048	-0.026	-0.254	0.174
756.000	116347.000	0.055	-0.026	-0.254	0.174
755.000	116357.000	0.076	-0.026	-0.254	0.174
754.000	116367.000	0.073	-0.026	-0.254	0.174
753.000	116377.000	0.047	-0.026	-0.254	0.174
752.000	116387.000	0.046	-0.026	-0.254	0.174
751.000	116397.000	0.055	-0.026	-0.254	0.174
750.000	116407.000	0.062	-0.026	-0.254	0.174
749.000	116417.000	0.053	-0.026	-0.254	0.174
748.000	116427.000	0.055	-0.026	-0.254	0.174
747.000	116437.000	0.056	-0.026	-0.254	0.174
746.000	116447.000	0.063	-0.026	-0.254	0.174
745.000	116457.000	0.061	-0.026	-0.254	0.174
744.000	116467.000	0.057	-0.026	-0.254	0.174
743.000	116477.000	0.062	-0.026	-0.254	0.174
742.000	116487.000	0.063	-0.026	-0.254	0.174
741.000	116497.000	0.060	-0.026	-0.254	0.174
740.000	116507.000	0.054	-0.026	-0.254	0.174
739.000	116517.000	0.075	-0.026	-0.254	0.174
738.000	116527.000	0.058	-0.026	-0.254	0.174
737.000	116537.000	0.049	-0.026	-0.254	0.174
736.000	116547.000	0.039	-0.026	-0.254	0.174
735.000	116557.000	0.059	-0.026	-0.254	0.174
734.000	116567.000	0.067	-0.026	-0.254	0.174
733.000	116577.000	0.049	-0.026	-0.254	0.174
732.000	116587.000	0.062	-0.026	-0.254	0.174
731.000	116597.000	0.071	-0.026	-0.254	0.174
730.000	116607.000	0.067	-0.026	-0.254	0.174
729.000	116617.000	0.057	-0.026	-0.254	0.174
728.000	116627.000	0.053	-0.026	-0.254	0.174
727.000	116637.000	0.050	-0.026	-0.254	0.174
726.000	116647.000	0.054	-0.026	-0.254	0.174
725.000	116657.000	0.066	-0.026	-0.254	0.174
724.000	116667.000	0.057	-0.026	-0.254	0.174
723.000	116677.000	0.074	-0.026	-0.254	0.174
722.000	116687.000	0.065	-0.026	-0.254	0.174
721.000	116697.000	0.051	-0.026	-0.254	0.174
720.000	116707.000	0.065	-0.026	-0.254	0.174
719.000	116717.000	0.058	-0.026	-0.254	0.174
718.000	116727.000	0.066	-0.026	-0.254	0.174
717.000	116737.000	0.056	-0.026	-0.254	0.174
716.000	116747.000	0.060	-0.026	-0.254	0.174
715.000	116757.000	0.057	-0.026	-0.254	0.174
714.000	116767.000	0.066	-0.026	-0.254	0.174
713.000	116777.000	0.066	-0.026	-0.254	0.174
712.000	116787.000	0.076	-0.026	-0.254	0.174
711.000	116797.000	0.060	-0.026	-0.254	0.174
710.000	116807.000	0.052	-0.026	-0.254	0.174
709.000	116817.000	0.054	-0.026	-0.254	0.174
708.000	116827.000	0.035	-0.026	-0.254	0.174
707.000	116837.000	0.050	-0.026	-0.254	0.174
706.000	116847.000	0.051	-0.026	-0.254	0.174
705.000	116857.000	0.037	-0.026	-0.254	0.174
704.000	116867.000	0.043	-0.026	-0.254	0.174
703.000	116877.000	0.051	-0.026	-0.254	0.174
702.000	116887.000	0.050	-0.026	-0.254	0.174
701.000	116897.000	0.042	-0.026	-0.254	0.174
700.000	116907.000	0.047	-0.026	-0.254	0.174
699.000	116917.000	0.053	-0.026	-0.254	0.174
698.000	116927.000	0.055	-0.026	-0.254	0.174
697.000	116937.000	0.066	-0.026	-0.254	0.174
696.000	116947.000	0.054	-0.026	-0.254	0.174
695.000	116957.000	0.038	-0.026	-0.254	0.174
694.000	116967.000	0.040	-0.026	-0.254	0.174
693.000	116977.000	0.039	-0.026	-0.254	0.174
692.000	116987.000	0.039	-0.026	-0.254	0.174
691.000	116997.000	0.057	-0.026	-0.254	0.174
690.000	117007.000	0.044	-0.026	-0.254	0.174
689.000	117017.000	0.058	-0.026	-0.254	0.174
688.000	117027.000	0.049	-0.026	-0.254	0.174
687.000	117037.000	0.049	-0.026	-0.254	0.174
686.000	117047.000	0.066	-0.026	-0.254	0.174
685.000	117057.000	0.068	-0.026	-0.254	0.174
684.000	117067.000	0.062	-0.026	-0.254	0.174
683.000	117077.000	0.076	-0.026	-0.254	0.174
682.000	117087.000	0.063	-0.026	-0.254	0.174
681.000	117097.000	0.084	-0.026	-0.254	0.174
680.000	117107.000	0.068	-0.026	-0.254	0.174
679.000	117117.000	0.069	-0.026	-0.254	0.174
678.000	117127.000	0.057	-0.026	-0.254	0.174
677.000	117137.000	0.066	-0.026	-0.254	0.174
676.000	117147.000	0.048	-0.026	-0.254	0.174
675.000	117157.000	0.052	-0.026	-0.254	0.174
674.000	117167.000	0.050	-0.026	-0.254	0.174
673.000	117177.000	0.040	-0.026	-0.254	0.174
672.000	117187.000	0.051	-0.026	-0.254	0.174
671.000	117197.000	0.052	-0.026	-0.254	0.174
670.000	117207.000	0.052	-0.026	-0.254	0.174
669.000	117217.000	0.061	-0.026	-0.254	0.174
668.000	117227.000	0.052	-0.026	-0.254	0.174
667.000	117237.000	0.051	-0.026	-0.254	0.174
666.000	117247.000	0.053	-0.026	-0.254	0.174
665.000	117257.000	0.050	-0.026	-0.254	0.174
664.000	117267.000	0.040	-0.026	-0.254	0.174
663.000	117277.000	0.045	-0.026	-0.254	0.174
662.000	117287.000	0.052	-0.026	-0.254	0.174
661.000	117297.000	0.055	-0.026	-0.254	0.174
660.000	117307.000	0.040	-0.026	-0.254	0.174
659.000	117317.000	0.045	-0.026	-0.254	0.174
658.000	117327.000	0.048	-0.026	-0.254	0.174
657.000	117337.000	0.050	-0.026	-0.254	0.174
656.000	117347.000	0.063	-0.026	-0.254	0.174
655.000	117357.000	0.068	-0.026	-0.254	0.174
654.000	117367.000	0.057	-0.026	-0.254	0.174
653.000	117377.000	0.054	-0.026	-0.254	0.174
652.000	117387.000	0.062	-0.026	-0.254	0.174
651.000	117397.000	0.069	-0.026	-0.254	0.174
650.000	117407.000	0.077	-0.026	-0.254	0.174
649.000	117417.000	0.055	-0.026	-0.254	0.174
648.000	117427.000	0.054	-0.026	-0.254	0.174
647.000	117437.000	0.041	-0.026	-0.254	0.174
646.000	117447.000	0.041	-0.026	-0.254	0.174
645.000	117457.000	0.049	-0.026	-0.254	0.174
644.000	117467.000	0.043	-0.026	-0.254	0.174
643.000	117477.000	0.037	-0.026	-0.254	0.174
642.000	117487.000	0.048	-0.026	-0.254	0.174
641.000	117497.000	0.039	-0.026	-0.254	0.174
640.000	117507.000	0.046	-0.026	-0.254	0.174
639.000	117517.000	0.047	-0.026	-0.254	0.174
638.000	117527.000	0.042	-0.026	-0.254	0.174
637.000	117537.000	0.049	-0.026	-0.254	0.174
636.000	117547.000	0.053	-0.026	-0.254	0.174
635.000	117557.000	0.049	-0.026	-0.254	0.174
634.000	117567.000	0.054	-0.026	-0.254	0.174
633.000	117577.000	0.060	-0.026	-0.254	0.174
632.000	117587.000	0.068	-0.026	-0.254	0.174
631.000	117597.000	0.059	-0.026	-0.254	0.174
630.000	117607.000	0.051	-0.026	-0.254	0.174
629.000	117617.000	0.050	-0.026	-0.254	0.174
628.000	117627.000	0.065	-0.026	-0.254	0.174
627.000	117637.000	0.056	-0.026	-0.254	0.174
626.000	117647.000	0.052	-0.026	-0.254	0.174
625.000	117657.000	0.056	-0.026	-0.254	0.174
624.000	117667.000	0.044	-0.026	-0.254	0.174
623.000	117677.000	0.039	-0.026	-0.254	0.174
622.000	117687.000	0.042	-0.026	-0.254	0.174
621.000	117697.000	0.038	-0.026	-0.254	0.174
620.000	117707.000	0.054	-0.026	-0.254	0.174
619.000	117717.000	0.058	-0.026	-0.254	0.174
618.000	117727.000	0.046	-0.026	-0.254	0.174
617.000	117737.000	0.050	-0.026	-0.254	0.174
616.000	117747.000	0.061	-0.026	-0.254	0.174
615.000	117757.000	0.054	-0.026	-0.254	0.174
614.000	117767.000	0.043	-0.026	-0.254	0.174
613.000	117777.000	0.047	-0.026	-0.254	0.174
612.000	117787.000	0.055	-0.026	-0.254	0.174
611.000	117797.000	0.046	-0.026	-0.254	0.174
610.000	117807.000	0.043	-0.026	-0.254	0.174
609.000	117817.000	0.053	-0.026	-0.254	0.174
608.000	117827.000	0.059	-0.026	-0.254	0.174
607.000	117837.000	0.057	-0.026	-0.254	0.174
606.000	117847.000	0.047	-0.026	-0.254	0.174
605.000	117857.000	0.047	-0.026	-0.254	0.174
604.000	117867.000	0.056	-0.026	-0.254	0.174
603.000	117877.000	0.068	-0.026	-0.254	0.174
602.000	117887.000	0.070	-0.026	-0.254	0.174
601.000	117897.000	0.071	-0.026	-0.254	0.174
600.000	117907.000	0.068	-0.026	-0.254	0.174
599.000	117917.000	0.067	-0.026	-0.254	0.174
598.000	117927.000	0.053	-0.026	-0.254	0.174
597.000	117937.000	0.049	-0.026	-0.254	0.174
596.000	117947.000	0.049	-0.026	-0.254	0.174
595.000	117957.000	0.049	-0.026	-0.254	0.174
594.000	117967.000	0.037	-0.026	-0.254	0.174
593.000	117977.000	0.039	-0.026	-0.254	0.174
592.000	117987.000	0.051	-0.026	-0.254	0.174
591.000	117997.000	0.049	-0.026	-0.254	0.174
590.000	118007.000	0.055	-0.026	-0.254	0.174
589.000	118017.000	0.039	-0.026	-0.254	0.174
588.000	118027.000	0.039	-0.026	-0.254	0.174
587.000	118037.000	0.042	-0.026	-0.254	0.174
586.000	118047.000	0.052	-0.026	-0.254	0.174
585.000	118057.000	0.049	-0.026	-0.254	0.174
584.000	118067.000	0.050	-0.026	-0.254	0.174
583.000	118077.000	0.040	-0.026	-0.254	0.174
582.000	118087.000	0.031	-0.026	-0.254	0.174
581.000	118097.000	0.028	-0.026	-0.254	0.174
580.000	118107.000	0.024	-0.026	-0.254	0.174
579.000	118117.000	0.030	-0.026	-0.254	0.174
578.000	118127.000	0.043	-0.026	-0.254	0.174
577.000	118137.000	0.043	-0.026	-0.254	0.174
576.000	118147.000	0.048	-0.026	-0.254	0.174
575.000	118157.000	0.039	-0.026	-0.254	0.174
574.000	118167.000	0.047	-0.026	-0.254	0.174
573.000	118177.000	0.036	-0.026	-0.254	0.174
572.000	118187.000	0.041	-0.026	-0.254	0.174
571.000	118197.000	0.036	-0.026	-0.254	0.174
570.000	118207.000	0.043	-0.026	-0.254	0.174
569.000	118217.000	0.062	-0.026	-0.254	0.174
568.000	118227.000	0.044	-0.026	-0.254	0.174
567.000	118237.000	0.039	-0.026	-0.254	0.174
566.000	118247.000	0.038	-0.026	-0.254	0.174
565.000	118257.000	0.052	-0.026	-0.254	0.174
564.000	118267.000	0.044	-0.026	-0.254	0.174
563.000	118277.000	0.055	-0.026	-0.254	0.174
562.000	118287.000	0.064	-0.026	-0.254	0.174
561.000	118297.000	0.059	-0.026	-0.254	0.174
560.000	118307.000	0.047	-0.026	-0.254	0.174
559.000	118317.000	0.048	-0.026	-0.254	0.174
558.000	118327.000	0.043	-0.026	-0.254	0.174
557.000	118337.000	0.050	-0.026	-0.254	0.174
556.000	118347.000	0.035	-0.026	-0.254	0.174
555.000	118357.000	0.047	-0.026	-0.254	0.174
554.000	118367.000	0.057	-0.026	-0.254	0.174
553.000	118377.000	0.050	-0.026	-0.254	0.174
552.000	118387.000	0.040	-0.026	-0.254	0.174
551.000	118397.000	0.039	-0.026	-0.254	0.174
550.000	118407.000	0.041	-0.026	-0.254	0.174
549.000	118417.000	0.047	-0.026	-0.254	0.174
548.000	118427.000	0.046	-0.026	-0.254	0.174
547.000	118437.000	0.071	-0.026	-0.254	0.174
546.000	118447.000	0.054	-0.026	-0.254	0.174
545.000	118457.000	0.052	-0.026	-0.254	0.174
544.000	118467.000	0.038	-0.026	-0.254	0.174
543.000	118477.000	0.040	-0.026	-0.254	0.174
542.000	118487.000	0.048	-0.026	-0.254	0.174
541.000	118497.000	0.056	-0.026	-0.254	0.174
540.000	118507.000	0.050	-0.026	-0.254	0.174
539.000	118517.000	0.055	-0.026	-0.254	0.174
538.000	118527.000	0.056	-0.026	-0.254	0.174
537.000	118537.000	0.060	-0.026	-0.254	0.174
536.000	118547.000	0.065	-0.026	-0.254	0.174
535.000	118557.000	0.058	-0.026	-0.254	0.174
534.000	118567.000	0.043	-0.026	-0.254	0.174
533.000	118577.000	0.042	-0.026	-0.254	0.174
532.000	118587.000	0.056	-0.026	-0.254	0.174
531.000	118597.000	0.046	-0.026	-0.254	0.174
530.000	118607.000	0.047	-0.026	-0.254	0.174
529.000	118617.000	0.041	-0.026	-0.254	0.174
528.000	118627.000	0.043	-0.026	-0.254	0.174
527.000	118637.000	0.049	-0.026	-0.254	0.174
526.000	118647.000	0.044	-0.026	-0.254	0.174
525.000	118657.000	0.042	-0.026	-0.254	0.174
524.000	118667.000	0.042	-0.026	-0.254	0.174
523.000	118677.000	0.038	-0.026	-0.254	0.174
522.000	118687.000	0.041	-0.026	-0.254	0.174
521.000	118697.000	0.041	-0.026	-0.254	0.174
520.000	118707.000	0.045	-0.026	-0.254	0.174
519.000	118717.000	0.041	-0.026	-0.254	0.174
518.000	118727.000	0.039	-0.026	-0.254	0.174
517.000	118737.000	0.040	-0.026	-0.254	0.174
516.000	118747.000	0.045	-0.026	-0.254	0.174
515.000	118757.000	0.039	-0.026	-0.254	0.174
514.000	118767.000	0.032	-0.026	-0.254	0.174
