# Delay scan
# MW at 19 dB, 18.5125 GHz x2, 18.6 dB
# Laser at 365819 GHz, -1st Resonance.
# PM at 0.5 (44 dB)
# 0 mV static
i	d	s	sb	n	nb
2441.000	99497.000	0.251	-0.021	-0.329	0.162
2440.000	99507.000	0.215	-0.021	-0.329	0.162
2439.000	99517.000	0.250	-0.021	-0.329	0.162
2438.000	99527.000	0.204	-0.021	-0.329	0.162
2437.000	99537.000	0.222	-0.021	-0.329	0.162
2436.000	99547.000	0.217	-0.021	-0.329	0.162
2435.000	99557.000	0.191	-0.021	-0.329	0.162
2434.000	99567.000	0.218	-0.021	-0.329	0.162
2433.000	99577.000	0.201	-0.021	-0.329	0.162
2432.000	99587.000	0.201	-0.021	-0.329	0.162
2431.000	99597.000	0.215	-0.021	-0.329	0.162
2430.000	99607.000	0.224	-0.021	-0.329	0.162
2429.000	99617.000	0.263	-0.021	-0.329	0.162
2428.000	99627.000	0.211	-0.021	-0.329	0.162
2427.000	99637.000	0.196	-0.021	-0.329	0.162
2426.000	99647.000	0.215	-0.021	-0.329	0.162
2425.000	99657.000	0.225	-0.021	-0.329	0.162
2424.000	99667.000	0.225	-0.021	-0.329	0.162
2423.000	99677.000	0.228	-0.021	-0.329	0.162
2422.000	99687.000	0.216	-0.021	-0.329	0.162
2421.000	99697.000	0.220	-0.021	-0.329	0.162
2420.000	99707.000	0.217	-0.021	-0.329	0.162
2419.000	99717.000	0.218	-0.021	-0.329	0.162
2418.000	99727.000	0.179	-0.021	-0.329	0.162
2417.000	99737.000	0.189	-0.021	-0.329	0.162
2416.000	99747.000	0.196	-0.021	-0.329	0.162
2415.000	99757.000	0.190	-0.021	-0.329	0.162
2414.000	99767.000	0.202	-0.021	-0.329	0.162
2413.000	99777.000	0.209	-0.021	-0.329	0.162
2412.000	99787.000	0.213	-0.021	-0.329	0.162
2411.000	99797.000	0.209	-0.021	-0.329	0.162
2410.000	99807.000	0.198	-0.021	-0.329	0.162
2409.000	99817.000	0.184	-0.021	-0.329	0.162
2408.000	99827.000	0.237	-0.021	-0.329	0.162
2407.000	99837.000	0.239	-0.021	-0.329	0.162
2406.000	99847.000	0.233	-0.021	-0.329	0.162
2405.000	99857.000	0.213	-0.021	-0.329	0.162
2404.000	99867.000	0.213	-0.021	-0.329	0.162
2403.000	99877.000	0.209	-0.021	-0.329	0.162
2402.000	99887.000	0.181	-0.021	-0.329	0.162
2401.000	99897.000	0.201	-0.021	-0.329	0.162
2400.000	99907.000	0.225	-0.021	-0.329	0.162
2399.000	99917.000	0.250	-0.021	-0.329	0.162
2398.000	99927.000	0.228	-0.021	-0.329	0.162
2397.000	99937.000	0.251	-0.021	-0.329	0.162
2396.000	99947.000	0.259	-0.021	-0.329	0.162
2395.000	99957.000	0.253	-0.021	-0.329	0.162
2394.000	99967.000	0.248	-0.021	-0.329	0.162
2393.000	99977.000	0.216	-0.021	-0.329	0.162
2392.000	99987.000	0.211	-0.021	-0.329	0.162
2391.000	99997.000	0.219	-0.021	-0.329	0.162
2390.000	100007.000	0.211	-0.021	-0.329	0.162
2389.000	100017.000	0.222	-0.021	-0.329	0.162
2388.000	100027.000	0.228	-0.021	-0.329	0.162
2387.000	100037.000	0.234	-0.021	-0.329	0.162
2386.000	100047.000	0.236	-0.021	-0.329	0.162
2385.000	100057.000	0.230	-0.021	-0.329	0.162
2384.000	100067.000	0.217	-0.021	-0.329	0.162
2383.000	100077.000	0.196	-0.021	-0.329	0.162
2382.000	100087.000	0.186	-0.021	-0.329	0.162
2381.000	100097.000	0.216	-0.021	-0.329	0.162
2380.000	100107.000	0.228	-0.021	-0.329	0.162
2379.000	100117.000	0.245	-0.021	-0.329	0.162
2378.000	100127.000	0.222	-0.021	-0.329	0.162
2377.000	100137.000	0.214	-0.021	-0.329	0.162
2376.000	100147.000	0.216	-0.021	-0.329	0.162
2375.000	100157.000	0.209	-0.021	-0.329	0.162
2374.000	100167.000	0.250	-0.021	-0.329	0.162
2373.000	100177.000	0.241	-0.021	-0.329	0.162
2372.000	100187.000	0.218	-0.021	-0.329	0.162
2371.000	100197.000	0.209	-0.021	-0.329	0.162
2370.000	100207.000	0.182	-0.021	-0.329	0.162
2369.000	100217.000	0.217	-0.021	-0.329	0.162
2368.000	100227.000	0.221	-0.021	-0.329	0.162
2367.000	100237.000	0.211	-0.021	-0.329	0.162
2366.000	100247.000	0.250	-0.021	-0.329	0.162
2365.000	100257.000	0.252	-0.021	-0.329	0.162
2364.000	100267.000	0.243	-0.021	-0.329	0.162
2363.000	100277.000	0.215	-0.021	-0.329	0.162
2362.000	100287.000	0.229	-0.021	-0.329	0.162
2361.000	100297.000	0.232	-0.021	-0.329	0.162
2360.000	100307.000	0.235	-0.021	-0.329	0.162
2359.000	100317.000	0.230	-0.021	-0.329	0.162
2358.000	100327.000	0.246	-0.021	-0.329	0.162
2357.000	100337.000	0.249	-0.021	-0.329	0.162
2356.000	100347.000	0.228	-0.021	-0.329	0.162
2355.000	100357.000	0.209	-0.021	-0.329	0.162
2354.000	100367.000	0.212	-0.021	-0.329	0.162
2353.000	100377.000	0.214	-0.021	-0.329	0.162
2352.000	100387.000	0.246	-0.021	-0.329	0.162
2351.000	100397.000	0.236	-0.021	-0.329	0.162
2350.000	100407.000	0.286	-0.021	-0.329	0.162
2349.000	100417.000	0.259	-0.021	-0.329	0.162
2348.000	100427.000	0.209	-0.021	-0.329	0.162
2347.000	100437.000	0.240	-0.021	-0.329	0.162
2346.000	100447.000	0.218	-0.021	-0.329	0.162
2345.000	100457.000	0.221	-0.021	-0.329	0.162
2344.000	100467.000	0.225	-0.021	-0.329	0.162
2343.000	100477.000	0.191	-0.021	-0.329	0.162
2342.000	100487.000	0.191	-0.021	-0.329	0.162
2341.000	100497.000	0.185	-0.021	-0.329	0.162
2340.000	100507.000	0.179	-0.021	-0.329	0.162
2339.000	100517.000	0.208	-0.021	-0.329	0.162
2338.000	100527.000	0.212	-0.021	-0.329	0.162
2337.000	100537.000	0.223	-0.021	-0.329	0.162
2336.000	100547.000	0.190	-0.021	-0.329	0.162
2335.000	100557.000	0.189	-0.021	-0.329	0.162
2334.000	100567.000	0.190	-0.021	-0.329	0.162
2333.000	100577.000	0.215	-0.021	-0.329	0.162
2332.000	100587.000	0.234	-0.021	-0.329	0.162
2331.000	100597.000	0.246	-0.021	-0.329	0.162
2330.000	100607.000	0.227	-0.021	-0.329	0.162
2329.000	100617.000	0.245	-0.021	-0.329	0.162
2328.000	100627.000	0.239	-0.021	-0.329	0.162
2327.000	100637.000	0.234	-0.021	-0.329	0.162
2326.000	100647.000	0.239	-0.021	-0.329	0.162
2325.000	100657.000	0.250	-0.021	-0.329	0.162
2324.000	100667.000	0.225	-0.021	-0.329	0.162
2323.000	100677.000	0.222	-0.021	-0.329	0.162
2322.000	100687.000	0.225	-0.021	-0.329	0.162
2321.000	100697.000	0.198	-0.021	-0.329	0.162
2320.000	100707.000	0.200	-0.021	-0.329	0.162
2319.000	100717.000	0.222	-0.021	-0.329	0.162
2318.000	100727.000	0.223	-0.021	-0.329	0.162
2317.000	100737.000	0.212	-0.021	-0.329	0.162
2316.000	100747.000	0.200	-0.021	-0.329	0.162
2315.000	100757.000	0.202	-0.021	-0.329	0.162
2314.000	100767.000	0.240	-0.021	-0.329	0.162
2313.000	100777.000	0.219	-0.021	-0.329	0.162
2312.000	100787.000	0.209	-0.021	-0.329	0.162
2311.000	100797.000	0.205	-0.021	-0.329	0.162
2310.000	100807.000	0.224	-0.021	-0.329	0.162
2309.000	100817.000	0.209	-0.021	-0.329	0.162
2308.000	100827.000	0.210	-0.021	-0.329	0.162
2307.000	100837.000	0.263	-0.021	-0.329	0.162
2306.000	100847.000	0.261	-0.021	-0.329	0.162
2305.000	100857.000	0.245	-0.021	-0.329	0.162
2304.000	100867.000	0.233	-0.021	-0.329	0.162
2303.000	100877.000	0.246	-0.021	-0.329	0.162
2302.000	100887.000	0.252	-0.021	-0.329	0.162
2301.000	100897.000	0.233	-0.021	-0.329	0.162
2300.000	100907.000	0.242	-0.021	-0.329	0.162
2299.000	100917.000	0.214	-0.021	-0.329	0.162
2298.000	100927.000	0.200	-0.021	-0.329	0.162
2297.000	100937.000	0.246	-0.021	-0.329	0.162
2296.000	100947.000	0.254	-0.021	-0.329	0.162
2295.000	100957.000	0.254	-0.021	-0.329	0.162
2294.000	100967.000	0.239	-0.021	-0.329	0.162
2293.000	100977.000	0.230	-0.021	-0.329	0.162
2292.000	100987.000	0.255	-0.021	-0.329	0.162
2291.000	100997.000	0.248	-0.021	-0.329	0.162
2290.000	101007.000	0.209	-0.021	-0.329	0.162
2289.000	101017.000	0.207	-0.021	-0.329	0.162
2288.000	101027.000	0.224	-0.021	-0.329	0.162
2287.000	101037.000	0.223	-0.021	-0.329	0.162
2286.000	101047.000	0.199	-0.021	-0.329	0.162
2285.000	101057.000	0.178	-0.021	-0.329	0.162
2284.000	101067.000	0.204	-0.021	-0.329	0.162
2283.000	101077.000	0.155	-0.021	-0.329	0.162
2282.000	101087.000	0.174	-0.021	-0.329	0.162
2281.000	101097.000	0.181	-0.021	-0.329	0.162
2280.000	101107.000	0.195	-0.021	-0.329	0.162
2279.000	101117.000	0.201	-0.021	-0.329	0.162
2278.000	101127.000	0.190	-0.021	-0.329	0.162
2277.000	101137.000	0.229	-0.021	-0.329	0.162
2276.000	101147.000	0.199	-0.021	-0.329	0.162
2275.000	101157.000	0.213	-0.021	-0.329	0.162
2274.000	101167.000	0.211	-0.021	-0.329	0.162
2273.000	101177.000	0.208	-0.021	-0.329	0.162
2272.000	101187.000	0.205	-0.021	-0.329	0.162
2271.000	101197.000	0.236	-0.021	-0.329	0.162
2270.000	101207.000	0.214	-0.021	-0.329	0.162
2269.000	101217.000	0.226	-0.021	-0.329	0.162
2268.000	101227.000	0.239	-0.021	-0.329	0.162
2267.000	101237.000	0.226	-0.021	-0.329	0.162
2266.000	101247.000	0.244	-0.021	-0.329	0.162
2265.000	101257.000	0.246	-0.021	-0.329	0.162
2264.000	101267.000	0.201	-0.021	-0.329	0.162
2263.000	101277.000	0.208	-0.021	-0.329	0.162
2262.000	101287.000	0.207	-0.021	-0.329	0.162
2261.000	101297.000	0.215	-0.021	-0.329	0.162
2260.000	101307.000	0.231	-0.021	-0.329	0.162
2259.000	101317.000	0.222	-0.021	-0.329	0.162
2258.000	101327.000	0.207	-0.021	-0.329	0.162
2257.000	101337.000	0.209	-0.021	-0.329	0.162
2256.000	101347.000	0.218	-0.021	-0.329	0.162
2255.000	101357.000	0.199	-0.021	-0.329	0.162
2254.000	101367.000	0.201	-0.021	-0.329	0.162
2253.000	101377.000	0.193	-0.021	-0.329	0.162
2252.000	101387.000	0.221	-0.021	-0.329	0.162
2251.000	101397.000	0.233	-0.021	-0.329	0.162
2250.000	101407.000	0.214	-0.021	-0.329	0.162
2249.000	101417.000	0.230	-0.021	-0.329	0.162
2248.000	101427.000	0.232	-0.021	-0.329	0.162
2247.000	101437.000	0.219	-0.021	-0.329	0.162
2246.000	101447.000	0.233	-0.021	-0.329	0.162
2245.000	101457.000	0.236	-0.021	-0.329	0.162
2244.000	101467.000	0.250	-0.021	-0.329	0.162
2243.000	101477.000	0.297	-0.021	-0.329	0.162
2242.000	101487.000	0.274	-0.021	-0.329	0.162
2241.000	101497.000	0.220	-0.021	-0.329	0.162
2240.000	101507.000	0.199	-0.021	-0.329	0.162
2239.000	101517.000	0.184	-0.021	-0.329	0.162
2238.000	101527.000	0.236	-0.021	-0.329	0.162
2237.000	101537.000	0.223	-0.021	-0.329	0.162
2236.000	101547.000	0.229	-0.021	-0.329	0.162
2235.000	101557.000	0.197	-0.021	-0.329	0.162
2234.000	101567.000	0.210	-0.021	-0.329	0.162
2233.000	101577.000	0.242	-0.021	-0.329	0.162
2232.000	101587.000	0.248	-0.021	-0.329	0.162
2231.000	101597.000	0.285	-0.021	-0.329	0.162
2230.000	101607.000	0.234	-0.021	-0.329	0.162
2229.000	101617.000	0.216	-0.021	-0.329	0.162
2228.000	101627.000	0.238	-0.021	-0.329	0.162
2227.000	101637.000	0.244	-0.021	-0.329	0.162
2226.000	101647.000	0.237	-0.021	-0.329	0.162
2225.000	101657.000	0.217	-0.021	-0.329	0.162
2224.000	101667.000	0.218	-0.021	-0.329	0.162
2223.000	101677.000	0.200	-0.021	-0.329	0.162
2222.000	101687.000	0.226	-0.021	-0.329	0.162
2221.000	101697.000	0.225	-0.021	-0.329	0.162
2220.000	101707.000	0.193	-0.021	-0.329	0.162
2219.000	101717.000	0.220	-0.021	-0.329	0.162
2218.000	101727.000	0.228	-0.021	-0.329	0.162
2217.000	101737.000	0.246	-0.021	-0.329	0.162
2216.000	101747.000	0.261	-0.021	-0.329	0.162
2215.000	101757.000	0.249	-0.021	-0.329	0.162
2214.000	101767.000	0.234	-0.021	-0.329	0.162
2213.000	101777.000	0.233	-0.021	-0.329	0.162
2212.000	101787.000	0.262	-0.021	-0.329	0.162
2211.000	101797.000	0.283	-0.021	-0.329	0.162
2210.000	101807.000	0.214	-0.021	-0.329	0.162
2209.000	101817.000	0.184	-0.021	-0.329	0.162
2208.000	101827.000	0.215	-0.021	-0.329	0.162
2207.000	101837.000	0.228	-0.021	-0.329	0.162
2206.000	101847.000	0.263	-0.021	-0.329	0.162
2205.000	101857.000	0.226	-0.021	-0.329	0.162
2204.000	101867.000	0.227	-0.021	-0.329	0.162
2203.000	101877.000	0.227	-0.021	-0.329	0.162
2202.000	101887.000	0.225	-0.021	-0.329	0.162
2201.000	101897.000	0.195	-0.021	-0.329	0.162
2200.000	101907.000	0.203	-0.021	-0.329	0.162
2199.000	101917.000	0.221	-0.021	-0.329	0.162
2198.000	101927.000	0.239	-0.021	-0.329	0.162
2197.000	101937.000	0.199	-0.021	-0.329	0.162
2196.000	101947.000	0.180	-0.021	-0.329	0.162
2195.000	101957.000	0.170	-0.021	-0.329	0.162
2194.000	101967.000	0.194	-0.021	-0.329	0.162
2193.000	101977.000	0.181	-0.021	-0.329	0.162
2192.000	101987.000	0.158	-0.021	-0.329	0.162
2191.000	101997.000	0.187	-0.021	-0.329	0.162
2190.000	102007.000	0.189	-0.021	-0.329	0.162
2189.000	102017.000	0.210	-0.021	-0.329	0.162
2188.000	102027.000	0.179	-0.021	-0.329	0.162
2187.000	102037.000	0.196	-0.021	-0.329	0.162
2186.000	102047.000	0.199	-0.021	-0.329	0.162
2185.000	102057.000	0.194	-0.021	-0.329	0.162
2184.000	102067.000	0.189	-0.021	-0.329	0.162
2183.000	102077.000	0.178	-0.021	-0.329	0.162
2182.000	102087.000	0.204	-0.021	-0.329	0.162
2181.000	102097.000	0.198	-0.021	-0.329	0.162
2180.000	102107.000	0.217	-0.021	-0.329	0.162
2179.000	102117.000	0.210	-0.021	-0.329	0.162
2178.000	102127.000	0.197	-0.021	-0.329	0.162
2177.000	102137.000	0.208	-0.021	-0.329	0.162
2176.000	102147.000	0.216	-0.021	-0.329	0.162
2175.000	102157.000	0.197	-0.021	-0.329	0.162
2174.000	102167.000	0.191	-0.021	-0.329	0.162
2173.000	102177.000	0.225	-0.021	-0.329	0.162
2172.000	102187.000	0.210	-0.021	-0.329	0.162
2171.000	102197.000	0.204	-0.021	-0.329	0.162
2170.000	102207.000	0.212	-0.021	-0.329	0.162
2169.000	102217.000	0.210	-0.021	-0.329	0.162
2168.000	102227.000	0.197	-0.021	-0.329	0.162
2167.000	102237.000	0.182	-0.021	-0.329	0.162
2166.000	102247.000	0.223	-0.021	-0.329	0.162
2165.000	102257.000	0.223	-0.021	-0.329	0.162
2164.000	102267.000	0.209	-0.021	-0.329	0.162
2163.000	102277.000	0.202	-0.021	-0.329	0.162
2162.000	102287.000	0.210	-0.021	-0.329	0.162
2161.000	102297.000	0.200	-0.021	-0.329	0.162
2160.000	102307.000	0.227	-0.021	-0.329	0.162
2159.000	102317.000	0.230	-0.021	-0.329	0.162
2158.000	102327.000	0.225	-0.021	-0.329	0.162
2157.000	102337.000	0.244	-0.021	-0.329	0.162
2156.000	102347.000	0.291	-0.021	-0.329	0.162
2155.000	102357.000	0.227	-0.021	-0.329	0.162
2154.000	102367.000	0.256	-0.021	-0.329	0.162
2153.000	102377.000	0.239	-0.021	-0.329	0.162
2152.000	102387.000	0.241	-0.021	-0.329	0.162
2151.000	102397.000	0.214	-0.021	-0.329	0.162
2150.000	102407.000	0.231	-0.021	-0.329	0.162
2149.000	102417.000	0.210	-0.021	-0.329	0.162
2148.000	102427.000	0.198	-0.021	-0.329	0.162
2147.000	102437.000	0.163	-0.021	-0.329	0.162
2146.000	102447.000	0.204	-0.021	-0.329	0.162
2145.000	102457.000	0.196	-0.021	-0.329	0.162
2144.000	102467.000	0.193	-0.021	-0.329	0.162
2143.000	102477.000	0.182	-0.021	-0.329	0.162
2142.000	102487.000	0.203	-0.021	-0.329	0.162
2141.000	102497.000	0.212	-0.021	-0.329	0.162
2140.000	102507.000	0.216	-0.021	-0.329	0.162
2139.000	102517.000	0.203	-0.021	-0.329	0.162
2138.000	102527.000	0.271	-0.021	-0.329	0.162
2137.000	102537.000	0.257	-0.021	-0.329	0.162
2136.000	102547.000	0.261	-0.021	-0.329	0.162
2135.000	102557.000	0.239	-0.021	-0.329	0.162
2134.000	102567.000	0.198	-0.021	-0.329	0.162
2133.000	102577.000	0.197	-0.021	-0.329	0.162
2132.000	102587.000	0.193	-0.021	-0.329	0.162
2131.000	102597.000	0.177	-0.021	-0.329	0.162
2130.000	102607.000	0.192	-0.021	-0.329	0.162
2129.000	102617.000	0.213	-0.021	-0.329	0.162
2128.000	102627.000	0.223	-0.021	-0.329	0.162
2127.000	102637.000	0.225	-0.021	-0.329	0.162
2126.000	102647.000	0.250	-0.021	-0.329	0.162
2125.000	102657.000	0.252	-0.021	-0.329	0.162
2124.000	102667.000	0.238	-0.021	-0.329	0.162
2123.000	102677.000	0.197	-0.021	-0.329	0.162
2122.000	102687.000	0.189	-0.021	-0.329	0.162
2121.000	102697.000	0.180	-0.021	-0.329	0.162
2120.000	102707.000	0.170	-0.021	-0.329	0.162
2119.000	102717.000	0.216	-0.021	-0.329	0.162
2118.000	102727.000	0.203	-0.021	-0.329	0.162
2117.000	102737.000	0.216	-0.021	-0.329	0.162
2116.000	102747.000	0.204	-0.021	-0.329	0.162
2115.000	102757.000	0.238	-0.021	-0.329	0.162
2114.000	102767.000	0.224	-0.021	-0.329	0.162
2113.000	102777.000	0.260	-0.021	-0.329	0.162
2112.000	102787.000	0.234	-0.021	-0.329	0.162
2111.000	102797.000	0.232	-0.021	-0.329	0.162
2110.000	102807.000	0.240	-0.021	-0.329	0.162
2109.000	102817.000	0.199	-0.021	-0.329	0.162
2108.000	102827.000	0.203	-0.021	-0.329	0.162
2107.000	102837.000	0.197	-0.021	-0.329	0.162
2106.000	102847.000	0.199	-0.021	-0.329	0.162
2105.000	102857.000	0.212	-0.021	-0.329	0.162
2104.000	102867.000	0.258	-0.021	-0.329	0.162
2103.000	102877.000	0.240	-0.021	-0.329	0.162
2102.000	102887.000	0.237	-0.021	-0.329	0.162
2101.000	102897.000	0.273	-0.021	-0.329	0.162
2100.000	102907.000	0.217	-0.021	-0.329	0.162
2099.000	102917.000	0.214	-0.021	-0.329	0.162
2098.000	102927.000	0.197	-0.021	-0.329	0.162
2097.000	102937.000	0.226	-0.021	-0.329	0.162
2096.000	102947.000	0.232	-0.021	-0.329	0.162
2095.000	102957.000	0.226	-0.021	-0.329	0.162
2094.000	102967.000	0.208	-0.021	-0.329	0.162
2093.000	102977.000	0.216	-0.021	-0.329	0.162
2092.000	102987.000	0.246	-0.021	-0.329	0.162
2091.000	102997.000	0.251	-0.021	-0.329	0.162
2090.000	103007.000	0.243	-0.021	-0.329	0.162
2089.000	103017.000	0.243	-0.021	-0.329	0.162
2088.000	103027.000	0.242	-0.021	-0.329	0.162
2087.000	103037.000	0.240	-0.021	-0.329	0.162
2086.000	103047.000	0.206	-0.021	-0.329	0.162
2085.000	103057.000	0.215	-0.021	-0.329	0.162
2084.000	103067.000	0.202	-0.021	-0.329	0.162
2083.000	103077.000	0.202	-0.021	-0.329	0.162
2082.000	103087.000	0.258	-0.021	-0.329	0.162
2081.000	103097.000	0.257	-0.021	-0.329	0.162
2080.000	103107.000	0.235	-0.021	-0.329	0.162
2079.000	103117.000	0.254	-0.021	-0.329	0.162
2078.000	103127.000	0.195	-0.021	-0.329	0.162
2077.000	103137.000	0.185	-0.021	-0.329	0.162
2076.000	103147.000	0.227	-0.021	-0.329	0.162
2075.000	103157.000	0.205	-0.021	-0.329	0.162
2074.000	103167.000	0.208	-0.021	-0.329	0.162
2073.000	103177.000	0.206	-0.021	-0.329	0.162
2072.000	103187.000	0.196	-0.021	-0.329	0.162
2071.000	103197.000	0.190	-0.021	-0.329	0.162
2070.000	103207.000	0.182	-0.021	-0.329	0.162
2069.000	103217.000	0.200	-0.021	-0.329	0.162
2068.000	103227.000	0.255	-0.021	-0.329	0.162
2067.000	103237.000	0.226	-0.021	-0.329	0.162
2066.000	103247.000	0.222	-0.021	-0.329	0.162
2065.000	103257.000	0.220	-0.021	-0.329	0.162
2064.000	103267.000	0.256	-0.021	-0.329	0.162
2063.000	103277.000	0.227	-0.021	-0.329	0.162
2062.000	103287.000	0.252	-0.021	-0.329	0.162
2061.000	103297.000	0.212	-0.021	-0.329	0.162
2060.000	103307.000	0.193	-0.021	-0.329	0.162
2059.000	103317.000	0.227	-0.021	-0.329	0.162
2058.000	103327.000	0.210	-0.021	-0.329	0.162
2057.000	103337.000	0.178	-0.021	-0.329	0.162
2056.000	103347.000	0.194	-0.021	-0.329	0.162
2055.000	103357.000	0.232	-0.021	-0.329	0.162
2054.000	103367.000	0.216	-0.021	-0.329	0.162
2053.000	103377.000	0.215	-0.021	-0.329	0.162
2052.000	103387.000	0.228	-0.021	-0.329	0.162
2051.000	103397.000	0.197	-0.021	-0.329	0.162
2050.000	103407.000	0.199	-0.021	-0.329	0.162
2049.000	103417.000	0.193	-0.021	-0.329	0.162
2048.000	103427.000	0.188	-0.021	-0.329	0.162
2047.000	103437.000	0.175	-0.021	-0.329	0.162
2046.000	103447.000	0.199	-0.021	-0.329	0.162
2045.000	103457.000	0.189	-0.021	-0.329	0.162
2044.000	103467.000	0.210	-0.021	-0.329	0.162
2043.000	103477.000	0.205	-0.021	-0.329	0.162
2042.000	103487.000	0.222	-0.021	-0.329	0.162
2041.000	103497.000	0.214	-0.021	-0.329	0.162
2040.000	103507.000	0.199	-0.021	-0.329	0.162
2039.000	103517.000	0.203	-0.021	-0.329	0.162
2038.000	103527.000	0.198	-0.021	-0.329	0.162
2037.000	103537.000	0.209	-0.021	-0.329	0.162
2036.000	103547.000	0.211	-0.021	-0.329	0.162
2035.000	103557.000	0.193	-0.021	-0.329	0.162
2034.000	103567.000	0.195	-0.021	-0.329	0.162
2033.000	103577.000	0.208	-0.021	-0.329	0.162
2032.000	103587.000	0.190	-0.021	-0.329	0.162
2031.000	103597.000	0.174	-0.021	-0.329	0.162
2030.000	103607.000	0.215	-0.021	-0.329	0.162
2029.000	103617.000	0.231	-0.021	-0.329	0.162
2028.000	103627.000	0.235	-0.021	-0.329	0.162
2027.000	103637.000	0.207	-0.021	-0.329	0.162
2026.000	103647.000	0.233	-0.021	-0.329	0.162
2025.000	103657.000	0.191	-0.021	-0.329	0.162
2024.000	103667.000	0.249	-0.021	-0.329	0.162
2023.000	103677.000	0.280	-0.021	-0.329	0.162
2022.000	103687.000	0.260	-0.021	-0.329	0.162
2021.000	103697.000	0.238	-0.021	-0.329	0.162
2020.000	103707.000	0.255	-0.021	-0.329	0.162
2019.000	103717.000	0.289	-0.021	-0.329	0.162
2018.000	103727.000	0.277	-0.021	-0.329	0.162
2017.000	103737.000	0.297	-0.021	-0.329	0.162
2016.000	103747.000	0.289	-0.021	-0.329	0.162
2015.000	103757.000	0.223	-0.021	-0.329	0.162
2014.000	103767.000	0.241	-0.021	-0.329	0.162
2013.000	103777.000	0.187	-0.021	-0.329	0.162
2012.000	103787.000	0.204	-0.021	-0.329	0.162
2011.000	103797.000	0.229	-0.021	-0.329	0.162
2010.000	103807.000	0.240	-0.021	-0.329	0.162
2009.000	103817.000	0.222	-0.021	-0.329	0.162
2008.000	103827.000	0.207	-0.021	-0.329	0.162
2007.000	103837.000	0.160	-0.021	-0.329	0.162
2006.000	103847.000	0.193	-0.021	-0.329	0.162
2005.000	103857.000	0.220	-0.021	-0.329	0.162
2004.000	103867.000	0.233	-0.021	-0.329	0.162
2003.000	103877.000	0.198	-0.021	-0.329	0.162
2002.000	103887.000	0.226	-0.021	-0.329	0.162
2001.000	103897.000	0.189	-0.021	-0.329	0.162
2000.000	103907.000	0.199	-0.021	-0.329	0.162
1999.000	103917.000	0.167	-0.021	-0.329	0.162
1998.000	103927.000	0.187	-0.021	-0.329	0.162
1997.000	103937.000	0.213	-0.021	-0.329	0.162
1996.000	103947.000	0.189	-0.021	-0.329	0.162
1995.000	103957.000	0.203	-0.021	-0.329	0.162
1994.000	103967.000	0.221	-0.021	-0.329	0.162
1993.000	103977.000	0.261	-0.021	-0.329	0.162
1992.000	103987.000	0.225	-0.021	-0.329	0.162
1991.000	103997.000	0.188	-0.021	-0.329	0.162
1990.000	104007.000	0.187	-0.021	-0.329	0.162
1989.000	104017.000	0.157	-0.021	-0.329	0.162
1988.000	104027.000	0.204	-0.021	-0.329	0.162
1987.000	104037.000	0.221	-0.021	-0.329	0.162
1986.000	104047.000	0.246	-0.021	-0.329	0.162
1985.000	104057.000	0.217	-0.021	-0.329	0.162
1984.000	104067.000	0.212	-0.021	-0.329	0.162
1983.000	104077.000	0.213	-0.021	-0.329	0.162
1982.000	104087.000	0.209	-0.021	-0.329	0.162
1981.000	104097.000	0.211	-0.021	-0.329	0.162
1980.000	104107.000	0.178	-0.021	-0.329	0.162
1979.000	104117.000	0.222	-0.021	-0.329	0.162
1978.000	104127.000	0.221	-0.021	-0.329	0.162
1977.000	104137.000	0.203	-0.021	-0.329	0.162
1976.000	104147.000	0.275	-0.021	-0.329	0.162
1975.000	104157.000	0.257	-0.021	-0.329	0.162
1974.000	104167.000	0.246	-0.021	-0.329	0.162
1973.000	104177.000	0.219	-0.021	-0.329	0.162
1972.000	104187.000	0.209	-0.021	-0.329	0.162
1971.000	104197.000	0.217	-0.021	-0.329	0.162
1970.000	104207.000	0.207	-0.021	-0.329	0.162
1969.000	104217.000	0.207	-0.021	-0.329	0.162
1968.000	104227.000	0.201	-0.021	-0.329	0.162
1967.000	104237.000	0.188	-0.021	-0.329	0.162
1966.000	104247.000	0.223	-0.021	-0.329	0.162
1965.000	104257.000	0.208	-0.021	-0.329	0.162
1964.000	104267.000	0.205	-0.021	-0.329	0.162
1963.000	104277.000	0.189	-0.021	-0.329	0.162
1962.000	104287.000	0.194	-0.021	-0.329	0.162
1961.000	104297.000	0.197	-0.021	-0.329	0.162
1960.000	104307.000	0.185	-0.021	-0.329	0.162
1959.000	104317.000	0.200	-0.021	-0.329	0.162
1958.000	104327.000	0.210	-0.021	-0.329	0.162
1957.000	104337.000	0.207	-0.021	-0.329	0.162
1956.000	104347.000	0.208	-0.021	-0.329	0.162
1955.000	104357.000	0.185	-0.021	-0.329	0.162
1954.000	104367.000	0.220	-0.021	-0.329	0.162
1953.000	104377.000	0.229	-0.021	-0.329	0.162
1952.000	104387.000	0.211	-0.021	-0.329	0.162
1951.000	104397.000	0.202	-0.021	-0.329	0.162
1950.000	104407.000	0.235	-0.021	-0.329	0.162
1949.000	104417.000	0.222	-0.021	-0.329	0.162
1948.000	104427.000	0.195	-0.021	-0.329	0.162
1947.000	104437.000	0.227	-0.021	-0.329	0.162
1946.000	104447.000	0.205	-0.021	-0.329	0.162
