# Title: Dye Laser Frequency Scan, 10.0 dB on Var Attn, 40 V Top to Bot, n=27 looking for sidebands.
# Note:	Frequency Scan at n=27, 10.0 dB on Var Attn, 40 V Top to Bot, looking for Sidebands.
# Type:	Frequency
# Hittite Freq:	18512.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	10.0 dB
# Delay:	1000 ns
# MW Off:	220 ns
# Top w/o Static:	0.00 V
# Static:	40 V
# Static Off:	NaN
i	f	n	nb	s	sb
381	-4522.82	0.15601	0.13211	0.424573	0.000236163	
382	-4523.32	0.15601	0.13211	0.461238	0.000236163	
383	-4523.32	0.15601	0.13211	0.383665	0.000236163	
384	-4524.02	0.15601	0.13211	0.359002	0.000236163	
385	-4524.32	0.15601	0.13211	0.357259	0.000236163	
386	-4524.72	0.15601	0.13211	0.31839	0.000236163	
387	-4525.52	0.15601	0.13211	0.348084	0.000236163	
388	-4525.62	0.15601	0.13211	0.310366	0.000236163	
389	-4526.12	0.15601	0.13211	0.292543	0.000236163	
390	-4526.42	0.15601	0.13211	0.261731	0.000236163	
391	-4526.62	0.15601	0.13211	0.232201	0.000236163	
392	-4527.52	0.15601	0.13211	0.223125	0.000236163	
393	-4527.52	0.15601	0.13211	0.196818	0.000236163	
394	-4528.02	0.15601	0.13211	0.194746	0.000236163	
395	-4528.12	0.15601	0.13211	0.189353	0.000236163	
396	-4529.12	0.15601	0.13211	0.180968	0.000236163	
397	-4529.12	0.15601	0.13211	0.162487	0.000236163	
398	-4529.82	0.15601	0.13211	0.179915	0.000236163	
399	-4529.82	0.15601	0.13211	0.154266	0.000236163	
400	-4530.32	0.15601	0.13211	0.136213	0.000236163	
401	-4530.52	0.15601	0.13211	0.118883	0.000236163	
402	-4531.22	0.15601	0.13211	0.125657	0.000236163	
403	-4531.72	0.15601	0.13211	0.130261	0.000236163	
404	-4531.92	0.15601	0.13211	0.135391	0.000236163	
405	-4532.72	0.15601	0.13211	0.107374	0.000236163	
406	-4532.82	0.15601	0.13211	0.0948776	0.000236163	
407	-4533.42	0.15601	0.13211	0.0937596	0.000236163	
408	-4533.62	0.15601	0.13211	0.0931019	0.000236163	
409	-4534.02	0.15601	0.13211	0.0935294	0.000236163	
410	-4534.72	0.15601	0.13211	0.0877747	0.000236163	
411	-4535.32	0.15601	0.13211	0.0829408	0.000236163	
412	-4535.42	0.15601	0.13211	0.0725495	0.000236163	
413	-4535.62	0.15601	0.13211	0.0708724	0.000236163	
414	-4536.12	0.15601	0.13211	0.0547922	0.000236163	
415	-4536.42	0.15601	0.13211	0.0730427	0.000236163	
416	-4536.82	0.15601	0.13211	0.0569954	0.000236163	
417	-4537.12	0.15601	0.13211	0.0472618	0.000236163	
418	-4537.62	0.15601	0.13211	0.0505501	0.000236163	
419	-4537.92	0.15601	0.13211	0.0450914	0.000236163	
420	-4538.32	0.15601	0.13211	0.0253282	0.000236163	
421	-4538.82	0.15601	0.13211	0.0322996	0.000236163	
422	-4539.12	0.15601	0.13211	0.0234209	0.000236163	
423	-4539.62	0.15601	0.13211	0.0300635	0.000236163	
424	-4539.92	0.15601	0.13211	0.0197379	0.000236163	
425	-4540.32	0.15601	0.13211	0.0207902	0.000236163	
426	-4540.72	0.15601	0.13211	0.018883	0.000236163	
427	-4541.02	0.15601	0.13211	0.0234867	0.000236163	
428	-4541.12	0.15601	0.13211	0.0190145	0.000236163	
429	-4541.52	0.15601	0.13211	0.0244732	0.000236163	
430	-4541.82	0.15601	0.13211	0.0230263	0.000236163	
431	-4542.12	0.15601	0.13211	0.0248349	0.000236163	
432	-4542.42	0.15601	0.13211	0.0159234	0.000236163	
433	-4542.82	0.15601	0.13211	0.0170086	0.000236163	
434	-4543.12	0.15601	0.13211	0.0181266	0.000236163	
435	-4543.42	0.15601	0.13211	0.0176663	0.000236163	
436	-4543.72	0.15601	0.13211	0.00905069	0.000236163	
437	-4544.22	0.15601	0.13211	0.0198366	0.000236163	
438	-4544.62	0.15601	0.13211	0.0166797	0.000236163	
439	-4544.72	0.15601	0.13211	0.0159563	0.000236163	
440	-4545.12	0.15601	0.13211	0.0216452	0.000236163	
441	-4545.22	0.15601	0.13211	0.0167126	0.000236163	
442	-4545.42	0.15601	0.13211	0.0238813	0.000236163	
443	-4545.82	0.15601	0.13211	0.0180609	0.000236163	
444	-4546.52	0.15601	0.13211	0.0155617	0.000236163	
445	-4546.82	0.15601	0.13211	0.0115499	0.000236163	
446	-4546.92	0.15601	0.13211	0.0147067	0.000236163	
447	-4547.22	0.15601	0.13211	0.0156603	0.000236163	
448	-4547.42	0.15601	0.13211	0.0100372	0.000236163	
449	-4547.82	0.15601	0.13211	0.0125035	0.000236163	
450	-4548.02	0.15601	0.13211	0.00592672	0.000236163	
451	-4548.12	0.15601	0.13211	0.00872185	0.000236163	
452	-4548.62	0.15601	0.13211	0.00549923	0.000236163	
453	-4548.82	0.15601	0.13211	0.00819571	0.000236163	
454	-4549.02	0.15601	0.13211	0.00941241	0.000236163	
455	-4549.42	0.15601	0.13211	0.0100043	0.000236163	
456	-4549.82	0.15601	0.13211	0.00355908	0.000236163	
457	-4550.12	0.15601	0.13211	0.00987278	0.000236163	
458	-4550.42	0.15601	0.13211	0.00803129	0.000236163	
459	-4550.82	0.15601	0.13211	0.0105305	0.000236163	
460	-4551.12	0.15601	0.13211	0.00776822	0.000236163	
461	-4551.42	0.15601	0.13211	0.0100701	0.000236163	
462	-4551.52	0.15601	0.13211	0.00757091	0.000236163	
463	-4552.22	0.15601	0.13211	0.0107278	0.000236163	
464	-4552.42	0.15601	0.13211	0.0128981	0.000236163	
465	-4552.82	0.15601	0.13211	0.0049402	0.000236163	
466	-4552.92	0.15601	0.13211	0.00849166	0.000236163	
467	-4553.52	0.15601	0.13211	0.00868896	0.000236163	
468	-4553.72	0.15601	0.13211	0.00704477	0.000236163	
469	-4554.32	0.15601	0.13211	0.0124706	0.000236163	
470	-4554.32	0.15601	0.13211	0.0113526	0.000236163	
471	-4554.92	0.15601	0.13211	0.0104647	0.000236163	
472	-4555.02	0.15601	0.13211	0.0105962	0.000236163	
473	-4555.42	0.15601	0.13211	0.0156932	0.000236163	
474	-4555.82	0.15601	0.13211	0.00589383	0.000236163	
475	-4556.52	0.15601	0.13211	0.00612402	0.000236163	
476	-4556.62	0.15601	0.13211	0.00115856	0.000236163	
477	-4557.12	0.15601	0.13211	0.00553211	0.000236163	
478	-4557.32	0.15601	0.13211	0.00717631	0.000236163	
479	-4557.52	0.15601	0.13211	0.00773533	0.000236163	
480	-4558.02	0.15601	0.13211	0.0098399	0.000236163	
481	-4558.32	0.15601	0.13211	0.00855743	0.000236163	
482	-4558.92	0.15601	0.13211	0.00503885	0.000236163	
483	-4559.42	0.15601	0.13211	0.00540058	0.000236163	
484	-4559.52	0.15601	0.13211	0.00859031	0.000236163	
485	-4559.82	0.15601	0.13211	0.00734073	0.000236163	
486	-4560.02	0.15601	0.13211	0.00286852	0.000236163	
487	-4560.32	0.15601	0.13211	0.000632414	0.000236163	
488	-4560.72	0.15601	0.13211	0.00566365	0.000236163	
489	-4560.92	0.15601	0.13211	0.00888627	0.000236163	
490	-4561.32	0.15601	0.13211	0.00122432	0.000236163	
491	-4561.92	0.15601	0.13211	0.00609114	0.000236163	
492	-4562.22	0.15601	0.13211	0.00365773	0.000236163	
493	-4562.62	0.15601	0.13211	7.33882E-5	0.000236163	
494	-4562.62	0.15601	0.13211	0.00247391	0.000236163	
495	-4563.12	0.15601	0.13211	0.00572942	0.000236163	
496	-4563.22	0.15601	0.13211	0.00171758	0.000236163	
497	-4563.62	0.15601	0.13211	0.00076395	0.000236163	
498	-4564.02	0.15601	0.13211	0.00395369	0.000236163	
499	-4564.22	0.15601	0.13211	-0.00130773	0.000236163	
500	-4564.82	0.15601	0.13211	0.00405234	0.000236163	
501	-4564.92	0.15601	0.13211	0.00418387	0.000236163	
502	-4565.52	0.15601	0.13211	0.00138874	0.000236163	
503	-4565.62	0.15601	0.13211	0.00549923	0.000236163	
504	-4565.92	0.15601	0.13211	0.00102702	0.000236163	
505	-4566.22	0.15601	0.13211	0.00102702	0.000236163	
506	-4566.72	0.15601	0.13211	0.00526904	0.000236163	
507	-4567.02	0.15601	0.13211	0.00510462	0.000236163	
508	-4567.32	0.15601	0.13211	0.00592672	0.000236163	
509	-4567.82	0.15601	0.13211	0.00599249	0.000236163	
510	-4568.12	0.15601	0.13211	0.00171758	0.000236163	
511	-4568.32	0.15601	0.13211	0.000303575	0.000236163	
512	-4568.72	0.15601	0.13211	0.00293429	0.000236163	
513	-4569.02	0.15601	0.13211	0.00198065	0.000236163	
514	-4569.52	0.15601	0.13211	-0.000452754	0.000236163	
515	-4569.62	0.15601	0.13211	0.0027041	0.000236163	
516	-4570.12	0.15601	0.13211	-9.10312E-5	0.000236163	
517	-4570.52	0.15601	0.13211	-0.00124197	0.000236163	
518	-4571.12	0.15601	0.13211	0.00237526	0.000236163	
519	-4571.32	0.15601	0.13211	0.0010599	0.000236163	
520	-4571.62	0.15601	0.13211	0.00546634	0.000236163	
521	-4572.02	0.15601	0.13211	0.00540058	0.000236163	
522	-4572.22	0.15601	0.13211	0.0030987	0.000236163	
523	-4572.82	0.15601	0.13211	0.000928369	0.000236163	
524	-4573.22	0.15601	0.13211	0.00155316	0.000236163	
525	-4573.82	0.15601	0.13211	0.00181623	0.000236163	
526	-4574.12	0.15601	0.13211	0.00276987	0.000236163	
527	-4574.22	0.15601	0.13211	0.00145451	0.000236163	
528	-4574.62	0.15601	0.13211	0.00355908	0.000236163	
529	-4575.12	0.15601	0.13211	0.00375638	0.000236163	
530	-4575.32	0.15601	0.13211	0.00171758	0.000236163	
531	-4576.22	0.15601	0.13211	0.00444694	0.000236163	
532	-4576.32	0.15601	0.13211	0.00451271	0.000236163	
533	-4576.52	0.15601	0.13211	0.00362485	0.000236163	
534	-4576.82	0.15601	0.13211	0.00401945	0.000236163	
535	-4577.32	0.15601	0.13211	0.0029014	0.000236163	
536	-4577.72	0.15601	0.13211	0.00447983	0.000236163	
537	-4578.02	0.15601	0.13211	0.00431541	0.000236163	
538	-4578.32	0.15601	0.13211	0.00316447	0.000236163	
539	-4578.82	0.15601	0.13211	0.00382215	0.000236163	
540	-4579.12	0.15601	0.13211	0.00230949	0.000236163	
541	-4579.52	0.15601	0.13211	-0.00272174	0.000236163	
542	-4579.82	0.15601	0.13211	0.000961253	0.000236163	
543	-4580.12	0.15601	0.13211	-0.00344519	0.000236163	
544	-4580.62	0.15601	0.13211	-0.00183388	0.000236163	
545	-4580.82	0.15601	0.13211	-0.000617173	0.000236163	
546	-4581.22	0.15601	0.13211	0.0025068	0.000236163	
547	-4581.82	0.15601	0.13211	0.00267121	0.000236163	
548	-4581.82	0.15601	0.13211	-0.00143927	0.000236163	
549	-4582.52	0.15601	0.13211	0.001882	0.000236163	
550	-4582.62	0.15601	0.13211	0.000566646	0.000236163	
551	-4583.02	0.15601	0.13211	0.000369343	0.000236163	
552	-4583.32	0.15601	0.13211	-0.000617173	0.000236163	
553	-4583.72	0.15601	0.13211	-0.000978896	0.000236163	
554	-4583.92	0.15601	0.13211	0.00257256	0.000236163	
555	-4584.42	0.15601	0.13211	0.00500597	0.000236163	
556	-4584.72	0.15601	0.13211	0.000698182	0.000236163	
557	-4585.42	0.15601	0.13211	-0.000123915	0.000236163	
558	-4585.72	0.15601	0.13211	-0.00360961	0.000236163	
559	-4586.02	0.15601	0.13211	0.00125721	0.000236163	
560	-4586.22	0.15601	0.13211	0.00148739	0.000236163	
561	-4586.62	0.15601	0.13211	0.000632414	0.000236163	
562	-4587.02	0.15601	0.13211	0.00244103	0.000236163	
563	-4587.22	0.15601	0.13211	0.0035262	0.000236163	
564	-4588.02	0.15601	0.13211	0.00155316	0.000236163	
565	-4588.22	0.15601	0.13211	-0.000321218	0.000236163	
566	-4588.32	0.15601	0.13211	-0.00189964	0.000236163	
567	-4588.92	0.15601	0.13211	0.000303575	0.000236163	
568	-4589.32	0.15601	0.13211	0.00191489	0.000236163	
569	-4589.72	0.15601	0.13211	0.0029014	0.000236163	
570	-4590.02	0.15601	0.13211	0.00102702	0.000236163	
571	-4590.32	0.15601	0.13211	-0.000748709	0.000236163	
572	-4590.62	0.15601	0.13211	-0.000123915	0.000236163	
573	-4591.52	0.15601	0.13211	-0.00101178	0.000236163	
574	-4591.52	0.15601	0.13211	-0.000650057	0.000236163	
575	-4592.32	0.15601	0.13211	-0.003215	0.000236163	
576	-4592.32	0.15601	0.13211	-0.00370826	0.000236163	
577	-4592.82	0.15601	0.13211	-0.000978896	0.000236163	
578	-4593.22	0.15601	0.13211	0.000402227	0.000236163	
579	-4593.82	0.15601	0.13211	-0.00143927	0.000236163	
580	-4594.12	0.15601	0.13211	-0.00160369	0.000236163	
581	-4594.72	0.15601	0.13211	-0.000321218	0.000236163	
582	-4595.02	0.15601	0.13211	0.00198065	0.000236163	
583	-4595.32	0.15601	0.13211	-0.00331365	0.000236163	
584	-4595.62	0.15601	0.13211	0.00119144	0.000236163	
585	-4596.52	0.15601	0.13211	0.00129009	0.000236163	
586	-4596.92	0.15601	0.13211	0.00102702	0.000236163	
587	-4597.22	0.15601	0.13211	-0.000682941	0.000236163	
588	-4597.22	0.15601	0.13211	-0.00104466	0.000236163	
589	-4597.72	0.15601	0.13211	-0.00140639	0.000236163	
590	-4598.12	0.15601	0.13211	-0.00120908	0.000236163	
591	-4598.72	0.15601	0.13211	0.00405234	0.000236163	
592	-4598.92	0.15601	0.13211	0.00155316	0.000236163	
593	-4599.32	0.15601	0.13211	-0.00232713	0.000236163	
594	-4599.62	0.15601	0.13211	0.00230949	0.000236163	
595	-4600.12	0.15601	0.13211	-0.0013735	0.000236163	
596	-4600.32	0.15601	0.13211	0.000862601	0.000236163	
597	-4600.72	0.15601	0.13211	0.00326312	0.000236163	
598	-4601.12	0.15601	0.13211	0.0057623	0.000236163	
599	-4601.52	0.15601	0.13211	0.00148739	0.000236163	
600	-4602.02	0.15601	0.13211	0.00253968	0.000236163	
601	-4602.72	0.15601	0.13211	0.000139156	0.000236163	
602	-4602.92	0.15601	0.13211	-0.00288616	0.000236163	
603	-4603.12	0.15601	0.13211	0.0025068	0.000236163	
604	-4603.72	0.15601	0.13211	0.00293429	0.000236163	
605	-4604.02	0.15601	0.13211	-0.0013735	0.000236163	
606	-4604.52	0.15601	0.13211	-0.00272174	0.000236163	
607	-4605.12	0.15601	0.13211	-0.00143927	0.000236163	
608	-4605.12	0.15601	0.13211	0.000698182	0.000236163	
609	-4605.82	0.15601	0.13211	-0.000123915	0.000236163	
610	-4606.22	0.15601	0.13211	0.00171758	0.000236163	
611	-4606.22	0.15601	0.13211	0.000698182	0.000236163	
612	-4607.12	0.15601	0.13211	-0.00351095	0.000236163	
613	-4607.42	0.15601	0.13211	-0.00111043	0.000236163	
614	-4607.82	0.15601	0.13211	-0.000518522	0.000236163	
615	-4608.22	0.15601	0.13211	-0.00127485	0.000236163	
616	-4608.62	0.15601	0.13211	0.00161893	0.000236163	
617	-4608.82	0.15601	0.13211	0.00161893	0.000236163	
618	-4609.02	0.15601	0.13211	0.00592672	0.000236163	
619	-4609.62	0.15601	0.13211	0.000796834	0.000236163	
620	-4609.82	0.15601	0.13211	0.000862601	0.000236163	
621	-4610.22	0.15601	0.13211	0.00375638	0.000236163	
622	-4610.72	0.15601	0.13211	0.000402227	0.000236163	
623	-4611.22	0.15601	0.13211	-0.00104466	0.000236163	
624	-4611.52	0.15601	0.13211	0.00319736	0.000236163	
625	-4612.02	0.15601	0.13211	0.00198065	0.000236163	
626	-4612.12	0.15601	0.13211	0.000106272	0.000236163	
627	-4612.52	0.15601	0.13211	0.00115856	0.000236163	
628	-4613.02	0.15601	0.13211	0.00122432	0.000236163	
629	-4613.22	0.15601	0.13211	0.0020793	0.000236163	
630	-4613.82	0.15601	0.13211	0.00184912	0.000236163	
631	-4614.12	0.15601	0.13211	0.00129009	0.000236163	
632	-4614.42	0.15601	0.13211	0.00129009	0.000236163	
633	-4614.82	0.15601	0.13211	0.00059953	0.000236163	
634	-4615.02	0.15601	0.13211	0.00158605	0.000236163	
635	-4615.32	0.15601	0.13211	0.0027041	0.000236163	
636	-4615.72	0.15601	0.13211	0.00211219	0.000236163	
637	-4616.12	0.15601	0.13211	0.00125721	0.000236163	
638	-4616.62	0.15601	0.13211	0.00438118	0.000236163	
639	-4617.32	0.15601	0.13211	0.000500879	0.000236163	
