# Title: Diode Laser Frequency Scan, 40 V Static, n=27.
# Note:	Diode Frequency Scan at n=27, 40 V static, no MW, looking for zero field states.
# Type:	Frequency
# Hittite Freq:	18510.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	MAX
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	-0.033 V
# Static:	40 V
# Static Off:	NaN
i	f	n	nb	s	sb
549	-4514.32	1	0	0.0889585	0.0577221	
550	-4514.22	1	0	0.0865251	0.0577221	
551	-4514.22	1	0	0.084289	0.0577221	
552	-4514.22	1	0	0.0777122	0.0577221	
553	-4514.22	1	0	0.0839931	0.0577221	
554	-4514.12	1	0	0.0822173	0.0577221	
555	-4514.12	1	0	0.0880378	0.0577221	
556	-4514.12	1	0	0.0952393	0.0577221	
557	-4514.12	1	0	0.102572	0.0577221	
558	-4514.02	1	0	0.0884324	0.0577221	
559	-4514.02	1	0	0.0826119	0.0577221	
560	-4514.02	1	0	0.0767915	0.0577221	
561	-4513.92	1	0	0.0744567	0.0577221	
562	-4513.92	1	0	0.0792578	0.0577221	
563	-4513.92	1	0	0.0807047	0.0577221	
564	-4513.82	1	0	0.0849467	0.0577221	
565	-4513.82	1	0	0.0929375	0.0577221	
566	-4513.72	1	0	0.0861634	0.0577221	
567	-4513.72	1	0	0.0871828	0.0577221	
568	-4513.72	1	0	0.0818556	0.0577221	
569	-4513.62	1	0	0.0880378	0.0577221	
570	-4513.62	1	0	0.100073	0.0577221	
571	-4513.62	1	0	0.0981002	0.0577221	
572	-4513.52	1	0	0.106255	0.0577221	
573	-4513.52	1	0	0.148511	0.0577221	
574	-4513.52	1	0	0.172977	0.0577221	
575	-4513.52	1	0	0.156634	0.0577221	
576	-4513.52	1	0	0.135522	0.0577221	
577	-4513.42	1	0	0.106584	0.0577221	
578	-4513.42	1	0	0.0928717	0.0577221	
579	-4513.42	1	0	0.0902739	0.0577221	
580	-4513.32	1	0	0.0829079	0.0577221	
581	-4513.32	1	0	0.0799155	0.0577221	
582	-4513.32	1	0	0.0814939	0.0577221	
583	-4513.32	1	0	0.0792578	0.0577221	
584	-4513.22	1	0	0.0751802	0.0577221	
585	-4513.22	1	0	0.0836642	0.0577221	
586	-4513.22	1	0	0.0895833	0.0577221	
587	-4513.22	1	0	0.0868211	0.0577221	
588	-4513.22	1	0	0.103	0.0577221	
589	-4513.12	1	0	0.112372	0.0577221	
590	-4513.12	1	0	0.0924771	0.0577221	
591	-4513.12	1	0	0.0770546	0.0577221	
592	-4513.12	1	0	0.074095	0.0577221	
593	-4513.12	1	0	0.0747856	0.0577221	
594	-4513.02	1	0	0.0751802	0.0577221	
595	-4513.02	1	0	0.0728454	0.0577221	
596	-4513.02	1	0	0.0854071	0.0577221	
597	-4513.02	1	0	0.0920496	0.0577221	
598	-4513.02	1	0	0.0850453	0.0577221	
599	-4512.92	1	0	0.0825462	0.0577221	
600	-4512.92	1	0	0.0899122	0.0577221	
601	-4512.92	1	0	0.0859661	0.0577221	
602	-4512.92	1	0	0.0911617	0.0577221	
603	-4512.92	1	0	0.0971137	0.0577221	
604	-4512.92	1	0	0.102145	0.0577221	
605	-4512.82	1	0	0.123848	0.0577221	
606	-4512.82	1	0	0.147985	0.0577221	
607	-4512.82	1	0	0.158804	0.0577221	
608	-4512.82	1	0	0.120593	0.0577221	
609	-4512.82	1	0	0.088268	0.0577221	
610	-4512.72	1	0	0.0759365	0.0577221	
611	-4512.72	1	0	0.079192	0.0577221	
612	-4512.72	1	0	0.0721549	0.0577221	
613	-4512.72	1	0	0.0710039	0.0577221	
614	-4512.72	1	0	0.0777451	0.0577221	
615	-4512.62	1	0	0.072122	0.0577221	
616	-4512.62	1	0	0.0803758	0.0577221	
617	-4512.62	1	0	0.0822831	0.0577221	
618	-4512.62	1	0	0.0844534	0.0577221	
619	-4512.62	1	0	0.0830394	0.0577221	
620	-4512.62	1	0	0.10494	0.0577221	
621	-4512.52	1	0	0.0980345	0.0577221	
622	-4512.52	1	0	0.0873143	0.0577221	
623	-4512.52	1	0	0.080902	0.0577221	
624	-4512.52	1	0	0.0765284	0.0577221	
625	-4512.52	1	0	0.0737004	0.0577221	
626	-4512.42	1	0	0.0768244	0.0577221	
627	-4512.42	1	0	0.0818885	0.0577221	
628	-4512.42	1	0	0.0891558	0.0577221	
629	-4512.42	1	0	0.0915892	0.0577221	
630	-4512.32	1	0	0.0888599	0.0577221	
631	-4512.32	1	0	0.0781726	0.0577221	
632	-4512.32	1	0	0.0845192	0.0577221	
633	-4512.32	1	0	0.0856373	0.0577221	
634	-4512.32	1	0	0.0899122	0.0577221	
635	-4512.32	1	0	0.100994	0.0577221	
636	-4512.22	1	0	0.104513	0.0577221	
637	-4512.22	1	0	0.119409	0.0577221	
638	-4512.22	1	0	0.170511	0.0577221	
639	-4512.22	1	0	0.179422	0.0577221	
640	-4512.22	1	0	0.13128	0.0577221	
641	-4512.12	1	0	0.0967849	0.0577221	
642	-4512.12	1	0	0.0853084	0.0577221	
643	-4512.12	1	0	0.0845521	0.0577221	
644	-4512.12	1	0	0.078337	0.0577221	
645	-4512.02	1	0	0.0773176	0.0577221	
646	-4512.02	1	0	0.0736675	0.0577221	
647	-4512.02	1	0	0.0760023	0.0577221	
648	-4512.02	1	0	0.0717931	0.0577221	
649	-4512.02	1	0	0.0736346	0.0577221	
650	-4511.92	1	0	0.0756077	0.0577221	
651	-4511.92	1	0	0.0894518	0.0577221	
652	-4511.92	1	0	0.107933	0.0577221	
653	-4511.92	1	0	0.0987579	0.0577221	
654	-4511.92	1	0	0.0904712	0.0577221	
655	-4511.82	1	0	0.0744238	0.0577221	
656	-4511.82	1	0	0.0708724	0.0577221	
657	-4511.82	1	0	0.0717603	0.0577221	
658	-4511.82	1	0	0.0706093	0.0577221	
659	-4511.82	1	0	0.0707409	0.0577221	
660	-4511.72	1	0	0.0878405	0.0577221	
661	-4511.72	1	0	0.0889256	0.0577221	
662	-4511.72	1	0	0.0806718	0.0577221	
663	-4511.72	1	0	0.0813623	0.0577221	
664	-4511.62	1	0	0.0797839	0.0577221	
665	-4511.62	1	0	0.0779424	0.0577221	
666	-4511.62	1	0	0.0843219	0.0577221	
667	-4511.62	1	0	0.0911617	0.0577221	
668	-4511.62	1	0	0.0972124	0.0577221	
669	-4511.52	1	0	0.131214	0.0577221	
670	-4511.52	1	0	0.180507	0.0577221	
671	-4511.52	1	0	0.185473	0.0577221	
672	-4511.52	1	0	0.120922	0.0577221	
673	-4511.42	1	0	0.0872157	0.0577221	
674	-4511.42	1	0	0.0768244	0.0577221	
675	-4511.42	1	0	0.075805	0.0577221	
676	-4511.42	1	0	0.0735689	0.0577221	
677	-4511.32	1	0	0.0724837	0.0577221	
678	-4511.32	1	0	0.0765613	0.0577221	
679	-4511.32	1	0	0.0711355	0.0577221	
680	-4511.22	1	0	0.0679457	0.0577221	
681	-4511.22	1	0	0.0689651	0.0577221	
682	-4511.22	1	0	0.0689322	0.0577221	
683	-4511.22	1	0	0.0739635	0.0577221	
684	-4511.12	1	0	0.084848	0.0577221	
685	-4511.12	1	0	0.0800799	0.0577221	
686	-4511.12	1	0	0.0690638	0.0577221	
687	-4511.12	1	0	0.0708395	0.0577221	
688	-4511.12	1	0	0.0727797	0.0577221	
689	-4511.02	1	0	0.0699845	0.0577221	
690	-4511.02	1	0	0.0770874	0.0577221	
691	-4511.02	1	0	0.0750486	0.0577221	
692	-4510.92	1	0	0.0809677	0.0577221	
693	-4510.92	1	0	0.0846836	0.0577221	
694	-4510.92	1	0	0.0802772	0.0577221	
695	-4510.92	1	0	0.0787316	0.0577221	
696	-4510.82	1	0	0.0757392	0.0577221	
697	-4510.82	1	0	0.0722864	0.0577221	
698	-4510.82	1	0	0.0758707	0.0577221	
699	-4510.82	1	0	0.0859332	0.0577221	
700	-4510.82	1	0	0.0875116	0.0577221	
701	-4510.72	1	0	0.127137	0.0577221	
702	-4510.72	1	0	0.16617	0.0577221	
703	-4510.72	1	0	0.138186	0.0577221	
704	-4510.72	1	0	0.0854071	0.0577221	
705	-4510.62	1	0	0.0748185	0.0577221	
706	-4510.62	1	0	0.0709382	0.0577221	
707	-4510.62	1	0	0.0684061	0.0577221	
708	-4510.52	1	0	0.069853	0.0577221	
709	-4510.52	1	0	0.0701818	0.0577221	
710	-4510.52	1	0	0.068702	0.0577221	
711	-4510.52	1	0	0.0681759	0.0577221	
712	-4510.52	1	0	0.0683732	0.0577221	
713	-4510.42	1	0	0.0685705	0.0577221	
714	-4510.42	1	0	0.068143	0.0577221	
715	-4510.42	1	0	0.0825791	0.0577221	
716	-4510.42	1	0	0.0902739	0.0577221	
717	-4510.42	1	0	0.0770546	0.0577221	
718	-4510.32	1	0	0.0730756	0.0577221	
719	-4510.32	1	0	0.0720891	0.0577221	
720	-4510.32	1	0	0.0688007	0.0577221	
721	-4510.32	1	0	0.0671236	0.0577221	
722	-4510.22	1	0	0.0686034	0.0577221	
723	-4510.22	1	0	0.0767915	0.0577221	
724	-4510.22	1	0	0.0798168	0.0577221	
725	-4510.22	1	0	0.0846507	0.0577221	
726	-4510.22	1	0	0.0761996	0.0577221	
727	-4510.12	1	0	0.071267	0.0577221	
728	-4510.12	1	0	0.072385	0.0577221	
729	-4510.12	1	0	0.0669921	0.0577221	
730	-4510.12	1	0	0.0725495	0.0577221	
731	-4510.12	1	0	0.067288	0.0577221	
732	-4510.12	1	0	0.0712341	0.0577221	
733	-4510.02	1	0	0.0810993	0.0577221	
734	-4510.02	1	0	0.103164	0.0577221	
735	-4510.02	1	0	0.0804087	0.0577221	
736	-4510.02	1	0	0.0690638	0.0577221	
737	-4510.02	1	0	0.0680115	0.0577221	
738	-4509.92	1	0	0.0629145	0.0577221	
739	-4509.92	1	0	0.0670579	0.0577221	
740	-4509.92	1	0	0.0722206	0.0577221	
741	-4509.92	1	0	0.0686692	0.0577221	
742	-4509.82	1	0	0.0745883	0.0577221	
743	-4509.82	1	0	0.0673538	0.0577221	
744	-4509.82	1	0	0.0717931	0.0577221	
745	-4509.82	1	0	0.0743252	0.0577221	
746	-4509.82	1	0	0.0794222	0.0577221	
747	-4509.82	1	0	0.0941871	0.0577221	
748	-4509.82	1	0	0.106979	0.0577221	
749	-4509.82	1	0	0.108261	0.0577221	
750	-4509.82	1	0	0.0900108	0.0577221	
751	-4509.72	1	0	0.0786659	0.0577221	
752	-4509.72	1	0	0.0752459	0.0577221	
753	-4509.72	1	0	0.0699188	0.0577221	
754	-4509.72	1	0	0.0800799	0.0577221	
755	-4509.72	1	0	0.0799155	0.0577221	
756	-4509.72	1	0	0.0829737	0.0577221	
757	-4509.72	1	0	0.0813952	0.0577221	
758	-4509.72	1	0	0.077778	0.0577221	
759	-4509.62	1	0	0.0756734	0.0577221	
760	-4509.62	1	0	0.0694913	0.0577221	
761	-4509.62	1	0	0.075805	0.0577221	
762	-4509.62	1	0	0.072681	0.0577221	
763	-4509.62	1	0	0.0699845	0.0577221	
764	-4509.62	1	0	0.0935952	0.0577221	
765	-4509.62	1	0	0.108163	0.0577221	
766	-4509.62	1	0	0.104611	0.0577221	
767	-4509.62	1	0	0.0795866	0.0577221	
768	-4509.52	1	0	0.073536	0.0577221	
769	-4509.52	1	0	0.070971	0.0577221	
770	-4509.52	1	0	0.0707409	0.0577221	
771	-4509.52	1	0	0.067288	0.0577221	
772	-4509.42	1	0	0.0786988	0.0577221	
773	-4509.42	1	0	0.0753446	0.0577221	
774	-4509.42	1	0	0.0748185	0.0577221	
775	-4509.32	1	0	0.0803101	0.0577221	
776	-4509.32	1	0	0.0748513	0.0577221	
777	-4509.32	1	0	0.0842232	0.0577221	
778	-4509.32	1	0	0.0932992	0.0577221	
779	-4509.32	1	0	0.111879	0.0577221	
780	-4509.32	1	0	0.119179	0.0577221	
781	-4509.22	1	0	0.10346	0.0577221	
782	-4509.22	1	0	0.0861963	0.0577221	
783	-4509.22	1	0	0.077778	0.0577221	
784	-4509.12	1	0	0.0739635	0.0577221	
785	-4509.12	1	0	0.0767915	0.0577221	
786	-4509.12	1	0	0.082316	0.0577221	
787	-4509.02	1	0	0.0827764	0.0577221	
788	-4509.02	1	0	0.0892874	0.0577221	
789	-4509.02	1	0	0.0770546	0.0577221	
790	-4509.02	1	0	0.0839602	0.0577221	
791	-4508.92	1	0	0.0853413	0.0577221	
792	-4508.92	1	0	0.0858017	0.0577221	
793	-4508.92	1	0	0.0858017	0.0577221	
794	-4508.92	1	0	0.0816254	0.0577221	
795	-4508.82	1	0	0.0971137	0.0577221	
796	-4508.82	1	0	0.141869	0.0577221	
797	-4508.82	1	0	0.203625	0.0577221	
798	-4508.72	1	0	0.186558	0.0577221	
799	-4508.72	1	0	0.131149	0.0577221	
800	-4508.72	1	0	0.0862292	0.0577221	
801	-4508.62	1	0	0.081757	0.0577221	
802	-4508.62	1	0	0.0745883	0.0577221	
803	-4508.62	1	0	0.0777451	0.0577221	
804	-4508.62	1	0	0.0784357	0.0577221	
805	-4508.52	1	0	0.0844863	0.0577221	
806	-4508.52	1	0	0.087972	0.0577221	
807	-4508.52	1	0	0.0757063	0.0577221	
808	-4508.52	1	0	0.082316	0.0577221	
809	-4508.52	1	0	0.0879391	0.0577221	
810	-4508.52	1	0	0.111813	0.0577221	
811	-4508.42	1	0	0.132957	0.0577221	
812	-4508.42	1	0	0.124177	0.0577221	
813	-4508.42	1	0	0.119212	0.0577221	
814	-4508.32	1	0	0.0918194	0.0577221	
815	-4508.32	1	0	0.0796195	0.0577221	
816	-4508.32	1	0	0.0858346	0.0577221	
817	-4508.32	1	0	0.0863278	0.0577221	
818	-4508.22	1	0	0.0852098	0.0577221	
819	-4508.22	1	0	0.0907343	0.0577221	
820	-4508.22	1	0	0.083434	0.0577221	
821	-4508.22	1	0	0.0886297	0.0577221	
822	-4508.12	1	0	0.0982647	0.0577221	
823	-4508.12	1	0	0.0979358	0.0577221	
824	-4508.12	1	0	0.0885639	0.0577221	
825	-4508.12	1	0	0.0958313	0.0577221	
826	-4508.02	1	0	0.103822	0.0577221	
827	-4508.02	1	0	0.12467	0.0577221	
828	-4508.02	1	0	0.18932	0.0577221	
829	-4508.02	1	0	0.240816	0.0577221	
830	-4508.02	1	0	0.203197	0.0577221	
831	-4507.92	1	0	0.130096	0.0577221	
832	-4507.92	1	0	0.103362	0.0577221	
833	-4507.92	1	0	0.0889256	0.0577221	
834	-4507.82	1	0	0.0799483	0.0577221	
835	-4507.82	1	0	0.084585	0.0577221	
836	-4507.82	1	0	0.0864922	0.0577221	
837	-4507.82	1	0	0.0868868	0.0577221	
838	-4507.82	1	0	0.095634	0.0577221	
839	-4507.72	1	0	0.0926415	0.0577221	
840	-4507.72	1	0	0.0937267	0.0577221	
841	-4507.72	1	0	0.109906	0.0577221	
842	-4507.72	1	0	0.14108	0.0577221	
843	-4507.72	1	0	0.141704	0.0577221	
844	-4507.62	1	0	0.143776	0.0577221	
845	-4507.62	1	0	0.116614	0.0577221	
846	-4507.62	1	0	0.0921154	0.0577221	
847	-4507.62	1	0	0.0909644	0.0577221	
848	-4507.62	1	0	0.0876761	0.0577221	
849	-4507.52	1	0	0.0807704	0.0577221	
850	-4507.52	1	0	0.092214	0.0577221	
851	-4507.52	1	0	0.0942199	0.0577221	
852	-4507.52	1	0	0.0915235	0.0577221	
853	-4507.52	1	0	0.0924442	0.0577221	
854	-4507.52	1	0	0.0901752	0.0577221	
855	-4507.42	1	0	0.0916879	0.0577221	
856	-4507.42	1	0	0.106814	0.0577221	
857	-4507.42	1	0	0.115134	0.0577221	
858	-4507.42	1	0	0.140225	0.0577221	
859	-4507.42	1	0	0.202638	0.0577221	
860	-4507.42	1	0	0.250978	0.0577221	
861	-4507.32	1	0	0.238317	0.0577221	
862	-4507.32	1	0	0.182546	0.0577221	
863	-4507.32	1	0	0.128617	0.0577221	
864	-4507.22	1	0	0.120659	0.0577221	
865	-4507.22	1	0	0.0942199	0.0577221	
866	-4507.22	1	0	0.102112	0.0577221	
867	-4507.22	1	0	0.101816	0.0577221	
868	-4507.22	1	0	0.104118	0.0577221	
869	-4507.12	1	0	0.0991525	0.0577221	
870	-4507.12	1	0	0.0966862	0.0577221	
871	-4507.12	1	0	0.0908	0.0577221	
872	-4507.12	1	0	0.113556	0.0577221	
873	-4507.02	1	0	0.137462	0.0577221	
874	-4507.02	1	0	0.142033	0.0577221	
875	-4507.02	1	0	0.149991	0.0577221	
876	-4507.02	1	0	0.120494	0.0577221	
877	-4507.02	1	0	0.105664	0.0577221	
878	-4506.92	1	0	0.0962916	0.0577221	
879	-4506.92	1	0	0.0846179	0.0577221	
880	-4506.92	1	0	0.0850782	0.0577221	
881	-4506.92	1	0	0.0838615	0.0577221	
882	-4506.92	1	0	0.0936938	0.0577221	
883	-4506.92	1	0	0.0873143	0.0577221	
884	-4506.82	1	0	0.0932992	0.0577221	
885	-4506.82	1	0	0.0876432	0.0577221	
886	-4506.82	1	0	0.0939569	0.0577221	
887	-4506.82	1	0	0.0961601	0.0577221	
888	-4506.82	1	0	0.114049	0.0577221	
889	-4506.82	1	0	0.145585	0.0577221	
890	-4506.82	1	0	0.20346	0.0577221	
891	-4506.82	1	0	0.252063	0.0577221	
892	-4506.82	1	0	0.27153	0.0577221	
893	-4506.72	1	0	0.238482	0.0577221	
894	-4506.72	1	0	0.165282	0.0577221	
895	-4506.72	1	0	0.13424	0.0577221	
896	-4506.72	1	0	0.115299	0.0577221	
897	-4506.62	1	0	0.107834	0.0577221	
898	-4506.62	1	0	0.103427	0.0577221	
899	-4506.62	1	0	0.106321	0.0577221	
900	-4506.62	1	0	0.104414	0.0577221	
901	-4506.62	1	0	0.104052	0.0577221	
902	-4506.52	1	0	0.103427	0.0577221	
903	-4506.62	1	0	0.110136	0.0577221	
904	-4506.52	1	0	0.128814	0.0577221	
905	-4506.52	1	0	0.147952	0.0577221	
906	-4506.52	1	0	0.148709	0.0577221	
907	-4506.52	1	0	0.137199	0.0577221	
908	-4506.52	1	0	0.116022	0.0577221	
909	-4506.42	1	0	0.105105	0.0577221	
910	-4506.42	1	0	0.0992512	0.0577221	
911	-4506.42	1	0	0.0901423	0.0577221	
912	-4506.42	1	0	0.0899122	0.0577221	
913	-4506.32	1	0	0.089945	0.0577221	
914	-4506.32	1	0	0.0981331	0.0577221	
915	-4506.32	1	0	0.0984949	0.0577221	
916	-4506.32	1	0	0.104348	0.0577221	
917	-4506.32	1	0	0.115562	0.0577221	
918	-4506.32	1	0	0.115331	0.0577221	
919	-4506.22	1	0	0.119902	0.0577221	
920	-4506.22	1	0	0.138745	0.0577221	
921	-4506.22	1	0	0.211911	0.0577221	
922	-4506.22	1	0	0.277975	0.0577221	
923	-4506.22	1	0	0.27666	0.0577221	
924	-4506.22	1	0	0.263506	0.0577221	
925	-4506.12	1	0	0.206617	0.0577221	
926	-4506.12	1	0	0.149596	0.0577221	
927	-4506.12	1	0	0.12615	0.0577221	
928	-4506.02	1	0	0.108788	0.0577221	
929	-4506.02	1	0	0.106584	0.0577221	
930	-4506.02	1	0	0.095634	0.0577221	
931	-4506.02	1	0	0.100172	0.0577221	
932	-4506.02	1	0	0.103493	0.0577221	
933	-4506.02	1	0	0.105499	0.0577221	
934	-4505.92	1	0	0.110761	0.0577221	
935	-4505.92	1	0	0.126512	0.0577221	
936	-4505.92	1	0	0.154924	0.0577221	
937	-4505.92	1	0	0.146834	0.0577221	
938	-4505.92	1	0	0.156371	0.0577221	
939	-4505.82	1	0	0.139698	0.0577221	
940	-4505.82	1	0	0.131313	0.0577221	
941	-4505.82	1	0	0.104776	0.0577221	
942	-4505.72	1	0	0.0951736	0.0577221	
943	-4505.72	1	0	0.0974426	0.0577221	
944	-4505.72	1	0	0.0983962	0.0577221	
945	-4505.62	1	0	0.0936938	0.0577221	
946	-4505.62	1	0	0.100895	0.0577221	
947	-4505.62	1	0	0.101882	0.0577221	
948	-4505.62	1	0	0.106058	0.0577221	
949	-4505.62	1	0	0.118357	0.0577221	
950	-4505.62	1	0	0.119902	0.0577221	
951	-4505.52	1	0	0.135588	0.0577221	
952	-4505.52	1	0	0.209577	0.0577221	
953	-4505.52	1	0	0.288893	0.0577221	
954	-4505.52	1	0	0.267814	0.0577221	
955	-4505.42	1	0	0.280113	0.0577221	
956	-4505.42	1	0	0.254726	0.0577221	
957	-4505.32	1	0	0.193562	0.0577221	
958	-4505.32	1	0	0.148281	0.0577221	
959	-4505.32	1	0	0.131477	0.0577221	
960	-4505.22	1	0	0.107933	0.0577221	
961	-4505.22	1	0	0.103723	0.0577221	
962	-4505.22	1	0	0.109018	0.0577221	
963	-4505.12	1	0	0.097048	0.0577221	
964	-4505.12	1	0	0.115792	0.0577221	
965	-4505.12	1	0	0.113556	0.0577221	
966	-4505.12	1	0	0.143118	0.0577221	
967	-4505.02	1	0	0.14131	0.0577221	
968	-4505.02	1	0	0.14154	0.0577221	
969	-4505.02	1	0	0.13493	0.0577221	
970	-4505.02	1	0	0.149564	0.0577221	
971	-4504.92	1	0	0.127663	0.0577221	
972	-4504.92	1	0	0.109018	0.0577221	
973	-4504.82	1	0	0.100336	0.0577221	
974	-4504.82	1	0	0.107669	0.0577221	
975	-4504.82	1	0	0.110958	0.0577221	
976	-4504.82	1	0	0.112668	0.0577221	
977	-4504.72	1	0	0.104809	0.0577221	
978	-4504.72	1	0	0.106453	0.0577221	
979	-4504.72	1	0	0.107965	0.0577221	
980	-4504.72	1	0	0.124572	0.0577221	
981	-4504.62	1	0	0.139074	0.0577221	
982	-4504.62	1	0	0.152819	0.0577221	
983	-4504.62	1	0	0.223783	0.0577221	
984	-4504.62	1	0	0.296522	0.0577221	
985	-4504.52	1	0	0.297541	0.0577221	
986	-4504.52	1	0	0.293135	0.0577221	
987	-4504.52	1	0	0.273339	0.0577221	
988	-4504.52	1	0	0.228419	0.0577221	
989	-4504.42	1	0	0.164887	0.0577221	
990	-4504.42	1	0	0.132168	0.0577221	
991	-4504.42	1	0	0.127137	0.0577221	
992	-4504.42	1	0	0.110202	0.0577221	
993	-4504.32	1	0	0.117633	0.0577221	
994	-4504.32	1	0	0.108656	0.0577221	
995	-4504.32	1	0	0.109544	0.0577221	
996	-4504.32	1	0	0.106223	0.0577221	
997	-4504.32	1	0	0.131017	0.0577221	
998	-4504.32	1	0	0.147064	0.0577221	
999	-4504.22	1	0	0.143348	0.0577221	
1000	-4504.22	1	0	0.13641	0.0577221	
1001	-4504.22	1	0	0.144236	0.0577221	
1002	-4504.22	1	0	0.148939	0.0577221	
1003	-4504.12	1	0	0.134141	0.0577221	
1004	-4504.12	1	0	0.120461	0.0577221	
1005	-4504.12	1	0	0.10859	0.0577221	
1006	-4504.12	1	0	0.113128	0.0577221	
1007	-4504.02	1	0	0.113621	0.0577221	
1008	-4504.02	1	0	0.111254	0.0577221	
1009	-4504.02	1	0	0.116088	0.0577221	
1010	-4504.02	1	0	0.119409	0.0577221	
1011	-4504.02	1	0	0.121119	0.0577221	
1012	-4504.02	1	0	0.134864	0.0577221	
1013	-4504.02	1	0	0.161731	0.0577221	
1014	-4503.92	1	0	0.231675	0.0577221	
1015	-4503.92	1	0	0.294352	0.0577221	
1016	-4503.92	1	0	0.299416	0.0577221	
1017	-4503.92	1	0	0.269623	0.0577221	
1018	-4503.92	1	0	0.293036	0.0577221	
1019	-4503.82	1	0	0.251833	0.0577221	
1020	-4503.82	1	0	0.193957	0.0577221	
1021	-4503.82	1	0	0.135818	0.0577221	
1022	-4503.82	1	0	0.119442	0.0577221	
1023	-4503.72	1	0	0.116976	0.0577221	
1024	-4503.72	1	0	0.106716	0.0577221	
1025	-4503.72	1	0	0.100895	0.0577221	
1026	-4503.72	1	0	0.117272	0.0577221	
1027	-4503.72	1	0	0.115266	0.0577221	
1028	-4503.72	1	0	0.126117	0.0577221	
1029	-4503.72	1	0	0.147163	0.0577221	
1030	-4503.72	1	0	0.149728	0.0577221	
1031	-4503.62	1	0	0.140981	0.0577221	
1032	-4503.62	1	0	0.127959	0.0577221	
1033	-4503.62	1	0	0.138876	0.0577221	
1034	-4503.62	1	0	0.153806	0.0577221	
1035	-4503.62	1	0	0.126841	0.0577221	
1036	-4503.52	1	0	0.112701	0.0577221	
1037	-4503.52	1	0	0.127367	0.0577221	
1038	-4503.52	1	0	0.11395	0.0577221	
1039	-4503.52	1	0	0.106453	0.0577221	
1040	-4503.52	1	0	0.114542	0.0577221	
1041	-4503.42	1	0	0.124079	0.0577221	
1042	-4503.42	1	0	0.126249	0.0577221	
1043	-4503.42	1	0	0.134864	0.0577221	
1044	-4503.42	1	0	0.160514	0.0577221	
1045	-4503.42	1	0	0.21372	0.0577221	
1046	-4503.42	1	0	0.283434	0.0577221	
1047	-4503.42	1	0	0.291359	0.0577221	
1048	-4503.32	1	0	0.268472	0.0577221	
1049	-4503.32	1	0	0.260382	0.0577221	
1050	-4503.32	1	0	0.267979	0.0577221	
1051	-4503.32	1	0	0.237068	0.0577221	
1052	-4503.22	1	0	0.157357	0.0577221	
1053	-4503.22	1	0	0.132102	0.0577221	
1054	-4503.22	1	0	0.121185	0.0577221	
1055	-4503.22	1	0	0.110925	0.0577221	
1056	-4503.12	1	0	0.110333	0.0577221	
1057	-4503.12	1	0	0.102638	0.0577221	
1058	-4503.12	1	0	0.109741	0.0577221	
1059	-4503.12	1	0	0.119014	0.0577221	
1060	-4503.12	1	0	0.127466	0.0577221	
1061	-4503.12	1	0	0.149498	0.0577221	
1062	-4503.12	1	0	0.13424	0.0577221	
1063	-4503.02	1	0	0.117502	0.0577221	
1064	-4503.02	1	0	0.106157	0.0577221	
1065	-4503.02	1	0	0.122007	0.0577221	
1066	-4502.92	1	0	0.150057	0.0577221	
1067	-4502.92	1	0	0.143085	0.0577221	
1068	-4502.92	1	0	0.119541	0.0577221	
1069	-4502.82	1	0	0.110267	0.0577221	
1070	-4502.82	1	0	0.10711	0.0577221	
1071	-4502.82	1	0	0.104052	0.0577221	
1072	-4502.82	1	0	0.117535	0.0577221	
1073	-4502.82	1	0	0.122928	0.0577221	
1074	-4502.82	1	0	0.14006	0.0577221	
1075	-4502.72	1	0	0.160349	0.0577221	
1076	-4502.72	1	0	0.20642	0.0577221	
1077	-4502.72	1	0	0.271826	0.0577221	
1078	-4502.72	1	0	0.265085	0.0577221	
1079	-4502.62	1	0	0.244434	0.0577221	
1080	-4502.62	1	0	0.236542	0.0577221	
1081	-4502.62	1	0	0.248117	0.0577221	
1082	-4502.52	1	0	0.261303	0.0577221	
1083	-4502.52	1	0	0.184157	0.0577221	
1084	-4502.52	1	0	0.143085	0.0577221	
1085	-4502.42	1	0	0.124901	0.0577221	
1086	-4502.52	1	0	0.0975412	0.0577221	
1087	-4502.42	1	0	0.0979687	0.0577221	
1088	-4502.42	1	0	0.0858346	0.0577221	
1089	-4502.42	1	0	0.0854399	0.0577221	
1090	-4502.32	1	0	0.0790276	0.0577221	
1091	-4502.32	1	0	0.0762982	0.0577221	
1092	-4502.22	1	0	0.0714643	0.0577221	
1093	-4502.22	1	0	0.0723193	0.0577221	
1094	-4502.22	1	0	0.076068	0.0577221	
1095	-4502.12	1	0	0.0733387	0.0577221	
1096	-4502.12	1	0	0.0826777	0.0577221	
1097	-4502.12	1	0	0.0712999	0.0577221	
1098	-4502.02	1	0	0.0869526	0.0577221	
1099	-4502.02	1	0	0.0840588	0.0577221	
1100	-4502.02	1	0	0.0849138	0.0577221	
1101	-4502.02	1	0	0.0866238	0.0577221	
1102	-4501.92	1	0	0.0833683	0.0577221	
1103	-4501.92	1	0	0.0900108	0.0577221	
1104	-4501.92	1	0	0.101915	0.0577221	
1105	-4501.92	1	0	0.127202	0.0577221	
1106	-4501.82	1	0	0.141869	0.0577221	
